Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461071574,0.000000,4.000000,-1.000000,0.671753,1,148
1461071575,175.000000,4.000000,-1.000000,2.171326,4,679
1461071577,25.000000,4.000000,-1.000000,0.857788,1,240
1461071579,125.000000,12.000000,-1.000000,4.319763,16,3189
1461071584,50.000000,8.000000,-1.000000,0.562073,2,260
1461071585,50.000000,8.000000,-1.000000,0.753113,2,459
1461071586,100.000000,8.000000,-1.000000,0.612061,1,359
1461071587,175.000000,8.000000,-1.000000,0.802490,1,849
1461071588,150.000000,8.000000,-1.000000,1.975891,7,1339
1461071591,400.000000,8.000000,-1.000000,27.491455,91,21552
1461071619,75.000000,12.000000,-1.000000,1.827393,5,1198
1461071622,25.000000,4.000000,-1.000000,0.983154,1,471
1461071623,125.000000,8.000000,-1.000000,1.699341,4,906
1461071625,400.000000,4.000000,-1.000000,2.496582,3,1480
1461071628,125.000000,8.000000,0.490398,1.698547,5,815
1461071633,75.000000,12.000000,0.691358,2.622375,7,1378
1461071637,175.000000,8.000000,-1.000000,1.549377,2,748
1461071639,400.000000,8.000000,0.499314,2.807495,9,1639
1461071644,25.000000,8.000000,-1.000000,0.709412,2,256
1461071645,0.000000,8.000000,-1.000000,1.266785,7,432
1461071647,175.000000,4.000000,-1.000000,1.244263,1,506
1461071648,25.000000,4.000000,-1.000000,0.906372,2,704
1461071650,75.000000,4.000000,-1.000000,0.844421,1,603
1461071651,175.000000,12.000000,-1.000000,3.834839,10,3870
1461071675,0.000000,12.000000,-1.000000,0.540588,2,179
1461071676,100.000000,12.000000,-1.000000,3.799194,13,2764
1461071681,125.000000,4.000000,-1.000000,0.944946,1,519
1461071682,0.000000,4.000000,-1.000000,1.071411,4,535
1461071684,0.000000,8.000000,0.694102,0.796326,2,546
1461071686,0.000000,8.000000,-1.000000,0.962097,2,487
1461071687,200.000000,12.000000,-1.000000,0.809937,1,854
1461071689,100.000000,12.000000,-1.000000,1.448425,7,1220
1461071691,75.000000,8.000000,-1.000000,0.582764,1,381
1461071692,50.000000,4.000000,-1.000000,0.651672,1,406
1461071693,100.000000,4.000000,-1.000000,0.891907,1,618
1461071695,300.000000,12.000000,-1.000000,2.778076,4,2788
1461071698,200.000000,8.000000,-1.000000,2.617737,9,1952
1461071702,125.000000,4.000000,-1.000000,0.646667,1,347
1461071703,50.000000,8.000000,-1.000000,0.445923,1,172
1461071704,75.000000,4.000000,0.605624,0.717590,1,235
1461071707,200.000000,4.000000,-1.000000,3.030334,10,1621
