Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461674682,300.000000,4.000000,-1.000000,3.196838,4,2482
1461674686,125.000000,4.000000,-1.000000,1.611877,2,433
1461674687,400.000000,4.000000,-1.000000,8.717041,16,4388
1461674697,100.000000,8.000000,-1.000000,1.850037,4,1473
1461674699,0.000000,4.000000,-1.000000,0.826965,2,208
1461674700,150.000000,8.000000,0.519890,1.638611,5,1167
1461674703,25.000000,8.000000,-1.000000,1.043823,3,449
1461674705,50.000000,4.000000,-1.000000,1.251282,2,468
1461674706,25.000000,4.000000,-1.000000,0.430176,1,399
1461674707,125.000000,12.000000,-1.000000,1.788513,6,2233
1461674709,400.000000,4.000000,-1.000000,5.420959,18,4863
1461674716,0.000000,4.000000,-1.000000,1.095520,4,597
1461674717,75.000000,12.000000,-1.000000,1.008179,4,856
1461674719,100.000000,4.000000,0.763374,0.931763,6,597
1461674721,175.000000,12.000000,0.630315,1.746643,7,1990
1461674724,175.000000,4.000000,-1.000000,2.200378,8,1374
1461674726,75.000000,8.000000,0.541838,0.551147,2,659
1461674728,300.000000,12.000000,-1.000000,5.477539,20,6703
1461674734,25.000000,4.000000,0.700274,1.346619,2,541
1461674737,0.000000,8.000000,-1.000000,1.259705,5,641
1461674738,175.000000,12.000000,-1.000000,0.728821,1,1230
1461674739,50.000000,8.000000,-1.000000,2.939819,11,1590
1461674743,0.000000,12.000000,0.691358,3.941956,17,2800
1461674747,150.000000,4.000000,-1.000000,0.740356,2,396
1461674749,200.000000,12.000000,-1.000000,5.748352,22,5873
1461674755,75.000000,4.000000,0.690672,1.312866,3,1109
1461674757,175.000000,12.000000,-1.000000,1.912659,8,1463
1461674780,150.000000,4.000000,0.687929,0.792969,3,428
1461674782,400.000000,12.000000,-1.000000,30.001221,54,29018
1461674813,125.000000,12.000000,-1.000000,4.147705,15,3162
1461674818,100.000000,8.000000,-1.000000,2.291321,7,1609
1461674820,25.000000,4.000000,-1.000000,1.006409,2,579
1461674822,175.000000,4.000000,-1.000000,1.147034,3,687
1461674823,125.000000,4.000000,0.711248,0.714783,3,519
1461674825,0.000000,12.000000,-1.000000,2.395203,10,1810
1461674828,100.000000,12.000000,-1.000000,3.458313,10,3529
1461674832,150.000000,4.000000,-1.000000,0.611877,1,261
1461674833,0.000000,12.000000,-1.000000,0.340698,1,144
1461674833,75.000000,4.000000,-1.000000,1.007935,2,530
1461674835,175.000000,4.000000,0.694102,0.699768,3,378
1461674837,400.000000,8.000000,-1.000000,29.653259,61,27930
1461674867,125.000000,4.000000,-1.000000,1.003357,1,535
1461674868,25.000000,8.000000,0.680384,0.676575,3,475
1461674870,400.000000,12.000000,0.168724,30.000305,74,23886
1461674902,400.000000,8.000000,-1.000000,30.000610,72,28131
1461674932,100.000000,4.000000,-1.000000,1.015015,2,497
1461674934,300.000000,12.000000,-1.000000,9.209961,23,10415
1461674944,0.000000,4.000000,-1.000000,0.710693,1,508
1461674945,300.000000,4.000000,0.562414,1.363403,3,538
1461674948,0.000000,12.000000,-1.000000,1.525635,8,868
1461674949,200.000000,12.000000,-1.000000,3.568481,11,3597
1461674953,100.000000,12.000000,-1.000000,0.866943,3,763
1461674955,0.000000,12.000000,-1.000000,4.252441,17,3227
1461674959,0.000000,8.000000,-1.000000,1.183716,3,605
1461674961,100.000000,12.000000,0.185871,21.301514,55,21206
1461674984,50.000000,4.000000,-1.000000,1.064209,2,1402
1461674986,125.000000,12.000000,-1.000000,10.050049,16,11563
1461675017,125.000000,4.000000,-1.000000,0.616211,1,456
1461675018,100.000000,4.000000,-1.000000,0.919922,3,712
1461675019,75.000000,4.000000,-1.000000,0.978149,2,784
1461675021,100.000000,8.000000,-1.000000,1.051636,4,242
1461675022,300.000000,12.000000,0.165295,14.516968,35,18625
1461675038,150.000000,4.000000,-1.000000,1.638184,5,1573
1461675040,175.000000,4.000000,-1.000000,0.744507,1,301
1461675041,300.000000,8.000000,-1.000000,8.831665,18,6747
1461675050,100.000000,8.000000,0.334019,1.283203,2,503
1461675054,0.000000,8.000000,0.676269,2.379150,8,1759
1461675058,200.000000,4.000000,-1.000000,1.859009,6,839
1461675060,25.000000,4.000000,-1.000000,0.903198,2,375
1461675061,150.000000,12.000000,-1.000000,0.746216,2,591
1461675062,150.000000,12.000000,0.317558,3.742065,9,3715
1461675068,200.000000,8.000000,-1.000000,3.143799,8,2694
1461675071,50.000000,12.000000,0.383402,4.811523,19,4056
1461675078,50.000000,4.000000,-1.000000,0.704224,1,346
1461675079,75.000000,8.000000,-1.000000,1.891602,7,1248
1461675081,75.000000,8.000000,-1.000000,1.826782,5,999
1461675083,25.000000,12.000000,-1.000000,0.946655,3,693
1461675085,50.000000,8.000000,-1.000000,1.368286,4,1042
1461675086,150.000000,12.000000,-1.000000,2.241455,8,2040
1461675089,200.000000,4.000000,0.528121,1.163208,4,787
1461675092,175.000000,12.000000,-1.000000,1.118042,5,804
1461675093,25.000000,8.000000,-1.000000,1.183594,3,1194
1461675095,25.000000,12.000000,-1.000000,0.566284,1,557
1461675096,175.000000,8.000000,-1.000000,1.303711,2,899
1461675097,150.000000,8.000000,-1.000000,1.150024,4,918
1461675099,175.000000,8.000000,-1.000000,0.748047,2,323
1461675100,200.000000,12.000000,0.541152,2.433228,7,2603
1461675124,400.000000,4.000000,-1.000000,3.462769,9,1484
1461675128,150.000000,12.000000,-1.000000,5.508423,10,2985
1461675134,25.000000,12.000000,-1.000000,3.478394,11,1813
1461675138,125.000000,8.000000,-1.000000,0.686279,2,441
1461675139,400.000000,8.000000,-1.000000,15.407837,34,10968
1461675155,75.000000,4.000000,-1.000000,1.659790,2,569
1461675157,300.000000,4.000000,-1.000000,5.059692,14,2659
1461675163,125.000000,8.000000,-1.000000,7.408325,20,4168
1461675170,300.000000,4.000000,-1.000000,2.023071,4,843
1461675173,50.000000,12.000000,-1.000000,1.261719,2,742
1461675175,25.000000,8.000000,-1.000000,3.191528,9,2103
1461675178,300.000000,8.000000,-1.000000,2.037964,5,879
1461675181,25.000000,8.000000,-1.000000,2.166748,4,926
1461675183,100.000000,8.000000,-1.000000,5.378296,13,2118
1461675189,400.000000,12.000000,-1.000000,25.411377,50,20561
1461675215,300.000000,4.000000,-1.000000,1.775024,4,916
1461675218,150.000000,8.000000,-1.000000,3.861572,17,2339
