Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461668588,400.000000,12.000000,0.735254,7.863281,13,2996
1461668598,150.000000,4.000000,-1.000000,1.030884,1,331
1461668599,25.000000,4.000000,-1.000000,1.833191,1,472
1461668602,0.000000,12.000000,0.722222,0.605225,2,173
1461668605,200.000000,4.000000,0.455418,2.239746,4,534
1461668610,50.000000,4.000000,-1.000000,1.339050,1,472
1461668612,25.000000,12.000000,-1.000000,3.663574,11,1015
1461668616,25.000000,12.000000,0.574760,0.590881,2,154
1461668619,25.000000,4.000000,-1.000000,1.582397,5,622
1461668621,75.000000,12.000000,-1.000000,1.975586,4,697
1461668624,0.000000,12.000000,-1.000000,1.247375,2,375
1461668626,300.000000,4.000000,-1.000000,2.049927,1,464
1461668628,400.000000,4.000000,0.288752,2.369751,3,583
1461668632,300.000000,4.000000,-1.000000,3.057556,2,1467
1461668636,300.000000,8.000000,-1.000000,9.388123,31,3008
1461668646,400.000000,8.000000,0.296982,10.222900,27,4421
1461668658,200.000000,8.000000,-1.000000,3.955444,6,1111
1461668662,175.000000,8.000000,-1.000000,1.498657,2,431
1461668664,150.000000,4.000000,-1.000000,2.192444,5,536
1461668667,50.000000,8.000000,-1.000000,1.230225,2,290
1461668668,75.000000,12.000000,-1.000000,2.965027,6,1476
1461668672,175.000000,12.000000,-1.000000,11.207520,25,4763
1461668704,300.000000,8.000000,-1.000000,4.492554,5,1766
1461668710,50.000000,8.000000,-1.000000,0.562500,2,42
1461668711,100.000000,12.000000,0.642661,5.833374,16,2581
1461668718,175.000000,8.000000,-1.000000,1.973755,3,710
1461668721,300.000000,4.000000,0.371056,2.698547,3,782
1461668725,175.000000,4.000000,-1.000000,2.356140,2,787
1461668728,75.000000,12.000000,0.489026,9.996948,21,3816
1461668740,125.000000,4.000000,-1.000000,2.720886,3,817
1461668743,200.000000,8.000000,-1.000000,0.693176,1,266
1461668744,150.000000,12.000000,-1.000000,1.792175,1,872
1461668746,150.000000,4.000000,0.499314,0.985657,3,339
1461668749,300.000000,12.000000,-1.000000,2.645264,3,1126
1461668753,175.000000,8.000000,-1.000000,1.670105,2,540
1461668755,125.000000,8.000000,0.569273,1.016907,2,352
1461668758,50.000000,12.000000,0.831962,2.601501,5,1615
1461668762,200.000000,8.000000,-1.000000,3.757935,4,1742
1461668767,200.000000,8.000000,0.533608,1.201660,2,114
1461668770,150.000000,8.000000,-1.000000,2.632812,1,946
1461668773,150.000000,8.000000,0.386831,3.886658,8,1269
1461668779,125.000000,8.000000,-1.000000,4.604187,5,1444
1461668784,175.000000,4.000000,0.324417,1.661499,6,480
1461668789,50.000000,12.000000,-1.000000,1.170288,3,785
1461668790,400.000000,8.000000,-1.000000,27.578064,66,11155
1461668823,175.000000,4.000000,-1.000000,1.251038,1,185
1461668824,125.000000,8.000000,-1.000000,1.311523,1,228
1461668826,100.000000,8.000000,-1.000000,0.791809,1,168
1461668827,25.000000,4.000000,-1.000000,1.328430,1,479
1461668829,100.000000,8.000000,-1.000000,1.721497,2,508
1461668831,400.000000,4.000000,-1.000000,2.904480,2,1134
1461668835,25.000000,8.000000,-1.000000,1.646301,4,518
1461668861,300.000000,8.000000,-1.000000,11.660217,17,4866
1461668874,125.000000,4.000000,-1.000000,1.595459,1,349
1461668876,75.000000,8.000000,-1.000000,3.795044,8,1545
1461668880,0.000000,8.000000,-1.000000,0.741272,2,380
1461668882,150.000000,12.000000,-1.000000,0.904846,2,853
1461668883,25.000000,4.000000,-1.000000,1.214172,1,545
1461668885,75.000000,4.000000,-1.000000,0.589783,1,336
1461668886,75.000000,4.000000,0.702332,0.867310,1,292
1461668889,100.000000,4.000000,-1.000000,0.884460,1,441
1461668890,25.000000,4.000000,0.510288,0.505920,1,144
1461668893,175.000000,8.000000,-1.000000,2.341064,3,1443
1461668896,25.000000,12.000000,-1.000000,3.448608,11,2223
1461668900,0.000000,4.000000,-1.000000,0.561035,2,337
1461668901,0.000000,4.000000,-1.000000,0.954468,3,628
1461668902,300.000000,8.000000,0.275034,2.181030,8,1853
1461668906,150.000000,4.000000,-1.000000,1.298950,1,776
1461668908,400.000000,8.000000,-1.000000,11.591431,23,4458
1461668920,100.000000,4.000000,0.620027,1.505615,1,349
1461668924,200.000000,4.000000,-1.000000,1.445435,2,481
1461668926,50.000000,12.000000,-1.000000,4.510376,10,2521
1461668931,25.000000,8.000000,-1.000000,0.587402,2,193
1461668932,0.000000,8.000000,0.681070,0.635010,2,209
1461668934,125.000000,12.000000,-1.000000,2.569336,5,2383
1461668937,200.000000,12.000000,0.390261,3.225098,4,1051
1461668942,200.000000,4.000000,-1.000000,1.411133,2,230
1461668944,100.000000,12.000000,-1.000000,0.510620,1,323
1461668945,400.000000,12.000000,-1.000000,13.846436,24,3814
1461668960,300.000000,12.000000,0.782579,5.380127,10,3293
1461668967,50.000000,4.000000,-1.000000,0.988892,1,439
1461668968,175.000000,4.000000,-1.000000,0.921265,1,352
1461668991,75.000000,8.000000,0.487654,2.158691,7,1377
1461668996,100.000000,8.000000,-1.000000,1.542236,4,990
1461668998,150.000000,12.000000,-1.000000,5.561523,15,4034
1461669005,150.000000,8.000000,-1.000000,1.226196,1,533
1461669006,150.000000,12.000000,-1.000000,4.669434,12,2276
1461669012,175.000000,12.000000,-1.000000,21.656494,78,12000
1461669036,125.000000,12.000000,0.482853,1.870605,2,497
1461669039,175.000000,12.000000,0.583676,9.624634,24,3219
1461669051,75.000000,8.000000,-1.000000,1.426147,4,546
1461669053,200.000000,12.000000,-1.000000,4.549438,7,1780
1461669058,0.000000,8.000000,-1.000000,1.406006,2,398
1461669060,150.000000,8.000000,-1.000000,2.016968,6,949
1461669063,300.000000,4.000000,-1.000000,1.228149,2,116
1461669065,175.000000,12.000000,-1.000000,10.150146,40,5033
1461669076,175.000000,8.000000,0.354595,5.594727,26,3121
1461669083,75.000000,4.000000,-1.000000,1.452271,1,669
1461669085,400.000000,12.000000,-1.000000,26.781006,62,12388
