Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461674557,75.000000,8.000000,0.524691,1.205566,4,941
1461674560,0.000000,4.000000,-1.000000,0.787598,1,457
1461674561,175.000000,4.000000,0.414266,2.642456,8,1163
1461674566,125.000000,8.000000,-1.000000,0.997864,2,949
1461674567,200.000000,12.000000,-1.000000,1.143555,3,1302
1461674569,100.000000,12.000000,-1.000000,3.753479,15,4112
1461674573,50.000000,4.000000,-1.000000,1.099365,3,848
1461674575,300.000000,4.000000,-1.000000,2.432922,5,1872
1461674578,75.000000,12.000000,-1.000000,0.885010,2,803
1461674579,0.000000,8.000000,-1.000000,1.342590,5,1061
1461674581,125.000000,12.000000,-1.000000,1.940857,8,2488
1461674583,200.000000,12.000000,-1.000000,1.520691,4,1424
1461674585,0.000000,12.000000,-1.000000,2.420166,8,2544
1461674588,50.000000,12.000000,-1.000000,1.268677,4,1433
1461674590,0.000000,8.000000,0.750343,0.610291,2,555
1461674592,175.000000,12.000000,-1.000000,1.931458,3,1533
1461674594,200.000000,4.000000,-1.000000,2.290771,2,857
1461674597,175.000000,12.000000,-1.000000,13.252808,40,13336
1461674611,200.000000,4.000000,-1.000000,1.316711,2,862
1461674613,0.000000,12.000000,-1.000000,0.923767,3,722
1461674614,125.000000,4.000000,-1.000000,2.701172,2,1075
1461674618,175.000000,12.000000,0.321674,6.487183,20,6048
1461674626,400.000000,4.000000,-1.000000,4.466980,5,2792
1461674631,400.000000,4.000000,-1.000000,3.328979,2,2401
1461674635,100.000000,8.000000,-1.000000,0.819519,1,731
1461674636,0.000000,12.000000,-1.000000,1.039307,2,1190
1461674638,150.000000,12.000000,-1.000000,2.237122,5,2523
1461674641,75.000000,4.000000,-1.000000,1.225281,2,630
1461674643,125.000000,12.000000,0.493827,0.763977,1,391
1461674664,50.000000,4.000000,-1.000000,1.531494,1,647
1461674666,300.000000,12.000000,0.384774,1.236450,2,1420
1461674670,175.000000,12.000000,-1.000000,1.337769,2,1034
1461674672,100.000000,4.000000,-1.000000,1.027405,1,797
1461674674,150.000000,4.000000,-1.000000,1.427795,3,600
1461674676,400.000000,12.000000,-1.000000,3.081055,2,2507
1461674679,75.000000,4.000000,0.482853,2.368225,7,1477
1461674683,200.000000,12.000000,-1.000000,25.066345,96,21634
1461674709,25.000000,8.000000,-1.000000,1.255005,1,261
1461674711,300.000000,8.000000,-1.000000,7.828552,15,5888
1461674719,150.000000,4.000000,-1.000000,1.318726,3,612
1461674721,100.000000,8.000000,-1.000000,1.616760,1,798
1461674723,175.000000,4.000000,-1.000000,1.076294,1,478
1461674725,200.000000,4.000000,-1.000000,2.863159,6,1358
1461674728,125.000000,8.000000,0.497257,1.276611,2,655
1461674732,100.000000,12.000000,-1.000000,1.021484,1,561
1461674733,0.000000,4.000000,0.707133,0.480652,1,201
1461674736,50.000000,4.000000,0.788066,0.938477,1,766
1461674739,175.000000,8.000000,0.464335,7.125305,24,5338
1461674749,300.000000,8.000000,0.836077,7.840820,30,5373
1461674758,150.000000,4.000000,0.762689,1.316956,3,504
1461674763,100.000000,4.000000,-1.000000,0.942139,1,477
1461674764,150.000000,4.000000,-1.000000,1.392395,3,698
1461674766,75.000000,4.000000,-1.000000,1.352905,5,491
1461674768,300.000000,4.000000,-1.000000,1.989807,7,1195
1461674771,50.000000,12.000000,-1.000000,1.807495,3,1269
1461674773,25.000000,12.000000,-1.000000,2.279236,2,1773
1461674776,50.000000,8.000000,-1.000000,1.581055,5,852
1461674778,200.000000,8.000000,-1.000000,1.054443,3,681
1461674780,0.000000,8.000000,-1.000000,1.090393,4,532
1461674801,0.000000,4.000000,-1.000000,0.961487,2,646
1461674803,0.000000,8.000000,-1.000000,1.137268,5,1123
1461674804,400.000000,8.000000,-1.000000,30.000671,54,22176
1461674835,400.000000,8.000000,-1.000000,14.418701,26,9512
1461674850,0.000000,12.000000,-1.000000,1.044800,2,733
1461674852,0.000000,8.000000,-1.000000,1.052063,3,929
1461674853,150.000000,8.000000,-1.000000,1.731812,5,1349
1461674855,50.000000,8.000000,-1.000000,1.549072,6,869
1461674857,200.000000,4.000000,0.229081,2.521912,10,1417
1461674862,25.000000,4.000000,-1.000000,0.642456,1,217
1461674863,200.000000,8.000000,0.639232,3.491089,12,2288
1461674868,75.000000,12.000000,-1.000000,3.092224,5,1568
1461674872,75.000000,8.000000,-1.000000,2.707520,12,1832
1461674875,300.000000,8.000000,-1.000000,1.306274,2,1140
1461674877,400.000000,12.000000,-1.000000,4.653687,3,2375
1461674882,75.000000,4.000000,-1.000000,1.548096,1,644
1461674884,400.000000,12.000000,-1.000000,30.001160,114,20999
