Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461076064,100.000000,12.000000,-1.000000,2.891022,2,1171
1461076067,400.000000,8.000000,-1.000000,5.433868,3,1703
1461076073,0.000000,12.000000,-1.000000,2.053894,3,1439
1461076076,125.000000,4.000000,-1.000000,2.251587,1,348
1461076079,50.000000,8.000000,-1.000000,1.249878,1,368
1461076080,175.000000,8.000000,-1.000000,7.178467,6,2156
1461076088,75.000000,4.000000,-1.000000,0.946289,1,333
1461076090,50.000000,8.000000,-1.000000,1.180023,1,150
1461076112,400.000000,4.000000,-1.000000,5.924591,6,2041
1461076119,300.000000,12.000000,-1.000000,21.926270,22,8435
1461076141,0.000000,8.000000,-1.000000,2.019318,4,696
1461076144,200.000000,8.000000,-1.000000,1.463104,1,404
1461076146,25.000000,12.000000,-1.000000,1.292358,2,735
1461076147,400.000000,12.000000,0.111797,27.883301,31,8735
1461076178,125.000000,8.000000,-1.000000,4.039459,7,2009
1461076183,200.000000,4.000000,-1.000000,1.020081,1,206
1461076185,175.000000,8.000000,0.504115,3.468567,3,950
1461076191,300.000000,8.000000,-1.000000,2.060272,1,693
1461076193,125.000000,4.000000,-1.000000,1.471588,1,553
1461076195,75.000000,12.000000,-1.000000,4.242218,5,1558
1461076200,175.000000,12.000000,-1.000000,6.601196,7,3093
1461076207,75.000000,8.000000,-1.000000,1.320007,1,257
1461076209,175.000000,12.000000,-1.000000,2.514252,3,1031
1461076212,150.000000,4.000000,-1.000000,1.973236,1,657
1461076215,200.000000,8.000000,-1.000000,1.740601,3,436
1461076217,75.000000,12.000000,-1.000000,5.789429,9,3102
1461076223,75.000000,8.000000,-1.000000,4.641846,6,1828
1461076228,100.000000,12.000000,0.511660,2.346771,2,1309
1461076233,100.000000,12.000000,-1.000000,0.840820,1,623
1461076235,125.000000,12.000000,-1.000000,2.836670,2,1945
1461076238,300.000000,8.000000,0.701646,1.691589,3,920
1461076242,200.000000,8.000000,-1.000000,8.284668,13,3155
1461076251,0.000000,8.000000,-1.000000,1.936462,2,348
1461076253,50.000000,8.000000,-1.000000,1.856873,4,671
1461076256,50.000000,4.000000,0.705761,1.659241,2,390
1461076259,300.000000,8.000000,-1.000000,7.656616,10,3140
1461076267,400.000000,8.000000,-1.000000,23.113220,41,9868
1461076291,175.000000,8.000000,-1.000000,3.877319,5,700
1461076316,125.000000,4.000000,0.506859,2.456116,2,507
1461076321,400.000000,8.000000,-1.000000,11.534302,21,7934
1461076333,125.000000,8.000000,-1.000000,1.975098,7,1096
1461076336,200.000000,12.000000,-1.000000,20.136475,30,7547
1461076357,200.000000,12.000000,-1.000000,2.455444,1,385
1461076360,0.000000,4.000000,-1.000000,2.003784,1,448
1461076362,400.000000,4.000000,0.414266,2.056274,1,520
1461076367,50.000000,12.000000,-1.000000,4.634094,6,1931
1461076372,400.000000,4.000000,-1.000000,6.558777,5,2297
1461076379,300.000000,4.000000,-1.000000,3.709595,1,726
1461076384,0.000000,12.000000,0.699588,3.378662,2,653
1461076388,25.000000,12.000000,-1.000000,7.900635,17,5168
1461076397,150.000000,4.000000,-1.000000,1.497070,2,524
1461076399,300.000000,4.000000,0.708505,2.609924,3,510
1461076404,0.000000,4.000000,-1.000000,1.506653,5,580
1461076406,175.000000,12.000000,-1.000000,3.553711,7,2729
1461076410,300.000000,8.000000,-1.000000,5.277100,5,2757
1461076416,100.000000,4.000000,0.677641,2.733398,1,449
1461076421,0.000000,8.000000,-1.000000,0.863953,2,225
1461076423,200.000000,4.000000,-1.000000,0.884583,1,59
1461076424,50.000000,4.000000,-1.000000,0.721497,1,74
1461076425,200.000000,12.000000,-1.000000,8.889343,14,6413
1461076435,0.000000,4.000000,-1.000000,2.123901,2,236
1461076437,200.000000,4.000000,-1.000000,0.865845,1,51
1461076439,400.000000,8.000000,-1.000000,30.000366,33,10303
1461076470,0.000000,4.000000,-1.000000,1.181213,1,128
1461076471,200.000000,4.000000,0.310700,2.316223,6,722
1461076476,100.000000,8.000000,0.510288,7.569702,14,2613
1461076485,25.000000,8.000000,0.515089,2.928711,2,1303
1461076489,125.000000,4.000000,-1.000000,1.697571,1,445
1461076512,50.000000,8.000000,-1.000000,0.512939,1,180
1461076513,25.000000,4.000000,-1.000000,0.630554,1,229
1461076514,125.000000,12.000000,-1.000000,3.520996,7,2727
1461076518,300.000000,4.000000,-1.000000,3.227417,7,1278
1461076522,150.000000,12.000000,-1.000000,2.036743,1,615
1461076524,25.000000,12.000000,-1.000000,3.153320,3,1028
1461076528,100.000000,8.000000,-1.000000,0.770508,1,348
1461076529,0.000000,12.000000,-1.000000,0.690552,2,212
1461076530,175.000000,8.000000,-1.000000,2.770325,3,884
1461076534,175.000000,12.000000,-1.000000,2.942383,5,1251
1461076538,300.000000,8.000000,-1.000000,9.876953,8,3335
1461076548,50.000000,4.000000,-1.000000,2.323364,1,419
1461076551,150.000000,8.000000,0.692730,1.637146,1,318
1461076554,175.000000,12.000000,0.547325,2.332092,4,877
1461076558,25.000000,8.000000,-1.000000,1.460754,2,364
1461076560,25.000000,8.000000,-1.000000,3.586182,8,1679
1461076564,400.000000,4.000000,-1.000000,8.069824,7,2373
1461076573,400.000000,12.000000,-1.000000,30.001526,28,9990
1461076604,175.000000,4.000000,-1.000000,1.359680,1,150
1461076606,400.000000,12.000000,-1.000000,3.934814,5,1155
1461076610,150.000000,12.000000,-1.000000,1.759766,1,665
1461076612,100.000000,8.000000,-1.000000,9.572754,8,1973
1461076623,0.000000,8.000000,0.697531,2.739502,3,660
1461076627,100.000000,4.000000,-1.000000,2.554749,1,719
1461076630,300.000000,12.000000,-1.000000,26.236084,41,8540
1461076657,25.000000,4.000000,-1.000000,1.130554,2,256
1461076659,150.000000,12.000000,-1.000000,1.340759,1,331
1461076660,100.000000,4.000000,-1.000000,2.226440,1,381
1461076663,150.000000,4.000000,0.703704,1.618103,1,367
1461076666,200.000000,12.000000,-1.000000,4.339417,5,2332
1461076691,100.000000,4.000000,-1.000000,2.214722,1,232
1461076694,400.000000,12.000000,-1.000000,30.000977,41,12067
1461076725,75.000000,4.000000,-1.000000,1.977295,1,214
1461076728,25.000000,4.000000,0.700960,0.678162,1,69
1461076730,0.000000,8.000000,-1.000000,1.140747,1,295
1461076731,50.000000,12.000000,-1.000000,1.196228,1,499
1461076733,100.000000,12.000000,-1.000000,8.559082,18,3678
1461076742,125.000000,12.000000,-1.000000,5.051941,5,2210
1461076747,200.000000,12.000000,0.685185,1.214355,3,781
1461076750,75.000000,12.000000,-1.000000,1.425537,1,495
1461076752,150.000000,8.000000,-1.000000,1.938599,1,651
1461076755,50.000000,4.000000,-1.000000,1.660156,1,449
1461076757,300.000000,12.000000,-1.000000,2.565186,2,1466
1461076760,175.000000,4.000000,-1.000000,1.251831,1,584
1461076762,50.000000,4.000000,-1.000000,0.916870,1,249
1461076763,175.000000,4.000000,-1.000000,2.285400,2,729
1461076766,25.000000,4.000000,-1.000000,1.201050,2,502
