Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461076680,200.000000,4.000000,-1.000000,4.806152,3,874
1461076686,100.000000,12.000000,-1.000000,7.002075,8,3259
1461076694,400.000000,12.000000,-1.000000,29.928955,16,26516
1461076725,25.000000,8.000000,-1.000000,5.996826,5,3726
1461076732,25.000000,12.000000,-1.000000,1.807800,2,537
1461076735,50.000000,12.000000,-1.000000,3.904053,5,2670
1461076739,25.000000,8.000000,-1.000000,1.834473,1,552
1461076742,300.000000,4.000000,-1.000000,4.387756,5,1757
1461076747,400.000000,12.000000,-1.000000,30.000122,22,26228
1461076797,100.000000,4.000000,-1.000000,2.089600,1,579
1461076801,0.000000,4.000000,-1.000000,1.385620,1,510
1461076803,200.000000,12.000000,-1.000000,2.105347,2,1391
1461076806,125.000000,8.000000,-1.000000,1.890625,1,416
1461076809,25.000000,4.000000,-1.000000,1.775635,2,764
1461076811,50.000000,8.000000,-1.000000,2.626831,4,1238
1461076814,150.000000,12.000000,-1.000000,5.246948,5,3860
1461076821,25.000000,8.000000,-1.000000,2.496826,3,1383
1461076824,400.000000,12.000000,-1.000000,30.000732,21,24950
1461076855,125.000000,8.000000,-1.000000,4.479492,3,2700
1461076861,400.000000,8.000000,-1.000000,30.001465,22,13753
1461076893,200.000000,8.000000,-1.000000,2.254395,1,432
1461076896,150.000000,8.000000,-1.000000,2.355957,1,522
1461076899,100.000000,12.000000,0.897805,2.528931,3,897
1461076905,0.000000,8.000000,-1.000000,10.874634,16,4951
1461076917,300.000000,8.000000,-1.000000,4.215942,3,1187
1461076922,0.000000,8.000000,0.527435,1.644653,2,324
1461076926,0.000000,12.000000,-1.000000,1.261719,1,546
1461076929,50.000000,8.000000,-1.000000,1.381714,1,375
1461076931,50.000000,4.000000,-1.000000,1.396606,1,323
1461076933,50.000000,12.000000,-1.000000,4.355591,6,2110
1461076938,75.000000,4.000000,-1.000000,1.984863,2,429
1461076941,75.000000,8.000000,0.913580,1.284424,1,198
1461076944,0.000000,8.000000,-1.000000,3.296143,4,2500
1461076948,100.000000,8.000000,-1.000000,2.169800,1,1459
1461076951,0.000000,12.000000,-1.000000,1.851196,3,1038
1461076954,200.000000,12.000000,0.517147,7.097046,8,4618
1461076964,25.000000,8.000000,-1.000000,4.130615,4,2194
1461076969,400.000000,4.000000,-1.000000,8.538086,10,2727
1461076979,175.000000,8.000000,-1.000000,7.165039,6,2490
1461077008,150.000000,8.000000,0.900549,2.445190,2,968
1461077013,300.000000,8.000000,-1.000000,12.691895,11,7228
1461077027,200.000000,8.000000,-1.000000,10.746216,9,4939
1461077039,75.000000,8.000000,-1.000000,3.170776,3,1266
1461077043,75.000000,12.000000,-1.000000,5.558960,9,2374
1461077049,300.000000,4.000000,0.302469,2.706299,2,667
1461077055,100.000000,4.000000,-1.000000,3.020752,2,821
1461077059,200.000000,12.000000,-1.000000,1.459473,1,534
1461077062,400.000000,4.000000,0.730453,2.101562,3,993
1461077067,300.000000,4.000000,-1.000000,1.536987,1,503
1461077069,175.000000,4.000000,-1.000000,4.025635,7,1209
1461077074,0.000000,4.000000,-1.000000,1.476685,2,246
1461077076,75.000000,4.000000,-1.000000,1.217529,1,254
1461077078,300.000000,8.000000,-1.000000,3.231201,3,1435
1461077082,400.000000,12.000000,-1.000000,30.001099,23,24216
1461077113,75.000000,4.000000,0.847051,1.905884,1,788
1461077117,75.000000,8.000000,-1.000000,1.655884,1,827
1461077120,75.000000,8.000000,-1.000000,1.563843,1,212
1461077122,75.000000,4.000000,-1.000000,1.371094,1,549
1461077124,100.000000,4.000000,-1.000000,1.660278,1,244
1461077126,200.000000,4.000000,-1.000000,4.627075,3,1228
1461077132,150.000000,12.000000,0.912894,3.092773,2,679
1461077137,200.000000,4.000000,0.899177,1.876465,1,229
1461077141,300.000000,8.000000,-1.000000,11.505859,9,5959
1461077153,100.000000,12.000000,-1.000000,2.500244,1,740
1461077157,200.000000,8.000000,-1.000000,1.498535,1,344
1461077159,50.000000,4.000000,-1.000000,2.336670,1,906
1461077162,125.000000,4.000000,-1.000000,1.722412,1,677
1461077164,50.000000,12.000000,-1.000000,1.456055,1,506
1461077167,100.000000,8.000000,0.936214,2.139160,1,295
1461077192,150.000000,12.000000,-1.000000,7.877075,9,6007
1461077201,150.000000,4.000000,-1.000000,1.505859,1,536
1461077204,100.000000,4.000000,-1.000000,2.196655,1,363
1461077207,100.000000,8.000000,-1.000000,1.011963,1,155
1461077209,50.000000,4.000000,0.898491,1.477661,1,534
1461077212,100.000000,12.000000,-1.000000,6.469727,7,4541
1461077220,50.000000,4.000000,-1.000000,1.281738,1,381
1461077222,150.000000,8.000000,-1.000000,1.460327,1,356
1461077224,125.000000,12.000000,0.938272,2.561890,2,982
1461077230,0.000000,12.000000,-1.000000,11.250000,16,7067
1461077242,75.000000,12.000000,-1.000000,3.539185,2,1608
1461077246,300.000000,4.000000,-1.000000,6.976685,4,2590
1461077254,125.000000,12.000000,-1.000000,3.986084,3,2215
1461077259,50.000000,8.000000,-1.000000,1.495850,1,471
1461077261,25.000000,12.000000,-1.000000,2.850464,1,1340
1461077265,25.000000,12.000000,0.549383,3.681274,3,2230
1461077271,175.000000,12.000000,-1.000000,6.887329,7,4876
