Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460754781,400.000000,4.000000,-1.000000,1.616577,3,592
1460754783,125.000000,12.000000,-1.000000,1.716553,4,1023
1460754785,400.000000,4.000000,0.516461,1.133270,4,560
1460754790,0.000000,12.000000,-1.000000,1.066681,2,508
1460754792,0.000000,8.000000,0.951303,0.749969,1,449
1460754795,75.000000,8.000000,-1.000000,0.899902,2,727
1460754796,300.000000,12.000000,-1.000000,1.449768,3,647
1460754798,125.000000,8.000000,-1.000000,1.366608,2,646
1460754800,175.000000,4.000000,-1.000000,1.349945,2,760
1460754802,200.000000,4.000000,-1.000000,1.599915,3,906
1460754804,300.000000,12.000000,0.334019,1.516602,5,577
1460754809,0.000000,8.000000,-1.000000,0.816620,2,611
1460754811,75.000000,12.000000,-1.000000,0.799896,1,304
1460754812,100.000000,12.000000,-1.000000,0.849915,1,380
1460754814,100.000000,8.000000,-1.000000,1.249939,2,540
1460754815,400.000000,12.000000,-1.000000,7.933105,15,6019
1460754824,25.000000,4.000000,-1.000000,0.849915,1,320
1460754826,0.000000,4.000000,-1.000000,0.749939,1,433
1460754827,75.000000,8.000000,-1.000000,0.666626,1,84
1460754828,125.000000,4.000000,0.495885,1.933289,5,690
1460754833,75.000000,4.000000,-1.000000,0.999878,2,574
1460754834,25.000000,12.000000,0.693416,1.199890,3,485
1460754838,175.000000,12.000000,-1.000000,1.233337,3,831
1460754840,0.000000,12.000000,-1.000000,1.483307,4,739
1460754842,100.000000,4.000000,0.723594,1.199890,2,710
1460754845,400.000000,12.000000,-1.000000,0.883331,1,370
1460754867,150.000000,12.000000,-1.000000,0.766693,2,539
1460754869,150.000000,4.000000,-1.000000,1.016663,2,462
1460754870,175.000000,4.000000,-1.000000,1.116608,3,508
1460754872,175.000000,12.000000,-1.000000,0.716644,1,617
1460754873,175.000000,4.000000,-1.000000,2.000031,6,1167
1460754875,100.000000,12.000000,-1.000000,0.899902,2,481
1460754877,0.000000,4.000000,-1.000000,1.033295,1,565
1460754878,0.000000,12.000000,-1.000000,0.816803,2,740
1460754880,50.000000,8.000000,0.484225,2.166565,7,1671
1460754884,300.000000,8.000000,0.505487,2.716522,9,978
1460754890,200.000000,4.000000,-1.000000,1.616577,4,1250
1460754893,175.000000,8.000000,-1.000000,0.716614,1,288
1460754894,150.000000,4.000000,-1.000000,0.633392,1,500
1460754896,300.000000,8.000000,-1.000000,0.799927,1,172
1460754897,150.000000,8.000000,-1.000000,0.899963,2,369
1460754899,50.000000,12.000000,-1.000000,0.749939,2,498
1460754900,50.000000,4.000000,-1.000000,0.866608,1,680
1460754901,200.000000,8.000000,-1.000000,1.633392,7,1183
1460754903,25.000000,8.000000,0.335391,0.733246,2,354
1460754907,100.000000,4.000000,-1.000000,1.099976,3,1061
1460754908,175.000000,8.000000,-1.000000,1.516602,3,863
1460754910,50.000000,12.000000,-1.000000,0.983246,3,474
1460754912,175.000000,4.000000,0.498628,1.566589,6,689
1460754916,200.000000,4.000000,-1.000000,0.749908,1,266
1460754917,50.000000,8.000000,-1.000000,0.783295,1,422
1460754918,300.000000,12.000000,-1.000000,0.016693,1,0
1460754920,50.000000,4.000000,-1.000000,1.216614,4,309
1460754921,200.000000,4.000000,0.556241,1.300049,3,545
1460754926,25.000000,4.000000,0.292181,1.116577,3,487
1460754931,25.000000,8.000000,-1.000000,0.816620,2,518
1460754953,75.000000,4.000000,-1.000000,1.049927,3,452
1460754954,50.000000,8.000000,-1.000000,0.549927,1,228
1460754955,300.000000,4.000000,0.686557,1.033356,4,476
1460754959,125.000000,12.000000,-1.000000,0.816589,2,389
1460754960,300.000000,4.000000,-1.000000,0.749939,1,169
1460754962,25.000000,8.000000,-1.000000,1.066589,3,544
1460754963,200.000000,12.000000,-1.000000,1.000000,2,635
1460754965,200.000000,8.000000,-1.000000,0.616638,1,455
1460754966,400.000000,8.000000,0.936214,4.216553,12,2357
1460754972,200.000000,12.000000,-1.000000,1.149963,3,658
1460754974,100.000000,8.000000,-1.000000,0.750000,1,681
1460754975,75.000000,12.000000,-1.000000,1.016541,3,630
1460754977,75.000000,12.000000,-1.000000,0.766541,1,388
1460754978,100.000000,8.000000,0.531550,1.533203,4,603
1460754982,125.000000,12.000000,-1.000000,2.149902,7,1200
1460754985,300.000000,4.000000,-1.000000,2.149902,5,975
1460754987,25.000000,12.000000,-1.000000,0.666687,1,1052
1460754989,100.000000,4.000000,-1.000000,0.866577,2,322
1460754990,50.000000,12.000000,-1.000000,1.000000,3,628
1460754991,175.000000,4.000000,-1.000000,1.183350,3,675
1460754993,50.000000,12.000000,0.596708,2.383179,9,1340
1460754999,175.000000,12.000000,-1.000000,0.866577,2,623
1460755000,150.000000,12.000000,-1.000000,1.183350,3,1263
1460755002,300.000000,8.000000,-1.000000,0.816650,1,467
1460755003,150.000000,8.000000,-1.000000,0.950012,2,391
1460755005,25.000000,12.000000,-1.000000,0.516602,1,148
1460755007,175.000000,12.000000,-1.000000,3.016541,9,1430
1460755010,75.000000,4.000000,-1.000000,1.083252,3,571
1460755012,125.000000,12.000000,0.526063,1.516479,7,1216
1460755017,300.000000,4.000000,-1.000000,1.983215,5,859
1460755040,175.000000,8.000000,0.324417,0.666748,3,434
1460755044,75.000000,8.000000,-1.000000,0.999939,3,337
1460755046,200.000000,8.000000,-1.000000,0.749939,2,282
1460755047,300.000000,12.000000,-1.000000,3.166565,11,2192
1460755051,150.000000,8.000000,-1.000000,0.983337,3,686
1460755052,50.000000,8.000000,-1.000000,0.666626,2,471
1460755054,150.000000,4.000000,-1.000000,1.033264,2,564
1460755055,400.000000,8.000000,-1.000000,5.983154,10,3450
1460755062,125.000000,8.000000,-1.000000,0.599976,1,170
1460755063,0.000000,8.000000,-1.000000,0.483276,1,321
1460755064,100.000000,12.000000,-1.000000,0.916565,1,477
1460755065,150.000000,12.000000,0.319616,4.549866,19,2065
1460755072,150.000000,8.000000,0.313443,1.100037,4,730
1460755075,400.000000,4.000000,-1.000000,2.499878,6,1294
1460755078,100.000000,4.000000,-1.000000,0.749939,2,344
1460755079,300.000000,12.000000,-1.000000,1.066589,2,692
1460755081,25.000000,8.000000,-1.000000,0.683289,2,198
