Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461680323,25.000000,4.000000,-1.000000,0.983185,1,636
1461680325,25.000000,8.000000,-1.000000,0.716614,1,578
1461680326,200.000000,4.000000,-1.000000,1.049866,1,559
1461680328,300.000000,8.000000,-1.000000,1.383270,2,632
1461680329,175.000000,12.000000,-1.000000,2.233215,4,1617
1461680332,100.000000,8.000000,-1.000000,1.149933,2,502
1461680334,0.000000,4.000000,-1.000000,1.133270,1,508
1461680335,300.000000,8.000000,-1.000000,1.366425,2,639
1461680337,100.000000,4.000000,-1.000000,0.716583,1,148
1461680338,0.000000,8.000000,0.709191,0.683624,1,328
1461680341,100.000000,4.000000,-1.000000,1.233246,2,566
1461680342,100.000000,8.000000,-1.000000,0.849915,1,350
1461680344,75.000000,12.000000,-1.000000,0.516632,1,60
1461680365,0.000000,8.000000,-1.000000,0.899963,1,518
1461680367,50.000000,12.000000,-1.000000,0.683319,1,210
1461680368,0.000000,8.000000,-1.000000,0.733337,1,216
1461680369,175.000000,8.000000,-1.000000,1.399933,2,632
1461680371,200.000000,8.000000,-1.000000,1.116638,1,479
1461680373,0.000000,4.000000,-1.000000,0.933319,1,254
1461680374,125.000000,8.000000,-1.000000,1.399994,1,592
1461680376,150.000000,4.000000,-1.000000,1.166656,1,563
1461680377,0.000000,12.000000,-1.000000,0.900146,1,576
1461680379,175.000000,8.000000,0.517147,1.199890,1,299
1461680382,75.000000,12.000000,0.917695,0.616577,1,120
1461680385,150.000000,12.000000,-1.000000,0.966614,1,393
1461680386,0.000000,4.000000,-1.000000,0.933289,1,661
1461680388,50.000000,12.000000,-1.000000,0.916565,1,360
1461680389,75.000000,4.000000,0.942387,1.033264,1,233
1461680392,200.000000,4.000000,0.506859,1.516602,1,723
1461680396,50.000000,8.000000,-1.000000,0.799805,1,201
1461680398,175.000000,4.000000,-1.000000,1.333191,1,499
1461680400,400.000000,4.000000,-1.000000,2.049866,2,617
1461680403,400.000000,12.000000,0.125514,2.366638,5,1284
1461680408,150.000000,8.000000,-1.000000,1.433289,2,624
1461680411,0.000000,8.000000,-1.000000,0.833313,1,486
1461680412,50.000000,12.000000,-1.000000,0.899963,1,608
1461680413,75.000000,4.000000,-1.000000,0.949951,1,435
1461680415,75.000000,4.000000,-1.000000,0.966614,1,405
1461680416,400.000000,12.000000,-1.000000,8.466248,18,2960
1461680425,125.000000,8.000000,-1.000000,1.216614,3,323
1461680427,175.000000,12.000000,0.511660,1.233643,2,619
1461680430,125.000000,4.000000,-1.000000,1.183289,1,526
1461680432,75.000000,8.000000,-1.000000,0.849915,1,562
1461680453,400.000000,8.000000,-1.000000,2.316528,2,1035
1461680456,25.000000,4.000000,-1.000000,1.033264,1,340
1461680457,150.000000,8.000000,-1.000000,1.416565,2,800
1461680459,300.000000,4.000000,-1.000000,1.266602,1,420
1461680461,25.000000,8.000000,-1.000000,1.166565,1,308
1461680462,75.000000,4.000000,-1.000000,1.033264,1,879
1461680464,300.000000,8.000000,-1.000000,1.383240,1,1011
1461680466,300.000000,12.000000,-1.000000,1.783142,4,647
1461680468,0.000000,8.000000,-1.000000,0.749939,1,285
1461680469,50.000000,4.000000,0.700274,0.866577,1,249
1461680471,100.000000,12.000000,0.941701,0.849915,1,448
1461680474,150.000000,8.000000,-1.000000,0.883301,1,184
1461680476,75.000000,8.000000,-1.000000,2.533264,3,1315
1461680479,125.000000,12.000000,0.719479,1.733032,2,482
1461680483,200.000000,12.000000,-1.000000,1.583313,2,670
1461680485,75.000000,12.000000,-1.000000,0.833313,1,269
1461680486,100.000000,12.000000,-1.000000,1.549927,3,443
