Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460064591,50.000000,8.000000,-1.000000,0.549927,1,378
1460064592,300.000000,4.000000,-1.000000,2.133240,4,817
1460064595,75.000000,12.000000,-1.000000,0.949890,3,336
1460064620,150.000000,12.000000,-1.000000,0.699982,1,296
1460064621,150.000000,8.000000,-1.000000,0.966644,1,314
1460064623,400.000000,8.000000,-1.000000,2.533203,2,1230
1460064626,200.000000,4.000000,-1.000000,1.383270,1,627
1460064628,125.000000,12.000000,-1.000000,0.949982,1,482
1460064630,175.000000,12.000000,-1.000000,1.116577,1,750
1460064631,400.000000,12.000000,0.513032,2.283234,3,1778
1460064639,125.000000,4.000000,0.006859,1.449951,1,447
1460064642,200.000000,8.000000,-1.000000,1.599945,3,1415
1460064644,300.000000,8.000000,-1.000000,1.766663,2,893
1460064649,0.000000,8.000000,-1.000000,0.699982,1,542
1460064650,0.000000,12.000000,-1.000000,0.683289,1,169
1460064651,50.000000,4.000000,0.080933,0.616608,1,170
1460064656,75.000000,8.000000,-1.000000,1.316589,2,457
1460064658,175.000000,8.000000,-1.000000,0.933289,1,357
1460064659,75.000000,4.000000,0.505487,1.366577,2,597
1460064665,150.000000,4.000000,-1.000000,0.999878,1,427
1460064666,300.000000,8.000000,-1.000000,1.349915,1,183
1460064672,50.000000,4.000000,-1.000000,1.533203,2,317
1460064674,25.000000,4.000000,-1.000000,0.899902,2,515
1460064675,300.000000,12.000000,-1.000000,1.733276,3,801
1460064678,50.000000,8.000000,-1.000000,1.033264,1,497
1460064680,400.000000,12.000000,-1.000000,2.299866,4,1438
1460064683,75.000000,8.000000,-1.000000,0.899902,1,688
1460064684,200.000000,4.000000,0.803155,0.733276,1,450
1460064688,200.000000,4.000000,-1.000000,0.916626,1,201
1460064689,125.000000,12.000000,-1.000000,1.499939,2,931
1460064692,0.000000,8.000000,-1.000000,0.683350,1,371
1460064693,400.000000,8.000000,-1.000000,1.399963,1,491
1460064695,400.000000,12.000000,-1.000000,1.283264,1,331
1460064718,300.000000,4.000000,-1.000000,0.966553,1,74
1460064720,175.000000,4.000000,-1.000000,1.049988,1,576
1460064722,100.000000,8.000000,-1.000000,1.433228,2,624
1460064723,100.000000,4.000000,-1.000000,0.916565,2,443
1460064725,25.000000,8.000000,-1.000000,0.549927,1,320
1460064726,75.000000,4.000000,-1.000000,0.999939,2,432
1460064727,25.000000,8.000000,-1.000000,0.749939,1,380
1460064728,0.000000,4.000000,-1.000000,0.483215,1,140
1460064729,0.000000,12.000000,-1.000000,0.750000,1,619
1460064730,75.000000,12.000000,-1.000000,1.083252,3,880
1460064732,125.000000,8.000000,-1.000000,1.049927,2,746
1460064733,300.000000,8.000000,0.602195,1.799805,4,843
1460064740,400.000000,8.000000,0.131001,1.183289,3,547
1460064744,50.000000,12.000000,-1.000000,1.066650,4,719
1460064745,175.000000,12.000000,-1.000000,0.850159,1,242
1460064747,125.000000,4.000000,-1.000000,0.499939,1,72
1460064747,100.000000,12.000000,-1.000000,0.683289,1,363
