Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460738296,75.000000,12.000000,-1.000000,1.083252,1,375
1460738318,300.000000,12.000000,0.310014,2.149841,3,624
1460738323,150.000000,12.000000,-1.000000,1.933228,1,1137
1460738325,100.000000,8.000000,-1.000000,1.449890,1,561
1460738327,100.000000,12.000000,-1.000000,1.133301,1,686
1460738329,300.000000,4.000000,-1.000000,1.350281,1,404
1460738331,25.000000,8.000000,-1.000000,0.683289,1,128
1460738332,0.000000,12.000000,-1.000000,1.066650,2,759
1460738333,75.000000,12.000000,0.501372,0.882935,1,346
1460738336,125.000000,8.000000,-1.000000,0.933289,1,538
1460738338,200.000000,12.000000,-1.000000,1.049988,1,513
1460738339,400.000000,8.000000,-1.000000,2.399902,2,635
1460738342,50.000000,4.000000,-1.000000,1.000000,1,276
1460738344,125.000000,4.000000,-1.000000,1.349915,1,656
1460738345,175.000000,12.000000,0.504801,0.666626,1,233
1460738349,400.000000,4.000000,-1.000000,4.366394,1,1652
1460738354,200.000000,12.000000,0.703704,1.083252,2,499
1460738359,25.000000,8.000000,0.925926,0.833435,1,326
