Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461942904,0.000000,12.000000,-1.000000,1.281891,1,998
1461942906,0.000000,8.000000,-1.000000,0.833344,1,510
1461942907,25.000000,12.000000,0.893004,0.599854,1,235
1461942914,175.000000,8.000000,-1.000000,1.783081,2,611
1461942916,175.000000,4.000000,-1.000000,1.816498,2,429
1461942919,150.000000,4.000000,-1.000000,0.866638,1,186
1461942920,50.000000,4.000000,0.710562,1.016632,1,291
1461942946,25.000000,12.000000,-1.000000,0.999908,1,258
1461942948,400.000000,4.000000,-1.000000,2.634827,1,680
1461942952,400.000000,12.000000,-1.000000,25.465851,10,12313
1461942978,300.000000,12.000000,-1.000000,7.599792,3,5329
1461942987,200.000000,12.000000,-1.000000,2.416534,1,1071
1461942991,25.000000,4.000000,-1.000000,0.981659,1,611
1461942992,75.000000,4.000000,-1.000000,1.299957,1,708
1461942994,200.000000,4.000000,-1.000000,1.116577,1,335
1461942996,75.000000,8.000000,0.266118,1.033295,1,418
1461943000,25.000000,8.000000,0.790123,1.033264,1,877
1461943003,0.000000,4.000000,-1.000000,0.966949,1,586
1461943005,0.000000,4.000000,0.916324,0.766663,1,372
1461943008,75.000000,4.000000,-1.000000,1.249908,1,737
1461943010,75.000000,8.000000,-1.000000,1.034393,1,405
1461943011,400.000000,12.000000,-1.000000,11.149628,4,4263
1461943024,100.000000,8.000000,-1.000000,1.233337,1,446
1461943025,100.000000,8.000000,-1.000000,1.116638,1,492
1461943027,400.000000,8.000000,-1.000000,4.216522,1,2504
1461943032,200.000000,8.000000,-1.000000,1.199921,1,276
1461943034,25.000000,12.000000,-1.000000,1.349884,1,864
1461943036,200.000000,4.000000,-1.000000,1.949982,1,852
1461943039,125.000000,8.000000,0.438957,1.966614,2,1076
1461943043,300.000000,12.000000,-1.000000,1.466492,1,472
1461943045,25.000000,4.000000,-1.000000,1.133240,1,355
1461943047,0.000000,8.000000,-1.000000,0.866760,1,440
1461943048,175.000000,4.000000,-1.000000,1.849854,1,1546
1461943050,175.000000,8.000000,-1.000000,1.583038,1,812
1461943053,0.000000,12.000000,-1.000000,0.933319,1,571
1461943054,0.000000,8.000000,0.539781,0.933289,1,450
1461943058,175.000000,8.000000,-1.000000,2.032013,2,900
1461943081,175.000000,12.000000,-1.000000,1.866608,1,827
1461943084,75.000000,12.000000,-1.000000,0.732849,1,180
1461943085,75.000000,12.000000,-1.000000,1.249939,1,782
1461943087,150.000000,12.000000,-1.000000,1.299927,1,515
1461943089,150.000000,4.000000,0.521262,1.099976,1,494
1461943092,50.000000,12.000000,-1.000000,0.949890,1,381
1461943094,200.000000,12.000000,-1.000000,1.266602,1,562
1461943096,175.000000,12.000000,-1.000000,2.533264,3,1405
1461943099,125.000000,12.000000,-1.000000,1.916565,1,1666
1461943101,75.000000,4.000000,0.466392,1.166626,1,747
1461943106,100.000000,4.000000,-1.000000,1.049988,1,403
1461943108,150.000000,12.000000,-1.000000,0.966675,1,370
1461943110,175.000000,12.000000,-1.000000,1.534973,1,510
1461943112,300.000000,4.000000,-1.000000,2.283203,1,805
1461943115,150.000000,8.000000,-1.000000,1.333313,1,538
1461943117,125.000000,4.000000,-1.000000,1.883301,2,842
1461943119,25.000000,8.000000,-1.000000,0.533325,1,79
1461943120,25.000000,8.000000,-1.000000,0.999939,1,812
1461943122,0.000000,8.000000,-1.000000,0.616638,1,228
1461943123,175.000000,4.000000,-1.000000,1.800293,2,491
1461943125,75.000000,12.000000,-1.000000,1.133240,1,785
1461943127,400.000000,12.000000,0.380658,3.783203,2,1271
1461943133,25.000000,8.000000,-1.000000,0.816589,1,610
1461943134,200.000000,8.000000,-1.000000,1.849854,1,893
1461943137,125.000000,12.000000,0.469822,1.200256,1,722
1461943141,75.000000,4.000000,-1.000000,1.016602,1,548
1461943143,125.000000,4.000000,-1.000000,1.084229,1,351
1461943145,125.000000,8.000000,-1.000000,0.883240,1,249
1461943146,200.000000,4.000000,-1.000000,0.850037,1,191
1461943148,100.000000,12.000000,-1.000000,1.683167,2,501
1461943171,150.000000,12.000000,-1.000000,2.216614,2,1098
1461943174,150.000000,4.000000,-1.000000,1.283325,1,391
1461943176,100.000000,8.000000,-1.000000,0.783264,1,191
1461943177,300.000000,8.000000,-1.000000,2.099915,2,399
1461943180,200.000000,4.000000,0.375171,1.316589,1,274
1461943184,300.000000,12.000000,-1.000000,1.683228,1,538
1461943186,125.000000,4.000000,-1.000000,0.716431,1,175
1461943187,100.000000,12.000000,-1.000000,1.266663,1,439
1461943189,125.000000,8.000000,-1.000000,1.099915,1,728
1461943191,0.000000,8.000000,-1.000000,0.749756,1,401
1461943192,75.000000,8.000000,-1.000000,0.916626,1,417
1461943193,400.000000,4.000000,-1.000000,2.783203,1,986
1461943197,0.000000,12.000000,-1.000000,1.116699,2,572
1461943199,150.000000,8.000000,0.504801,0.683472,1,194
1461943202,75.000000,12.000000,0.764746,0.833252,1,210
1461943206,25.000000,12.000000,-1.000000,0.883301,1,498
1461943208,150.000000,12.000000,0.460905,0.983276,1,484
1461943211,400.000000,12.000000,-1.000000,1.949524,1,795
1461943213,25.000000,12.000000,-1.000000,1.000000,1,864
1461943215,125.000000,4.000000,0.561043,0.816528,1,257
1461943219,25.000000,4.000000,-1.000000,0.899902,1,526
1461943220,50.000000,8.000000,-1.000000,0.716675,1,346
1461943222,0.000000,4.000000,-1.000000,0.666626,1,349
1461943223,125.000000,12.000000,-1.000000,0.883301,1,311
1461943224,100.000000,4.000000,-1.000000,1.615784,1,907
1461943226,25.000000,4.000000,0.716049,0.666687,1,459
1461943229,300.000000,4.000000,-1.000000,1.183655,1,420
1461943232,200.000000,8.000000,-1.000000,1.249878,1,280
1461943233,125.000000,12.000000,-1.000000,1.466553,2,683
1461943235,125.000000,12.000000,-1.000000,1.000000,1,423
1461943258,50.000000,12.000000,0.465021,1.183167,1,593
1461943262,125.000000,4.000000,-1.000000,0.916565,1,212
1461943264,125.000000,8.000000,-1.000000,1.233276,1,412
1461943265,100.000000,12.000000,-1.000000,1.066589,1,563
1461943267,200.000000,8.000000,-1.000000,1.716492,2,658
1461943269,400.000000,4.000000,-1.000000,3.049866,1,1232
1461943273,200.000000,8.000000,0.314129,1.333252,1,771
1461943276,150.000000,4.000000,-1.000000,1.616577,1,976
1461943279,50.000000,4.000000,-1.000000,1.049927,1,397
1461943280,125.000000,8.000000,-1.000000,1.449951,1,763
1461943282,100.000000,12.000000,0.767490,0.983215,1,509
1461943285,200.000000,12.000000,-1.000000,1.116638,1,483
1461943286,300.000000,4.000000,0.386831,1.283325,1,266
1461943290,175.000000,12.000000,0.163237,1.916565,1,960
1461943293,0.000000,12.000000,0.927298,0.899963,1,784
1461943296,50.000000,12.000000,-1.000000,0.916626,1,531
1461943298,50.000000,12.000000,-1.000000,0.715210,1,208
