Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461270536,0.000000,12.000000,-1.000000,1.483261,1,391
1461270538,400.000000,8.000000,-1.000000,18.299576,7,8375
1461270557,25.000000,4.000000,-1.000000,1.149902,1,72
1461270559,150.000000,4.000000,0.593278,2.833252,3,1442
1461270565,25.000000,8.000000,-1.000000,1.216614,1,334
1461270567,50.000000,8.000000,-1.000000,1.599945,1,981
1461270569,25.000000,8.000000,-1.000000,1.049927,1,360
1461270571,400.000000,8.000000,-1.000000,6.399841,5,2105
1461270578,200.000000,8.000000,-1.000000,2.366608,2,779
1461270581,100.000000,8.000000,-1.000000,2.183289,2,1358
1461270584,175.000000,8.000000,-1.000000,2.799957,2,2114
1461270587,175.000000,8.000000,-1.000000,3.616547,2,1867
1461270591,25.000000,4.000000,0.835391,1.283264,1,1225
1461270595,200.000000,4.000000,-1.000000,3.266632,3,1316
1461270599,75.000000,12.000000,0.702332,2.116577,1,1343
1461270604,300.000000,8.000000,-1.000000,3.799896,2,1085
1461270609,400.000000,8.000000,-1.000000,23.149445,23,8411
1461270633,0.000000,12.000000,0.926612,1.233307,1,1165
1461270636,300.000000,4.000000,-1.000000,3.383209,3,1057
1461270640,25.000000,12.000000,-1.000000,1.049957,1,289
1461270642,75.000000,8.000000,-1.000000,1.433228,1,1057
1461270644,400.000000,4.000000,-1.000000,4.416534,1,1595
1461270649,300.000000,12.000000,-1.000000,1.816650,1,112
1461270652,175.000000,4.000000,0.693416,1.683197,1,646
1461270678,125.000000,12.000000,0.815501,1.733246,1,192
1461270683,150.000000,12.000000,0.598080,1.066620,1,344
1461270687,300.000000,8.000000,-1.000000,2.149963,1,598
1461270691,175.000000,12.000000,-1.000000,4.183167,5,2207
1461270696,200.000000,8.000000,-1.000000,1.449982,1,535
1461270698,300.000000,4.000000,-1.000000,2.433258,1,706
1461270701,125.000000,12.000000,-1.000000,2.066498,2,989
1461270704,125.000000,4.000000,-1.000000,1.049988,1,393
1461270706,100.000000,12.000000,-1.000000,1.649902,1,462
1461270708,25.000000,4.000000,-1.000000,1.116455,1,346
1461270710,150.000000,12.000000,-1.000000,1.783264,1,1198
1461270712,25.000000,8.000000,-1.000000,1.166595,1,886
1461270714,125.000000,4.000000,0.513032,1.816589,1,1110
1461270719,0.000000,8.000000,-1.000000,1.299957,1,276
1461270722,200.000000,8.000000,0.519890,1.883270,1,830
1461270726,400.000000,12.000000,-1.000000,4.049835,2,2177
1461270731,75.000000,4.000000,-1.000000,2.216614,2,715
1461270734,100.000000,4.000000,-1.000000,1.549927,1,881
1461270736,50.000000,12.000000,-1.000000,0.933228,1,302
1461270738,400.000000,4.000000,0.555556,0.983276,1,97
1461270740,75.000000,12.000000,-1.000000,1.216553,1,185
1461270742,400.000000,4.000000,-1.000000,6.666595,10,1763
1461270749,150.000000,8.000000,-1.000000,3.016510,6,150
1461270753,175.000000,4.000000,-1.000000,0.616699,1,0
1461270754,50.000000,4.000000,0.710562,1.066620,1,122
1461270758,75.000000,4.000000,-1.000000,1.133209,1,588
1461270759,100.000000,4.000000,-1.000000,1.333313,1,850
1461270761,100.000000,4.000000,-1.000000,1.249634,1,613
1461270763,175.000000,4.000000,-1.000000,2.366608,2,993
1461270767,125.000000,8.000000,0.664609,1.333252,1,645
1461270791,100.000000,12.000000,-1.000000,1.433258,1,775
1461270793,300.000000,12.000000,0.539781,2.299927,2,813
1461270798,100.000000,4.000000,0.812757,1.333252,1,410
1461270801,50.000000,12.000000,0.930041,1.183167,1,323
1461270804,75.000000,4.000000,-1.000000,1.266602,1,719
1461270806,0.000000,4.000000,0.896433,1.016602,1,465
1461270809,100.000000,8.000000,-1.000000,1.266724,1,773
1461270811,400.000000,8.000000,0.386831,4.133179,3,2076
1461270818,300.000000,4.000000,-1.000000,2.233215,2,752
1461270822,175.000000,12.000000,0.396434,1.233276,1,465
1461270827,200.000000,4.000000,-1.000000,2.066589,1,1096
1461270830,300.000000,8.000000,-1.000000,2.766602,3,656
1461270833,175.000000,8.000000,-1.000000,1.299988,1,445
1461270835,200.000000,8.000000,-1.000000,1.533386,2,664
1461270838,200.000000,12.000000,-1.000000,1.666687,1,1102
1461270840,125.000000,12.000000,-1.000000,1.616577,1,285
1461270842,50.000000,4.000000,-1.000000,1.200012,1,898
1461270844,50.000000,8.000000,-1.000000,0.799927,1,263
1461270845,100.000000,12.000000,0.698217,1.166626,1,435
1461270849,175.000000,12.000000,-1.000000,2.466553,2,1160
1461270852,75.000000,8.000000,-1.000000,1.666626,1,333
1461270854,150.000000,4.000000,-1.000000,2.483337,3,1130
1461270857,125.000000,4.000000,-1.000000,1.433350,1,630
1461270859,400.000000,12.000000,0.287380,3.749878,4,1343
1461270865,75.000000,12.000000,-1.000000,2.016602,4,929
1461270867,150.000000,8.000000,-1.000000,1.466675,2,847
1461270869,50.000000,8.000000,-1.000000,1.166687,1,932
1461270871,75.000000,12.000000,-1.000000,1.333313,1,560
1461270873,175.000000,8.000000,0.717421,1.249939,1,440
1461270876,300.000000,4.000000,-1.000000,3.066650,4,904
1461270901,400.000000,4.000000,-1.000000,3.449890,2,911
1461270905,25.000000,4.000000,-1.000000,0.816650,1,165
1461270907,200.000000,4.000000,-1.000000,1.183350,1,274
1461270909,125.000000,4.000000,-1.000000,1.399963,1,195
1461270911,100.000000,8.000000,-1.000000,1.333374,1,505
1461270913,50.000000,8.000000,-1.000000,1.383301,1,425
1461270915,175.000000,8.000000,-1.000000,1.700012,1,1456
1461270917,25.000000,4.000000,-1.000000,1.049866,1,410
1461270918,50.000000,12.000000,-1.000000,1.566650,2,765
1461270920,175.000000,4.000000,-1.000000,1.433289,1,467
1461270922,75.000000,8.000000,-1.000000,0.916626,1,344
1461270924,100.000000,8.000000,0.701646,1.033264,1,449
1461270927,150.000000,4.000000,-1.000000,1.233215,2,492
1461270928,0.000000,4.000000,-1.000000,0.783325,1,265
1461270930,175.000000,12.000000,-1.000000,2.549927,2,1082
1461270933,25.000000,12.000000,-1.000000,0.799927,1,343
1461270934,175.000000,12.000000,-1.000000,3.866455,5,1451
1461270938,75.000000,4.000000,-1.000000,1.249939,1,740
1461270940,200.000000,8.000000,-1.000000,2.983276,2,1301
1461270944,50.000000,12.000000,-1.000000,0.833313,1,203
1461270945,150.000000,4.000000,-1.000000,1.299927,1,462
1461270947,300.000000,12.000000,-1.000000,2.866638,1,1127
1461270950,150.000000,12.000000,-1.000000,1.899963,1,409
1461270953,0.000000,8.000000,-1.000000,0.699951,1,193
1461270954,75.000000,8.000000,-1.000000,0.966614,1,435
1461270956,300.000000,8.000000,-1.000000,3.066589,3,599
1461270959,0.000000,4.000000,-1.000000,1.199951,1,711
1461270961,400.000000,12.000000,-1.000000,3.883301,2,1731
1461270965,0.000000,8.000000,-1.000000,1.299988,2,184
1461270967,400.000000,12.000000,-1.000000,5.166626,3,2380
1461270994,150.000000,4.000000,-1.000000,1.833252,1,502
1461270996,0.000000,4.000000,-1.000000,0.850037,1,243
1461270998,100.000000,12.000000,-1.000000,1.199951,2,539
1461270999,75.000000,12.000000,-1.000000,1.199890,1,874
1461271001,100.000000,8.000000,-1.000000,1.599915,1,1220
1461271003,400.000000,4.000000,-1.000000,3.499756,2,1343
1461271007,0.000000,8.000000,0.715364,0.900024,1,608
1461271011,25.000000,12.000000,-1.000000,1.099976,1,1022
1461271012,125.000000,4.000000,-1.000000,2.216614,2,1150
1461271017,125.000000,12.000000,-1.000000,3.366577,4,1494
1461271021,125.000000,8.000000,-1.000000,0.650024,1,63
1461271022,400.000000,12.000000,-1.000000,10.316406,13,4072
1461271033,125.000000,12.000000,-1.000000,3.166565,4,1918
1461271037,100.000000,12.000000,-1.000000,1.066589,1,295
1461271038,50.000000,4.000000,-1.000000,0.949951,1,480
1461271040,150.000000,12.000000,-1.000000,0.650024,1,207
1461271041,300.000000,4.000000,0.526749,2.166565,1,1145
