Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460753763,50.000000,12.000000,0.493827,0.666565,2,403
1460753765,75.000000,8.000000,0.862140,0.683258,1,525
1460753767,50.000000,8.000000,-1.000000,0.866638,1,775
1460753768,0.000000,8.000000,-1.000000,0.549957,1,656
1460753769,0.000000,12.000000,-1.000000,0.799957,2,588
1460753770,200.000000,4.000000,-1.000000,0.983276,3,471
1460753772,400.000000,4.000000,-1.000000,1.883240,7,931
1460753774,100.000000,12.000000,-1.000000,1.083282,3,569
1460753796,100.000000,8.000000,0.500686,1.166687,4,580
1460753798,0.000000,12.000000,-1.000000,1.100037,3,1064
1460753800,0.000000,4.000000,-1.000000,0.466705,1,118
1460753801,150.000000,12.000000,-1.000000,1.099976,3,705
1460753802,175.000000,8.000000,0.500000,0.716675,1,312
1460753805,50.000000,4.000000,0.487654,0.883331,2,291
1460753807,150.000000,8.000000,-1.000000,0.799957,2,566
1460753809,25.000000,8.000000,-1.000000,0.483276,1,535
1460753809,200.000000,4.000000,-1.000000,0.649994,1,360
1460753811,75.000000,12.000000,-1.000000,0.699921,1,514
1460753812,0.000000,8.000000,-1.000000,0.850006,1,988
1460753813,200.000000,12.000000,-1.000000,0.683319,1,617
1460753814,25.000000,4.000000,-1.000000,0.916595,2,707
1460753815,50.000000,12.000000,-1.000000,0.899963,2,565
1460753817,200.000000,8.000000,0.561043,0.766663,3,497
1460753820,125.000000,4.000000,-1.000000,0.649933,1,182
1460753821,400.000000,12.000000,-1.000000,1.366669,4,693
1460753826,300.000000,12.000000,-1.000000,1.516724,4,1213
1460753828,200.000000,8.000000,-1.000000,0.883270,1,226
1460753829,75.000000,8.000000,-1.000000,0.716614,2,436
1460753830,150.000000,4.000000,-1.000000,1.283264,4,751
1460753832,150.000000,8.000000,-1.000000,0.816620,2,656
1460753833,125.000000,4.000000,-1.000000,1.116638,3,584
1460753835,125.000000,8.000000,-1.000000,0.716583,1,472
1460753836,300.000000,12.000000,-1.000000,1.783295,5,1070
1460753838,400.000000,4.000000,-1.000000,0.833344,1,202
1460753840,125.000000,8.000000,-1.000000,1.449982,5,461
1460753841,175.000000,8.000000,-1.000000,2.016632,6,1591
1460753844,300.000000,4.000000,-1.000000,1.133392,3,298
1460753846,25.000000,4.000000,-1.000000,1.033234,3,386
1460753872,175.000000,4.000000,-1.000000,1.099945,2,720
1460753874,0.000000,12.000000,-1.000000,0.450012,1,188
1460753875,400.000000,12.000000,0.438272,1.216614,4,573
1460753878,125.000000,12.000000,0.290809,1.499969,2,1149
1460753882,300.000000,8.000000,-1.000000,1.633270,5,341
1460753884,300.000000,8.000000,-1.000000,2.149963,6,737
1460753887,400.000000,8.000000,0.792181,1.766602,5,558
1460753891,100.000000,4.000000,0.589849,0.866577,2,559
1460753893,150.000000,8.000000,-1.000000,0.699890,1,376
1460753894,50.000000,12.000000,-1.000000,0.683289,1,340
1460753895,50.000000,4.000000,-1.000000,0.549988,1,432
1460753896,400.000000,4.000000,-1.000000,1.866516,2,951
1460753899,200.000000,4.000000,-1.000000,1.133301,1,446
1460753900,25.000000,8.000000,0.827846,0.966614,2,478
1460753902,300.000000,8.000000,0.292181,1.699890,3,828
1460753905,100.000000,12.000000,-1.000000,0.866638,1,437
1460753907,400.000000,12.000000,-1.000000,2.399902,4,1263
