user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841004	1	1294.0	578.0	1295.6348428843653	585.8306225646438	90	150	0	7.999460044682314	743.7150478363037	157.97545900703702	935.8781643084931
1841004	2	858.0	568.0	871.5326862415382	567.9752225663852	90	150	0	13.532708924422069	784.7540378570557	161.09978774363336	167.08129643305628
1841004	3	879.0	700.0	857.4640844262842	755.0863018415803	90	150	0	59.14639727134617	496.4759349822998	75.84051525286343	145.58511323451003
1841004	4	1118.0	218.0	1067.3060262413326	336.0187666244471	360	150	0	128.44574049379827	543.5209274291992	92.31860395865817	434.65076618037546
1841004	5	1085.0	426.0	1080.8973741373832	440.6769792946243	0	0	62.5	15.239595144997867	899.8630046844482	0.0	309.97833542015945
1841004	6	1205.0	517.0	1230.9083305874447	517.5268508891197	360	0	0	25.91368684088944	719.6910381317139	102.71541260411595	302.90672950182085
1841004	7	1134.0	769.0	1122.6923508404493	757.9629578775249	360	0	62.5	15.80124135404485	884.8409652709961	69.63379569924359	438.1174764876692
1841004	8	772.0	188.0	767.7144094449844	86.07860873227581	0	150	62.5	102.01145173142946	803.7707805633545	377.99999999999994	659.4632042993086
1841004	9	1192.0	994.0	1207.004220774765	851.9247698321727	90	75	250	142.8653130339866	857.8240871429443	256.8690051435627	537.7349085220012
1841004	10	1175.0	103.0	1154.6223510666546	109.41021590074901	360	0	250	21.362102985073577	2146.059989929199	391.1996292697211	1569.9874360121423
1841004	11	994.0	0.0	1174.3890194567198	-205.94317267805988	90	0	250	273.7750695612404	1122.0779418945312	643.1033319286594	713.0393487621208
1841004	12	969.0	62.0	1033.6004455039092	-1.5399190603689519	0	0	125	90.61202389033026	836.8160724639893	434.9999999999998	641.3997282104846
1841004	13	827.0	674.0	857.9610699215976	829.4500924023735	360	75	250	158.5033724518078	2018.9390182495117	554.8009986506922	1376.6042839546508
1841004	14	1268.0	425.0	1241.9966153041034	269.7760008018334	90	150	250	157.3869941981078	1025.9861946105957	614.00345994868	506.86332258925324
1841004	15	943.0	521.0	907.8212119916948	534.9435379511183	90	150	0	37.841371226840536	568.5389041900635	183.3365879623259	93.369655762059
1841004	16	1127.0	0.0	1177.414837171498	-207.86798436497367	0	75	250	213.8942606312418	1066.0228729248047	666.0000000000001	719.321148989682
1841004	17	1086.0	635.0	1158.8446200920944	630.4697106766486	360	0	62.5	72.98535604979146	990.9510612487793	67.15605330998048	760.7655130058567
1841004	18	1129.0	478.0	1011.5517320557129	380.71009377263215	90	0	250	152.5103979958189	690.669059753418	230.0583433180941	233.80782016508854
1841004	19	788.0	679.0	740.4809094973705	434.15279519536887	0	0	125	249.41575263571082	844.810962677002	434.99999999999943	259.34019187540343
1841004	20	448.0	540.0	505.01701222487065	552.138010759935	0	0	0	58.294690909716195	672.6479530334473	275.99999999999994	524.1171238834238
1841004	21	1204.0	651.0	1292.9601050801255	667.6243173169383	0	75	0	90.50010067464687	800.7729053497314	378.0000000000001	398.8828325919424
1841004	22	578.0	919.0	647.2991516910104	837.8062605204769	90	0	0	106.74640863168338	584.5611095428467	195.10173734960375	502.3969917227588
1841004	23	473.0	517.0	686.8498592974402	644.9059412383933	360	150	0	249.182046154241	488.461971282959	91.12519725979683	505.0087359649472
1841004	24	1115.0	831.0	1113.229513377641	852.1875167187598	0	0	0	21.261361376630518	544.5230007171631	170.99999999999997	302.6728608437241
1841004	25	1496.0	310.0	1326.4893134926185	419.63309552292344	0	0	62.5	201.8744373964723	565.540075302124	210.00000000000014	753.9469670538455
1841004	26	366.0	306.0	670.6241623839874	465.7818304015681	0	75	0	343.9856299827383	448.43506813049316	119.99999999999996	674.1468824275172
1841004	27	911.0	506.0	868.5828605377542	522.1943338192127	0	0	0	45.40341581872126	504.4829845428467	152.9999999999999	130.6580231154164
1841004	28	580.0	888.0	817.7370188898432	846.5520588307216	90	0	125	241.32306557352035	708.6808681488037	286.20623842736603	592.3988249817835
1841004	29	1221.0	363.0	1188.5074579622826	442.60458821662496	360	0	125	85.98055450630251	757.7269077301025	90.42992887606394	691.3573179196798
1841004	30	1101.0	893.0	1106.3628349813864	914.0150509036728	90	150	0	21.688530690702393	615.5850887298584	228.0739632243496	334.86866437544865
1841004	31	652.0	624.0	638.3712177197966	617.3047334735162	90	0	125	15.184541491327296	668.6320304870605	200.41603957918272	326.85619638511014
1841004	32	928.0	233.0	924.6813000897611	264.80292795144686	0	0	0	31.97561563721862	496.4768886566162	153.0	374.05570058144406
1841004	33	1006.0	524.0	1038.0222555955065	633.2211225986974	90	150	125	113.81862095080771	589.5669460296631	225.74649584948958	133.632164884301
1841004	34	431.0	748.0	459.77059396879673	711.7223375324958	0	75	250	46.30135928267687	697.6699829101562	324.9999999999998	555.18433899802
1841004	35	850.0	374.0	868.9138027326713	416.52399873680514	360	75	0	46.54054578943194	592.56911277771	33.29880963997936	311.9140212950208
1841004	36	881.0	639.0	884.5225293825048	617.2240235395844	0	75	0	22.05904268220138	480.45897483825684	136.00000000000023	93.65934285284902
1841004	37	971.0	554.0	979.6622261371839	613.3556813514376	90	150	62.5	59.984423564331365	590.5680656433105	223.23548199499893	79.78284404648657
1841004	38	778.0	520.0	778.0156649665555	517.043976695872	0	0	125	2.956064810812732	1812.7408027648926	0.0	262.8228281156788
1841004	39	1158.0	645.0	1155.405735569124	642.6215732545103	0	0	250	3.5195343045591594	1802.7300834655762	0.0	206.66670695583107
1841004	40	380.0	0.0	558.1412412066175	31.020572643940373	90	75	125	180.82195039815338	996.9568252563477	511.65125528266407	1127.5985628576827
1841004	41	879.0	19.0	902.4754993036563	283.4977107922458	90	0	62.5	265.5374513734258	559.5381259918213	170.26929743374743	822.4203282034563
1841004	42	845.0	434.0	949.7156073922795	391.7679266708892	0	150	125	112.91105547823653	669.6429252624512	276.00000000000017	363.28116331088216
