user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1840908	1	1618.0	197.0	1894.564254535094	24.738531981312317	90	150	0	325.8247999316591	2283.4208011627197	1263.189735531433	898.100197998376
1840908	2	895.0	504.0	878.81621066895	550.084319229681	90	150	0	48.84341834858565	864.8991584777832	199.11121320583035	299.00901307726974
1840908	3	995.0	628.0	962.8737781307105	628.6214736685835	90	150	0	32.13223243280109	799.738883972168	183.78512738241903	63.3116571267232
1840908	4	1639.0	70.0	1561.1494592227116	-158.28762723946744	90	150	250	241.1969059709147	1498.0740547180176	1130.664642617017	1525.5994232824407
1840908	5	1389.0	0.0	1305.3997937972033	-131.01465905644318	0	75	125	155.4150422733468	1037.5750064849854	630.0000000000003	1045.1925696846633
1840908	6	1510.0	632.0	1979.5611486444825	695.1679924644159	0	0	62.5	473.79095346820446	1398.6690044403076	1081.0000000000005	1127.7500582528614
1840908	7	1047.0	321.0	1127.7253845993569	341.0531246676186	360	0	250	83.17881657999911	2949.631929397583	458.9148876137742	1803.0540378828189
1840908	8	1037.0	522.0	1008.7717962707127	531.5328593125913	0	150	0	29.794410423027493	664.7510528564453	253.0	133.78950224151424
1840908	9	463.0	454.0	462.66794596376536	423.90371608469803	0	0	0	30.098115645226756	792.4480438232422	351.0000000000001	523.2915799873316
1840908	10	737.0	0.0	790.0475731484465	234.00241001507248	360	150	125	239.93993604609025	820.5370903015137	244.2602891930502	710.6520494260783
1840908	11	1241.0	903.0	1307.118676193408	991.9414920921836	0	0	125	110.82539581320108	1053.3440113067627	666.0000000000001	563.0419577323413
1840908	12	483.0	591.0	461.9330813525983	573.3626521461777	0	75	0	27.47528162936592	848.0160236358643	405.9999999999999	491.26291105152467
1840908	13	913.0	1199.0	895.8728396624833	1091.0917273718478	0	0	125	109.25902673380641	1028.7599563598633	630.0	845.0222294781668
1840908	14	1104.0	729.0	1111.2184115314371	730.8930556366874	0	0	250	7.462514635213711	2650.85506439209	0.0	268.3969587460176
1840908	15	1477.0	849.0	1500.6516496942395	870.9005414142883	90	75	62.5	32.23405415857549	899.6350765228271	436.9980307557118	759.1017992622915
1840908	16	552.0	327.0	490.02519180667315	335.8617507893349	90	0	62.5	62.60517133314093	933.2540035247803	436.42423446132517	708.2632722298326
1840908	17	55.0	0.0	28.008291052342457	-97.38146923372238	0	150	250	101.05297077292421	1514.7850513458252	1325.0000000000002	1459.8770623638318
1840908	18	1360.0	556.0	1342.0403366804248	491.16665219782914	90	0	125	67.27490240639332	1021.5940475463867	571.8567331584746	509.1609397612232
1840908	19	1168.0	883.0	1161.3828517931524	860.7009577749137	0	75	62.5	23.260136167863823	836.406946182251	406.0000000000004	434.0222636225398
1840908	20	1168.0	577.0	1158.2505309634196	573.6044137643771	0	0	62.5	10.323863248745209	1371.4349269866943	0.0	234.517083362393
1840908	21	764.0	427.0	780.6085138220163	435.287852860054	90	150	0	18.56155263996018	815.4449462890625	350.5311788643098	281.06523510271404
1840908	22	1343.0	0.0	1276.7294193381645	76.80654129990292	0	150	125	101.44473691478797	829.0958404541016	435.00000000000006	891.7432259730585
1840908	23	993.0	659.0	983.0717402489132	653.4929395396182	360	75	0	11.353327996642681	1272.7599143981934	275.2826914700012	411.08392355485586
1840908	24	1262.0	1140.0	1311.2552694130452	1109.8184555134462	360	150	62.5	57.76683471115144	1435.2970123291016	526.3069456846233	959.3846454892441
1840908	25	1292.0	1156.0	1307.7207872527213	1175.1195275769155	90	0	125	24.752767251557074	1013.3869647979736	510.71710112051653	671.3032086311875
1840908	26	956.0	1014.0	963.9654821301788	1126.7306482678534	90	0	125	113.01171604951712	957.4048519134521	513.9178587923169	533.7561503216436
1840908	27	386.0	553.0	344.1350298992487	571.815031887193	90	0	62.5	45.8985963451268	1082.610845565796	473.4638441830602	1120.3008066051116
1840908	28	1156.0	454.0	1144.5955668197719	469.40433046694477	360	75	0	19.166494027263596	1248.9070892333984	243.4980699119245	722.2880210919194
