user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841708	1	1114.0	507.0	1093.778515922806	464.11416893853567	90	150	0	47.41416375005119	785.2251529693604	164.50946896050772	214.70552805872916
1841708	2	1021.0	679.0	1047.3533831624193	709.656312754648	90	150	0	40.42660405990188	489.0580177307129	74.95572516171973	112.83466520538792
1841708	3	970.0	468.0	931.8037885939564	452.7388359534805	90	150	0	41.132149151605944	487.5619411468506	73.66469714798764	161.6112707474683
1841708	4	887.0	761.0	827.74253000874	769.6998743408682	360	150	250	59.89270041759659	737.7848625183105	140.99927257100282	202.13944694816902
1841708	5	1362.0	831.0	1439.992454515988	816.5703471034744	90	75	0	79.31606296421079	887.9749774932861	367.39019894274753	647.7546325994335
1841708	6	515.0	281.0	530.79262560467	374.63501783968854	0	75	125	94.95748306125257	685.2090358734131	299.9999999999994	626.7695407701375
1841708	7	1032.0	379.0	1089.4791472611969	336.4264077527406	360	150	0	71.52875734073858	977.0820140838623	201.15148665595697	1407.6433723097407
1841708	8	586.0	451.0	630.6843228280985	357.3996430192669	0	0	125	103.71940769945807	709.9568843841553	325.00000000000006	490.5319808507529
1841708	9	1919.0	713.0	1587.438947892455	624.0947785837002	0	0	125	343.2737532491284	853.0788421630859	435.0000000000001	1095.8548334544603
1841708	10	695.0	1121.0	834.366349172456	990.5241460027827	90	0	125	190.9107848131218	638.1809711456299	226.84715037692095	1006.2520088218866
1841708	11	931.0	0.0	927.3643483291568	225.26137500385812	0	0	0	225.2907122624022	561.0849857330322	190.00000000000006	628.6015992734427
1841708	12	1250.0	527.0	1164.3231111952623	554.8712205748209	0	0	0	90.09624970879591	503.9689540863037	152.9999999999998	316.45473000726344
1841708	13	743.0	896.0	943.0367363549076	1009.0531441354553	0	75	250	229.77316921354168	858.9920997619629	434.9999999999999	473.38198530619485
1841708	14	736.0	823.0	934.9917174428564	735.4175011174698	360	150	62.5	217.41296585384688	694.5509910583496	116.77069202677899	565.6790672210216
1841708	15	1214.0	801.0	1104.8549121165888	737.9023365853361	0	0	250	126.07127086480791	1170.295000076294	0.0	397.17965893520363
1841708	16	810.0	815.0	834.9632919249841	756.0955528955366	0	0	250	63.975775356102616	1250.9129047393799	0.0	289.3802984317483
1841708	17	1154.0	670.0	1410.7282281733326	555.1987808838418	90	0	250	281.2271378291485	1066.046953201294	577.6618801900793	233.7991118503655
1841708	18	1105.0	697.0	1101.745257652488	678.5677902106381	360	150	0	18.717363742464812	568.4089660644531	111.3194871990373	211.79592707890765
1841708	19	758.0	137.0	709.516960198105	198.48565056943426	0	75	62.5	78.3012795194223	799.8030185699463	377.9999999999999	832.6955354890549
1841708	20	740.0	355.0	781.9677470594814	395.4028950161437	360	150	0	58.25534927312807	719.865083694458	213.44010009528557	403.9090529494297
1841708	21	1137.0	666.0	1061.323161686619	302.5144496873101	0	0	250	371.27985286469374	898.521900177002	496.00000000000006	208.01406426087817
1841708	22	1170.0	643.0	1096.1562008857056	395.5692920876404	0	0	250	258.2147592327822	826.0898590087891	405.9999999999998	229.3178863794387
1841708	23	710.0	697.0	747.8921543711682	701.0186223906015	0	0	0	38.10465442444906	584.2370986938477	209.9999999999997	358.80319877864287
1841708	24	1132.0	664.0	1143.895199844326	678.629227862261	0	0	0	18.85497513078202	520.7529067993164	0.0	195.8651128370104
1841708	25	1543.0	733.0	1445.8692752449012	708.6248189412813	0	75	62.5	100.14253413558133	681.3960075378418	299.99999999999983	778.3710334401625
1841708	26	1206.0	294.0	1094.1905051983006	472.63720846251	90	0	125	210.74300789134026	749.2690086364746	180.35578970031327	537.7847206635449
1841708	27	318.0	631.0	264.34727942947535	620.8273959756262	0	0	125	54.60857347757314	917.7861213684082	495.9999999999999	644.8073127073059
1841708	28	1601.0	640.0	1532.8891554287898	635.0798089627575	0	150	62.5	68.28832570832675	781.2058925628662	377.99999999999983	990.5476520663763
1841708	29	812.0	336.0	910.5568554450548	314.48101675737956	90	150	62.5	100.87874104593894	726.5222072601318	317.4972895950623	490.1598903324701
1841708	30	873.0	691.0	983.0923559255307	796.3452914284408	90	150	125	152.37439830685747	741.0519123077393	334.03681558693484	157.77825244046906
1841708	31	695.0	852.0	623.1110544422762	851.1884803704842	0	0	62.5	71.8935258386349	777.2188186645508	350.9999999999999	601.0178616708796
1841708	32	1593.0	717.0	1445.1598088200233	436.54419702299566	90	75	250	317.0365586988484	891.0620212554932	449.1640164823663	781.4075934994188
1841708	33	1306.0	457.0	1141.2086630332492	480.55514790888657	90	75	62.5	166.4663020923416	591.6709899902344	218.1669841558141	777.7349014050798
1841708	34	1087.0	340.0	1055.301065046045	424.1656830960193	0	0	62.5	89.93711518741642	730.5629253387451	0.0	387.70066180785636
1841708	35	868.0	631.0	911.8248541009414	600.7234230293076	0	150	0	53.266208331653004	488.08908462524414	152.99999999999994	105.90308848372864
1841708	36	1458.0	815.0	1447.5941872821727	793.557671948725	0	75	125	23.83389121769653	733.9479923248291	324.9999999999997	548.2991160748463
1841708	37	1105.0	541.0	1000.5328334801936	523.6022164385629	0	150	62.5	105.90595712011466	510.9400749206543	153.00000000000023	223.25122178330327
1841708	38	546.0	346.0	607.5897470981881	435.07424197364185	360	75	125	108.29366339171314	741.5909767150879	195.48218261003018	617.3762767096378
1841708	39	1177.0	1130.0	1165.0898191461504	1036.9372420236205	360	75	125	93.82179560284274	869.2808151245117	292.0511512536187	694.7898462034161
1841708	40	840.0	637.0	803.5446090783955	675.5134427207338	360	75	0	53.030941887262806	545.1090335845947	75.15850301636364	151.6858089363738
1841708	41	885.0	684.0	907.9558265978442	657.1017405734913	90	150	0	35.36221620552162	487.16187477111816	133.17925252654751	117.11174638521005
1841708	42	1182.0	786.0	1108.6780136528503	743.3153034420201	360	0	62.5	84.84159947890207	668.8611507415771	27.64964933506642	368.44479203066766
1841708	43	478.0	608.0	565.0137850560953	701.1842720473113	360	150	62.5	127.49395023598447	807.7518939971924	251.54422637219662	744.6835136599173
1841708	44	1812.0	596.0	1972.2912254258763	637.3506299783202	0	150	250	165.53897289802495	1185.755968093872	820.0	961.8926809886855
1841708	45	847.0	935.0	925.586602355384	917.9190626524984	360	150	62.5	80.42146784554807	709.6278667449951	215.7501354509373	533.1643188945278
1841708	46	787.0	793.0	835.7306308214739	774.1458622084355	360	0	125	52.25086498922375	885.1308822631836	97.98513925869385	338.4467863530972
1841708	47	538.0	589.0	650.5207308061803	577.1090755924778	360	75	62.5	113.14728871883008	703.1981945037842	128.64680931525217	625.4818649177267
1841708	48	1587.0	484.0	1503.406214223632	284.39038244835814	0	0	250	216.40684009415696	978.0240058898926	561.0000000000002	674.352292416019
1841708	49	973.0	299.0	871.0126689994142	370.776557697754	0	0	125	124.71282981137928	749.8559951782227	350.9999999999999	332.6866013391014
1841708	50	1279.0	290.0	1217.4444345382674	270.446461175112	90	150	62.5	64.58659706076836	688.2739067077637	285.0245808841502	550.6580627186813
1841708	51	1002.0	442.0	789.6902825440308	455.10169543168956	0	0	250	212.7135880695407	730.0441265106201	325.0	284.9376006766964
1841708	52	438.0	1106.0	424.8701904375145	1044.9949994071335	0	75	125	62.40193904425389	909.4300270080566	496.00000000000017	777.2865418290298
1841708	53	83.0	70.0	273.38822814736363	147.0613090558082	90	0	250	205.39260641631523	1339.3540382385254	738.2918874742129	1045.8753884064681
1841708	54	889.0	275.0	908.9399628507986	388.71853375673294	360	75	62.5	115.45348430546579	751.9800662994385	172.1144327910119	476.58674097853793
1841708	55	1365.0	618.0	1306.6712262056967	662.3722342253996	90	0	0	73.28806875952402	592.3490524291992	182.49902394553294	441.1496974492933
1841708	56	930.0	404.0	1023.6710991982147	457.50667510561226	0	0	0	107.87603582751514	569.1449642181396	189.9999999999999	331.05159951317364
1841708	57	1368.0	813.0	1230.0882956769349	686.8461555024508	360	150	250	186.90754578348188	1130.1610469818115	162.15169154767287	509.8090694326084
1841708	58	1266.0	272.0	1378.747074639881	332.2135494878835	360	150	250	127.81852127833702	1122.1249103546143	457.38990221963184	519.4840891936269
1841708	59	645.0	416.0	571.9225232994822	499.8784528367698	0	0	125	111.24707839401864	845.5338478088379	434.99999999999994	449.7470154334049
1841708	60	1232.0	543.0	1199.4463909457666	526.5092970765652	360	0	0	36.49220115812215	953.1199932098389	64.58565394759135	516.4685784787345
1841708	61	145.0	495.0	134.38045338648743	553.705587448476	0	75	250	59.65836712437934	1162.1971130371094	780.0000000000002	909.7853052356886
1841708	62	1194.0	440.0	1402.1928942888612	466.97253828113344	0	150	250	209.93284415188623	993.9918518066406	595.0000000000001	376.11707929729585
1841708	63	549.0	163.0	715.4234632801058	167.64473715927082	360	75	250	166.48826599320276	1275.2139568328857	326.1334226305972	998.3723805362482
1841708	64	1263.0	1199.0	1353.317079282389	1153.6578103417169	0	75	250	101.0598286813759	1115.211009979248	740.9999999999999	959.0759626987411
1841708	65	780.0	190.0	779.4069581795977	285.5846623168503	0	0	62.5	95.58650202213202	743.8268661499023	351.00000000000006	642.0928590757655
1841708	66	893.0	400.0	900.8891441797033	467.95465967252994	360	75	0	68.41106903928276	552.332878112793	72.29054194217083	215.8056845692148
1841708	67	1007.0	642.0	1029.4120106850685	551.2841590230962	0	75	125	93.44336267009295	629.2049884796143	252.99999999999991	75.1461301123669
1841708	68	855.0	536.0	1032.2127001906128	598.7169371272564	90	75	250	187.98339105216786	707.1018218994141	266.5096030493461	146.12065540458798
1841708	69	310.0	1199.0	578.742057010952	1459.946312882662	0	0	250	374.5868009067242	1130.674123764038	740.9999999999995	1111.1237715168577
1841708	70	1436.0	172.0	1375.2743103031291	262.91537065540734	90	150	62.5	109.33075509924346	743.4070110321045	347.9777711644909	750.8914562698392
1841708	71	1394.0	304.0	1427.3113095982455	362.1894695173453	360	150	125	67.04966599365147	861.4459037780762	351.2615056686863	586.753343381369
1841708	72	1225.0	715.0	1091.5405248936638	780.7176563562547	360	150	62.5	148.7623670577258	895.5028057098389	163.75282537287993	726.9301546915125
1841708	73	851.0	561.0	830.79664510548	544.3827449654963	360	75	0	26.15929498047804	656.6128730773926	92.46204950617872	128.74854269927835
1841708	74	775.0	0.0	721.4386708454304	-73.07409363541149	90	150	125	90.60154050258218	949.4478702545166	540.6049484548779	655.9209922595676
1841708	75	1311.0	1157.0	1094.969580085971	1157.4151840570516	90	75	125	216.03081888016095	949.4929313659668	483.4362671618574	857.6292543148496
1841708	76	417.0	756.0	387.38528436073295	769.2413266152894	0	0	0	32.440162036084516	872.7200031280518	435.00000000000017	575.0519785267174
1841708	77	1361.0	706.0	1440.7383403483323	644.5867724029981	0	150	62.5	100.64684518348116	743.4821128845215	351.00000000000017	594.6525933872881
1841708	78	931.0	842.0	986.1688830521258	818.2163519902144	90	75	0	60.0771801091938	639.9800777435303	188.553190960137	258.6024506085771
1841708	79	1219.0	852.0	1284.2064356499666	817.1777148485908	360	150	125	73.92205890895686	902.0919799804688	301.4232825265299	411.4266975571229
1841708	80	878.0	758.0	870.8071802045017	779.0101698142532	0	0	62.5	22.20729367199591	887.009859085083	0.0	247.591513572237
1841708	81	669.0	765.0	722.2053577155891	815.043650791431	360	150	125	73.0422964738821	1061.051845550537	263.2519216722124	361.274833649102
1841708	82	611.0	197.0	597.3309009061213	140.19717495831586	0	0	125	58.42435453434171	941.4501190185547	528.0	690.5859840555057
1841708	83	896.0	817.0	921.8118193585153	796.3203067929891	0	0	125	33.07415501162078	989.447832107544	0.0	284.0845516525375
1841708	84	1462.0	589.0	1285.8571903929844	555.0243775915769	360	0	250	179.38961032984346	1154.1330814361572	183.31550480749556	603.6466045918656
1841708	85	1136.0	761.0	1067.6951322562777	810.0695476163903	360	75	62.5	84.10336176850834	686.9258880615234	143.97476690226796	395.7465632854805
1841708	86	1325.0	572.0	1336.24815134933	535.4522938355989	0	0	0	38.239452593582456	600.3110408782959	210.00000000000026	408.30246226502675
1841708	87	927.0	466.0	1000.0029281003366	441.6178426499588	0	75	0	76.96698713256926	624.9761581420898	230.99999999999994	187.34646582571568
1841708	88	611.0	567.0	650.6408135447283	437.6225688319	90	75	62.5	135.3141300609229	759.519100189209	339.32419411919443	437.7391172091308
1841708	89	1068.0	935.0	1069.649168540863	930.1251090658762	90	0	62.5	5.146291722762535	951.2760639190674	228.73829938053223	863.1532817366532
1841708	90	686.0	555.0	703.5299941502811	588.0710960191946	0	75	0	37.42990898759543	560.704231262207	189.99999999999986	298.03469486915697
1841708	91	967.0	511.0	1087.5571493371374	595.3848653570078	90	0	250	147.15580776040468	794.4948673248291	230.40620071245536	90.55807198663705
1841708	92	1156.0	0.0	1124.295754583397	-287.78952996637224	0	75	250	289.530607597369	1082.8759670257568	703.0000000000001	713.4491085557065
1841708	93	0.0	1008.0	229.8607946462996	826.0559694894528	90	150	250	293.15459258529665	1146.010160446167	753.1903014412324	1160.8914562604105
1841708	94	931.0	773.0	974.5303301169239	592.418854759023	90	0	125	185.7537069795141	813.4281635284424	240.67923538477277	201.5866894005532
1841708	95	2.0	0.0	263.8160020746637	46.615765455749326	0	150	250	265.9335415689148	1249.7050762176514	819.9999999999998	1308.7084260561094
1841708	96	985.0	292.0	923.8675031665331	408.82601806662353	360	0	0	131.85408854638104	609.0319156646729	30.090910142938085	321.2296947247797
1841708	97	1919.0	0.0	1831.5949526495917	269.35240554474274	0	0	250	283.17902583889696	1210.7009887695312	860.9999999999999	1191.5695931340733
1841708	98	1053.0	596.0	1078.1914995444515	650.6448900307255	90	0	0	60.17205045341386	496.3369369506836	100.49440273899059	127.34032442296842
1841708	99	805.0	741.0	812.3551403036058	734.911064799119	0	0	0	9.548466932772739	776.2110233306885	0.0	226.11392016062499
1841708	100	510.0	1160.0	614.3223647019734	1024.6719560050828	0	75	62.5	170.8708145603039	760.2410316467285	351.0000000000001	1075.1830178194364
1841708	101	470.0	937.0	550.3757182510207	946.3769353985718	0	0	125	80.92084405044503	821.4900493621826	405.9999999999997	642.7309017876245
1841708	102	762.0	597.0	760.2274809349686	590.4637205152274	0	0	0	6.772353604099498	639.782190322876	0.0	230.3019128247065
1841708	103	832.0	550.0	1063.1859173754185	593.3465902886873	0	150	125	235.21448782413287	686.4800453186035	300.00000000000006	158.60372482223835
1841708	104	1265.0	632.0	1181.4183140170855	647.5232416195761	360	0	0	85.01099494845509	632.4939727783203	40.39124061679799	321.6206736429511
1841708	105	981.0	663.0	958.6592981542658	637.6260166174162	90	75	0	33.80748425511176	520.9751129150391	167.09254112665454	103.26152856036103
1841708	106	781.0	753.0	803.4199175899035	724.4294088728522	0	0	125	36.317094901612464	877.2809505462646	0.0	244.89191873792296
1841708	107	556.0	924.0	465.9595443781619	977.2005330289065	0	0	62.5	104.58288752538806	933.1321716308594	527.9999999999998	694.3511422979653
1841708	108	1637.0	1199.0	1418.1155522656265	1369.6889573771093	90	75	250	277.57003013738046	1202.775001525879	713.9525661259281	1060.9775395623365
1841708	109	637.0	823.0	706.0457411654052	752.5013465695835	90	150	0	98.67813591967628	544.0042018890381	162.13178483409715	424.31569801461814
1841708	110	1569.0	361.0	1225.8552143478337	504.27294172757513	360	75	250	371.8541108439495	1081.6400051116943	140.26038295565078	678.6027700405426
1841708	111	1160.0	568.0	1153.4290793204752	549.155223737012	0	0	0	19.95751965998489	615.8599853515625	0.0	220.5317038049077
1841708	112	1003.0	669.0	894.3004328119237	417.1303484262672	90	150	250	274.32447446545615	818.4781074523926	390.2797683658416	93.94540324419529
1841708	113	1105.0	697.0	1161.0972354745677	559.0649050528315	0	150	125	148.9059778718554	733.7851524353027	299.9999999999999	206.9970814094811
1841708	114	1119.0	823.0	1162.074349877954	800.518015565239	90	0	62.5	48.58846819496617	703.549861907959	246.87812563127397	408.18603815246576
1841708	115	1307.0	556.0	1278.0802123716626	340.0226560106554	90	150	250	217.90494999691913	938.1630420684814	501.2338918163714	391.8620919968819
1841708	116	789.0	487.0	986.7075209426719	417.47459731745	90	150	62.5	209.57587040369833	734.8008155822754	337.1602081350451	440.8833687691548
1841708	117	1053.0	675.0	1019.8505348664673	616.557138224295	90	150	62.5	67.18969512636184	585.4289531707764	183.02616990523893	213.46400841707293
1841708	118	1177.0	794.0	1054.102836567816	787.2103898491067	360	150	250	123.0845708676683	754.3001174926758	213.87276294826654	339.06231424715304
1841708	119	1049.0	304.0	861.5998301635053	307.470814476194	0	0	250	187.43230833523663	818.2671070098877	406.00000000000006	506.6019118823598
1841708	120	713.0	664.0	728.1366213843712	730.1187205332651	0	0	62.5	67.82921576938521	623.183012008667	231.00000000000003	340.7414821233514
1841708	121	1348.0	312.0	1269.6912141051191	363.89840726920113	0	150	0	93.94525334156145	569.0209865570068	226.00000000000006	569.5939723107044
1841708	122	994.0	474.0	968.6886455087026	481.0689589708982	0	0	62.5	26.27993240319241	607.6979637145996	231.0000000000001	277.11381068692856
1841708	123	947.0	252.0	900.8207253826995	206.23170264682759	90	0	0	65.01740110761475	623.9008903503418	202.2232908713427	390.91697957340534
1841708	124	1113.0	643.0	1141.487486420431	748.487789432433	360	150	125	109.26669484291894	773.7069129943848	90.5649245539635	174.20212941057386
1841708	125	641.0	511.0	652.5449565770214	506.09170436516604	90	150	0	12.545014484018703	592.9288864135742	200.96136252182853	444.41893860599964
1841708	126	607.0	547.0	764.2577287826781	558.9516960315729	0	0	250	157.71124341630644	1106.3110828399658	0.0	385.1681179479868
1841708	127	724.0	798.0	620.7430651135602	781.057067447334	0	0	62.5	104.63774445976297	759.4261169433594	350.99999999999994	430.94092435348847
1841708	128	1238.0	886.0	1228.8668797433006	936.3010307284478	0	0	0	51.12345428438481	641.0131454467773	231.00000000000009	407.6080077586832
1841708	129	623.0	742.0	865.0105001016454	939.9559991719856	90	75	250	312.65901517088497	906.0928821563721	449.55517706315464	392.8982785068907
1841708	130	742.0	577.0	881.0822946911796	576.4436240746091	90	75	62.5	139.08340753207943	526.4098644256592	147.5305710148029	536.2673731759725
1841708	131	800.0	272.0	818.1937829099157	357.728639809914	0	75	62.5	87.63796791477489	622.1928596496582	253.00000000000009	500.1062359890872
1841708	132	1065.0	463.0	1131.3361573004238	386.6396226484538	360	0	250	101.15034846532711	881.7968368530273	87.1603365398267	196.62487453677318
1841708	133	1108.0	678.0	1199.210391864838	775.5260175587462	360	150	125	133.531493232893	605.3569316864014	174.96431465055025	175.7414545415669
1841708	134	960.0	493.0	954.0135567646637	422.27924852541133	360	0	62.5	70.97367252538393	550.0898361206055	49.26385223807207	206.5039650807097
