user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841602	1	793.0	1112.0	805.5599554807351	1188.9522484041659	90	150	0	77.97051376087305	1879.9328804016113	749.4062900276622	2210.747339078262
1841602	2	726.0	491.0	706.2750227792333	478.84262779840157	90	150	0	23.170593976157903	521.0490226745605	84.05164855887548	258.0545195993075
1841602	3	1243.0	612.0	1193.0075606345088	612.1980135334713	90	150	0	49.992831516846046	424.32212829589844	50.077654902101045	283.2956529527861
1841602	4	1007.0	374.0	1045.6427486876519	358.04827388224527	0	0	0	41.80573635606577	441.06388092041016	120.00000000000001	275.3817332112785
1841602	5	816.0	612.0	847.2602099522466	645.8487793231675	90	0	62.5	46.075379411644846	453.0031681060791	120.50258273619599	168.84638929706733
1841602	6	942.0	804.0	959.3348745229508	823.4288711316541	360	0	0	26.038028116139504	416.9878959655762	30.590633997217292	203.44943645658995
1841602	7	772.0	530.0	674.2802290331398	535.8224635418392	90	0	125	97.89307799590155	628.7550926208496	195.5827323332635	319.9821431576477
1841602	8	1219.0	407.0	1255.500777063211	380.58115796252156	90	75	62.5	45.05842807754691	520.3170776367188	182.99847808433125	425.2530872860568
1841602	9	802.0	635.0	815.359358460152	613.577965826242	360	150	125	25.246306791459396	541.7399406433105	99.03572338210382	245.9062025085817
1841602	10	759.0	731.0	776.8738327019288	683.3092612039084	360	0	0	50.930152781761606	424.4420528411865	28.641486142155394	257.8047638962659
1841602	11	1118.0	657.0	1024.9852056361729	606.9685343211156	0	0	62.5	105.61675780160286	430.68695068359375	136.0000000000003	297.86332840264106
1841602	12	1346.0	241.0	1257.0744220845186	338.7830700838117	0	0	62.5	132.17143111360332	588.1369113922119	209.99999999999955	718.1800686292589
1841602	13	823.0	73.0	1038.517713809386	51.08809803736781	0	150	250	216.62875250816631	954.3640613555908	561.0	647.319576101889
1841602	14	1132.0	444.0	1063.2113130566186	776.8327824402667	0	150	250	339.866951200502	786.9038581848145	377.9999999999998	292.20145960395445
1841602	15	1879.0	0.0	1713.7332646474172	50.581359622114746	0	75	250	172.83393114583245	1129.8210620880127	741.0000000000001	1180.373747527761
1841602	16	1051.0	120.0	974.5570049379564	331.40084448998397	0	0	62.5	224.79734995131506	839.0309810638428	406.0000000000002	891.619571964554
1841602	17	1447.0	1138.0	1323.1804646210715	917.9119924376334	0	0	62.5	252.52724291494977	686.7408752441406	300.0	987.1807041569513
1841602	18	355.0	699.0	286.9346144677195	685.1486627362751	0	0	125	69.46046538608445	940.544843673706	527.9999999999998	789.9508735308391
1841602	19	1107.0	340.0	1064.1381722001684	323.2718786172174	360	150	62.5	46.01050235913024	1212.5499248504639	265.7817540781831	1231.8211981812856
1841602	20	1068.0	762.0	1060.9462928145258	772.6552807388294	0	0	62.5	12.778489452266262	1251.2140274047852	0.0	604.2355971120373
1841602	21	1021.0	925.0	960.1922100901903	1057.4339692268752	0	0	250	145.72694849924113	666.5430068969727	276.0	366.8625284927917
1841602	22	852.0	462.0	849.6977049257515	469.1776287788531	90	75	62.5	7.537832413627207	743.0510520935059	335.01617008135815	741.2827934526556
1841602	23	1038.0	897.0	1010.6405580074832	870.944825932174	360	150	0	37.78109529707425	487.6711368560791	108.4554369210108	310.0176443042069
1841602	24	908.0	693.0	992.8605436915299	644.4479349808478	0	75	62.5	97.76816912086487	559.0569972991943	190.00000000000009	123.78496845151413
1841602	25	1493.0	721.0	1525.4286406713386	774.7946684407841	0	0	250	62.813080552100686	820.1332092285156	405.99999999999994	552.8238071483379
1841602	26	884.0	1065.0	956.3444377682955	1081.8799402725665	0	75	125	74.28761713513359	829.7080993652344	434.9999999999998	614.2374211958103
1841602	27	1051.0	698.0	1136.3596011919913	722.4269355483917	360	150	62.5	88.78590370064991	999.0978240966797	146.49436461277563	1420.2620878516645
1841602	28	931.0	472.0	880.7208797755753	555.43776360717	90	75	62.5	97.41586280636301	590.7018184661865	185.88886708101214	200.65747510059074
1841602	29	1046.0	1007.0	968.0008113796817	974.2943277473348	0	150	62.5	84.5785695251861	647.5830078125	275.9999999999999	698.9154635851509
1841602	30	485.0	980.0	513.9992213934804	1072.7900057372742	0	0	250	97.21594522582946	1010.1778507232666	595.0000000000002	647.755133681368
1841602	31	937.0	1103.0	955.4498669870784	902.2168614471148	360	75	62.5	201.6290314388977	759.4189643859863	107.76582345822253	821.7781423225355
1841602	32	1400.0	405.0	1206.4348889617095	516.1409944235456	360	150	125	223.20343378344415	756.6089630126953	121.85560577340482	534.0496356332927
1841602	33	1034.0	558.0	821.7830356190213	430.2659121724394	0	0	250	247.6934338334719	802.325963973999	405.9999999999996	213.32832372929383
1841602	34	884.0	211.0	934.5941583926403	258.3372171620935	0	0	0	69.28622512527853	553.0409812927246	190.00000000000003	446.32708870484436
1841602	35	485.0	610.0	530.1340391984088	523.9834645344795	90	150	125	97.13869397853077	726.2470722198486	285.94502545645514	598.796153505169
1841602	36	1095.0	781.0	1066.5044304372939	754.611705028173	360	0	62.5	38.837347955584896	483.5619926452637	55.739025286354135	397.70503276002324
1841602	37	1197.0	631.0	1198.8514277375066	576.4051868370515	0	0	62.5	54.626197094109216	583.90212059021	230.99999999999991	460.6352721959216
1841602	38	1169.0	427.0	1082.3010295896747	335.854179011898	90	0	250	125.79456329192288	706.4850330352783	274.83049006748206	348.8164359494643
1841602	39	941.0	321.0	970.5963172777314	466.29962809333284	360	75	250	148.28325569822434	995.419979095459	114.07749825658607	358.9316438596667
1841602	40	1046.0	318.0	1155.1695592941435	397.93094379138915	0	150	125	135.30317236436005	757.0757865905762	351.00000000000006	424.8213359321171
1841602	41	1011.0	649.0	972.1976649454414	578.4093645155658	0	0	125	80.55221302846054	589.0610218048096	210.0000000000001	78.42744843958538
1841602	42	1068.0	604.0	989.5012996599924	598.1055948723399	0	75	62.5	78.71969237032943	538.1131172180176	171.00000000000009	165.6166305033039
1841602	43	815.0	637.0	803.2165969600487	699.3092565379261	360	0	62.5	63.41365813065053	672.0781326293945	48.234039665731125	184.58061729566404
1841602	44	874.0	902.0	917.5739670256017	795.4482840192138	0	0	250	115.1171524178667	1018.0611610412598	0.0	343.10057486013204
1841602	45	1184.0	336.0	1184.534346373104	395.3810025624281	0	75	0	59.383406700571996	512.2020244598389	152.99999999999977	356.8540251576159
1841602	46	1047.0	716.0	1079.0161167036256	631.5425743086334	0	0	125	90.32213728202447	581.5849304199219	210.0	169.9928712534294
1841602	47	1260.0	298.0	1360.0119809798798	221.16038454944206	0	75	250	126.1218571148929	747.5581169128418	350.99999999999983	432.8509394355268
1841602	48	791.0	424.0	778.9448260359056	635.5875020114901	360	150	250	211.9306448505428	954.0650844573975	229.71898072969012	352.3095960673438
1841602	49	1196.0	667.0	1130.0158780274453	712.2626612148521	0	0	62.5	80.0163286632138	627.0079612731934	231.00000000000017	374.5082425570347
1841602	50	1187.0	634.0	1152.514681996709	698.7256174189088	90	75	62.5	73.33923034806851	583.7109088897705	225.44152662338863	345.88488495931244
1841602	51	1445.0	526.0	1365.7708020000505	559.9630026529544	0	150	125	86.20180604209979	653.2509326934814	276.0	491.67891091024813
1841602	52	1199.0	652.0	1176.2501223526406	632.3865381128145	360	75	125	30.037390368837013	701.0109424591064	197.78368161952153	409.6330693625021
1841602	53	1231.0	390.0	1180.0557763709073	364.33241214693055	360	75	250	57.045061025175904	1098.071813583374	204.6818780966453	493.9170951537824
1841602	54	1119.0	457.0	1048.9998135900648	485.7105985064773	360	75	0	75.65926621390014	544.0919399261475	64.85636633300561	233.08451985748889
1841602	55	749.0	598.0	818.7417585612496	478.7833649518735	0	75	125	138.1177720621565	660.4621410369873	252.99999999999972	226.62243195462688
1841602	56	659.0	884.0	743.9720623887721	806.1146827623951	90	150	0	115.26653472627575	488.9249801635742	150.26257429747415	419.03487350497267
1841602	57	1034.0	788.0	1057.7913370208785	736.5899505487777	360	75	0	56.64822064123592	465.14177322387695	53.06727852741486	207.88013825085397
1841602	58	745.0	742.0	792.7215988546527	709.6263495253595	0	0	0	57.66631809209412	480.6830883026123	0.0	258.66800213474755
1841602	59	1077.0	253.0	1098.2312054118338	288.7245324208462	90	75	0	41.55726530857836	504.9891471862793	147.23945372401397	364.7093995102686
1841602	60	932.0	300.0	1001.8744900893585	353.351818979227	90	150	62.5	87.91394061034951	511.72709465026855	157.52575236062464	489.8521319462303
1841602	61	785.0	406.0	817.5061757547656	459.6593072128819	0	0	62.5	62.73733109374478	479.30097579956055	0.0	346.3954543479407
1841602	62	1074.0	424.0	1053.4076431789786	536.5293165665374	90	150	62.5	114.3979556040066	480.2861213684082	129.3349478780813	231.12631689372085
1841602	63	787.0	608.0	763.7251425028662	619.5412059245319	90	0	0	25.979192168047405	408.3380699157715	75.37603226955713	175.6637302060133
1841602	64	1158.0	408.0	1243.9046606938202	483.3654703279354	90	75	125	114.27845311637401	589.09010887146	225.63253613430123	409.16004487463545
1841602	65	1001.0	835.0	1005.4229366278956	794.7736040332421	0	0	125	40.46881887192627	1005.3689479827881	0.0	374.6574694372312
1841602	66	782.0	809.0	799.2027934881569	789.2855752173018	360	0	125	26.164759664648887	805.5899143218994	111.22808970771938	304.53414893300237
1841602	67	829.0	806.0	845.7285706213643	764.1403071392382	0	0	250	45.07858650658076	1057.9299926757812	0.0	252.0809381416516
1841602	68	700.0	376.0	616.6746682892533	367.54563677484697	90	150	125	83.75313225335987	949.6040344238281	526.9658672899683	621.6839790334466
1841602	69	1104.0	976.0	1141.0997226708243	1063.9924267942638	90	150	62.5	95.49375160394501	751.0077953338623	320.3504882751921	516.5016597264583
1841602	70	746.0	745.0	779.8676184172436	743.3689635872864	0	0	0	33.90687035153228	561.0768795013428	190.00000000000006	285.16433215032595
1841602	71	640.0	1199.0	597.2627877289689	1288.83822829509	90	75	125	99.48555963505395	1029.2079448699951	588.3997303101867	737.7991175167679
1841602	72	1143.0	522.0	1142.4188045547953	518.0037821311289	0	0	0	4.038260194813026	992.8939342498779	0.0	393.03785317196696
1841602	73	1012.0	524.0	946.5858336488724	538.4659843982932	0	0	125	66.99461070880747	580.8870792388916	210.00000000000023	157.99311566506196
1841602	74	1032.0	948.0	1019.3421723771925	946.711948653975	90	150	0	12.723194425878516	496.9949722290039	152.76548181564831	359.48498264151397
1841602	75	1349.0	774.0	1302.659126405135	757.9683797550608	90	75	0	49.03559332987814	560.4100227355957	179.48516653652536	431.8929981686902
1841602	76	905.0	394.0	881.4644644517041	431.8217128159089	360	150	125	44.54664290240272	805.0398826599121	77.81487196241375	288.2508446036273
1841602	77	865.0	659.0	839.6340867719575	654.0011001745949	90	0	0	25.853791856457256	568.8230991363525	108.2229451407011	234.65678663601895
1841602	78	616.0	765.0	589.652137530847	740.0789556825921	360	75	62.5	36.26662800100957	964.9200439453125	251.8299727032984	852.1281141124131
1841602	79	982.0	434.0	969.9846747840973	305.51233936967304	90	75	250	129.04823506851218	730.0589084625244	256.6879761427754	205.87625968869048
1841602	80	1181.0	630.0	1158.6652597553775	638.4280805089801	360	150	125	23.872016313261206	572.8659629821777	77.39887531418283	226.25569362330347
1841602	81	1215.0	746.0	1126.5092607826314	710.7910920319032	0	0	250	95.23800778860429	802.1559715270996	0.0	306.37295396374054
1841602	82	913.0	715.0	914.7658141703472	779.069493286776	360	150	0	64.09382239895228	712.4929428100586	81.51364747515821	540.2091432207052
1841602	83	982.0	232.0	925.2382455252696	133.1638563978968	90	0	250	113.9757871356243	778.1188488006592	302.6880644527076	371.7535257620511
1841602	84	1126.0	687.0	1142.0181198106443	682.8818681051407	0	0	62.5	16.539019698023598	1016.6049003601074	0.0	313.4673408119654
1841602	85	688.0	735.0	700.6300095368618	733.5597650823836	0	75	0	12.711861292475731	609.119176864624	210.0000000000001	332.1148213201847
1841602	86	1116.0	556.0	1108.585962628282	588.3066787833568	0	0	0	33.14648464257149	480.1309108734131	135.99999999999997	166.883596093542
1841602	87	719.0	594.0	708.5004895081966	708.4707067856468	0	0	125	114.95121762109795	701.4100551605225	300.0	259.46823183066897
1841602	88	1064.0	689.0	1069.7160447282095	711.5750569222752	360	0	125	23.287472219604577	733.9389324188232	52.120281283139086	153.0508836448127
1841602	89	919.0	592.0	748.3011899939605	554.6063372797116	0	0	125	174.74658723167286	669.1310405731201	276.0	43.754438785682474
1841602	90	784.0	0.0	744.826362779589	61.93742608784089	90	150	125	73.28586905715947	813.8129711151123	394.28583444407747	639.8938234906029
1841602	91	1187.0	748.0	966.4966678257639	939.735557756739	90	150	250	292.2058240491269	906.2628746032715	472.9289228217571	467.0541553921047
1841602	92	730.0	0.0	761.7315921723452	-269.9679769828618	0	0	250	271.82641986755266	1187.5	819.9999999999999	826.2684742442659
1841602	93	595.0	435.0	704.5837923661211	487.8274698468197	90	75	0	121.65257547523515	576.632022857666	176.12965089430654	459.2697672173035
1841602	94	771.0	162.0	866.3640293739918	308.70527330103147	360	0	250	174.97638501458962	1010.9188556671143	117.4193433964273	578.4481083575189
1841602	95	897.0	285.0	1010.7822282266809	420.88744330442023	360	75	250	177.23372339382965	930.2101135253906	228.1480252779889	362.07627586731644
1841602	96	874.0	650.0	907.2394148205392	594.7314641621907	0	150	0	64.49395127658941	519.4940567016602	170.9999999999999	147.50950608818573
1841602	97	1013.0	665.0	850.0909192446675	592.0015011019763	0	75	250	178.516524260115	698.1339454650879	299.9999999999999	92.82970905148183
1841602	98	638.0	668.0	677.3026665570543	694.8081224946113	360	75	0	47.57494119997501	688.3480548858643	105.27254658333335	350.2573030415876
1841602	99	869.0	0.0	911.7563889957229	-198.60974885670808	90	75	250	203.15989058098606	1051.0458946228027	619.7002065863978	706.0544680958941
1841602	100	1310.0	624.0	1171.0001697972436	613.6445040372241	360	0	0	139.3850389856464	536.0269546508789	74.8777024711117	357.1990784320498
1841602	101	757.0	401.0	793.5915342127001	421.78816533628225	360	0	0	42.08429866455911	544.2461967468262	57.70400431649802	303.8088428178186
1841602	102	536.0	871.0	717.0015376216816	711.8455806729908	90	0	125	241.02216871634545	757.6439380645752	132.56114042589104	514.7018236760898
1841602	103	1349.0	777.0	1216.569311040399	731.3696529223895	360	0	250	140.07146730415076	1027.4930000305176	172.44416079487618	502.83182502689476
1841602	104	1052.0	694.0	1006.6193180571344	537.2423156453626	90	75	250	163.19429493039166	714.439868927002	273.20693911178995	136.07460023028364
1841602	105	460.0	227.0	472.6309886402196	277.6982165794498	0	75	125	52.24797640450927	821.986198425293	406.00000000000045	668.4696037765551
1841602	106	1140.0	522.0	1146.708011777344	528.3053813863884	0	0	0	9.206261805575476	616.2300109863281	0.0	205.4797695628382
