user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841305	1	1112.0	894.0	1089.6453252129822	891.2426515333726	90	150	0	22.524086116860317	992.9060935974121	261.521421022015	1542.295442906327
1841305	2	810.0	273.0	787.6101348732456	339.1808694656134	90	150	0	69.8656821595468	617.0189380645752	113.60005746600488	370.1577124846997
1841305	3	1053.0	945.0	1059.3963209306335	914.1751318450202	90	150	0	31.48150914774488	744.002103805542	158.45273750391996	374.3374159401696
1841305	4	244.0	41.0	275.16013297140455	-3.985814070380929	90	75	125	54.723645294977345	1173.151969909668	725.9909257816324	1110.321662150126
1841305	5	1405.0	842.0	1401.2814992200026	832.6283920451267	0	0	125	10.08237490429143	1012.8099918365479	594.9999999999998	985.1938785396914
1841305	6	940.0	919.0	992.4535817410101	930.1374497632136	0	0	0	53.622952405559836	584.0060710906982	210.00000000000009	331.41003834091146
1841305	7	1358.0	0.0	1124.6692861368076	-284.90083401342287	90	150	250	368.2549487154937	1131.4079761505127	730.2294190812323	933.3074031260383
1841305	8	1552.0	759.0	1502.658906164951	795.5858676036415	360	150	125	61.42531440009314	1534.162998199463	437.26064859616423	1226.097003555096
1841305	9	1508.0	695.0	1581.1544600389877	679.7841702088342	90	150	0	74.72012111760515	904.5610427856445	439.3026099730185	702.0864282903744
1841305	10	600.0	1133.0	459.6682457223382	1105.5346123714935	90	75	125	142.99422637376017	1197.965145111084	765.3479339186521	1027.3935961251887
1841305	11	991.0	34.0	987.4504739931023	170.63764674670338	90	0	62.5	136.6837431567871	810.2250099182129	367.99051394445917	726.829378947916
1841305	12	438.0	446.0	403.1831443469399	458.71313580624155	0	0	62.5	37.06531073111304	847.7458953857422	406.0000000000001	894.533332982091
1841305	13	1040.0	147.0	943.2054344187098	-183.18683727845345	360	150	250	344.0821637894336	1858.1020832061768	680.6672409781612	1012.4008822847758
1841305	14	1323.0	0.0	1338.4593348241087	-323.1503180100813	0	0	250	323.5198897490239	1250.8409023284912	903.0	807.2441429564134
1841305	15	1622.0	276.0	1514.5754233104235	110.61696297320694	90	0	250	197.20950436817265	1889.6749019622803	1097.4304502329508	1735.5659723986014
1841305	16	711.0	469.0	777.7422111083282	452.9663350692569	360	0	125	68.64110397378519	1533.9021682739258	236.07191135241416	553.8703517522688
1841305	17	762.0	717.0	784.4466337533564	695.817616331611	0	0	125	30.86332361772063	4009.2530250549316	0.0	1435.5886714397193
1841305	18	559.0	108.0	547.6395458631574	135.16597321280653	90	0	62.5	29.445713080077134	1206.7019939422607	485.7798883163832	1243.5158372336648
1841305	19	819.0	1008.0	802.3698082805411	1114.4168125715428	0	0	0	107.7084085599301	928.678035736084	495.99999999999983	485.53583745464624
1841305	20	1318.0	352.0	1317.739487184827	319.0894685233539	360	0	250	32.911562542701965	1906.2128067016602	374.13186545362606	936.8595586770558
1841305	21	1090.0	758.0	1072.6907873541593	765.2294962937904	0	0	62.5	18.75831706419477	3998.769998550415	0.0	1068.4168356746322
1841305	22	0.0	241.0	-148.39218311664735	394.4738239394293	0	150	250	213.48174311803697	1346.6951847076416	945.9999999999999	1280.689278374918
1841305	23	0.0	729.0	-292.72384750197637	646.2850526940347	90	0	250	304.18582051796716	1922.0709800720215	1359.9239967601704	1270.3360997546877
1841305	24	1081.0	910.0	1093.9137147515316	944.7166118681914	0	0	0	37.04061511760537	863.6879920959473	435.0000000000001	425.97008745902883
1841305	25	804.0	1199.0	650.741642770002	1474.5291777269442	0	0	250	315.28471551872553	1194.7801113128662	820.0000000000002	698.3440588986057
1841305	26	733.0	629.0	764.785501124512	643.4890725216359	0	0	62.5	34.932095618121465	792.3190593719482	0.0	494.29248197952637
1841305	27	726.0	437.0	656.2402173321477	443.24421857680795	0	0	62.5	70.03868604921809	856.7490577697754	434.99999999999983	545.7993478484941
1841305	28	1393.0	569.0	1574.57005174677	592.1675835050318	360	75	250	183.04212798366225	1761.584997177124	540.4950160938614	823.6810344362083
1841305	29	478.0	522.0	316.0786253060743	551.5865904885973	0	150	0	164.60224153853628	1089.0209674835205	666.0000000000002	696.1553755112851
1841305	30	728.0	1178.0	699.9923010457353	1191.2709034510424	90	150	62.5	30.99271009640184	871.1228370666504	455.43212872847704	902.5997902648621
1841305	31	1116.0	425.0	1051.5729964746602	442.57939046901834	360	75	125	66.78228621810102	1053.0891418457031	151.4916936124668	410.7269467307623
1841305	32	1012.0	567.0	928.0479329001013	586.5112983675372	360	150	125	86.18956047186316	1061.4049434661865	230.01128654454106	117.4875117205743
1841305	33	767.0	853.0	747.0373582818776	804.1741090228226	360	150	0	52.749167709844855	2040.004014968872	300.75379681927933	1015.8411035286597
1841305	34	344.0	267.0	170.07578309778447	171.54371412947222	0	0	0	198.39741867586088	1104.0091514587402	703.0	938.1753946282754
1841305	35	1578.0	399.0	1658.2364991456193	414.64795634905096	90	75	0	81.74811516510194	1103.4519672393799	670.4220846995296	1650.1246591748172
1841305	36	547.0	314.0	559.1324433024089	268.48067192194094	0	75	0	47.108443077267395	800.9819984436035	378.0000000000001	1195.2229134929262
1841305	37	1133.0	698.0	1134.9724873120963	696.8742932042258	0	0	0	2.2711058950284944	1367.9819107055664	0.0	800.4719462532195
1841305	38	971.0	435.0	1024.8508101684513	354.73228296045494	90	75	62.5	96.65824411057264	877.1989345550537	402.44955432602353	313.2934696725448
1841305	39	1419.0	916.0	1371.0442005584407	933.2488464977708	0	75	125	50.9635301522836	1004.9939155578613	594.9999999999998	845.195567118981
1841305	40	269.0	418.0	324.71700623002425	552.908043550704	0	0	125	145.96083378055633	1109.2889308929443	740.9999999999999	1334.605934891777
1841305	41	1016.0	982.0	1067.484510754059	1083.104488939787	0	75	62.5	113.4582413549599	1087.1410369873047	666.0000000000001	744.7390738359925
1841305	42	882.0	1199.0	869.2889891957707	1290.0466918631394	0	75	125	91.92970083105178	941.0550594329834	495.9999999999999	670.7069134881278
1841305	43	1147.0	1111.0	1136.2672514905892	1201.4010804254124	360	150	62.5	91.03596669804818	2695.9710121154785	782.2211263700215	2368.3135822770105
1841305	44	1491.0	1147.0	1428.8122209007101	1199.255601656204	0	0	62.5	81.22787559547481	1119.6610927581787	703.0	1197.837972232955
1841305	45	1249.0	1046.0	1287.1809919875502	1138.938931488912	0	0	0	100.47603264188952	872.6449012756348	434.99999999999983	584.6308891296269
1841305	46	1239.0	1191.0	1136.9447311650417	1445.6362615403834	90	75	250	274.32627214366136	1251.065969467163	810.8421394948489	817.5092587010546
1841305	47	1881.0	538.0	1763.9809265045108	483.0929925474478	0	0	125	129.26036913585438	1173.0680465698242	820.0	1212.621126053509
1841305	48	1242.0	231.0	1302.1150903788025	111.86345736427103	0	0	125	133.44414517859695	870.3508377075195	434.99999999999983	563.3114680846302
1841305	49	1331.0	584.0	1317.0149099621187	567.6331888267872	360	150	0	21.52801085440197	1032.3610305786133	188.77600812501754	533.5582953971381
1841305	50	826.0	391.0	854.249126939327	430.24502114251436	0	0	250	48.35478112152518	4266.353130340576	0.0	4207.471388857446
1841305	51	1252.0	355.0	1188.456212160105	336.84095138297164	360	75	0	66.0875481442396	1129.0221214294434	379.06928763381904	1160.6915985556486
1841305	52	1359.0	898.0	1356.2094773862818	982.6163392009586	0	75	0	84.66234036588732	952.3279666900635	527.9999999999997	684.1666053358084
1841305	53	1828.0	144.0	1743.8002694662678	102.2968018628529	0	0	125	93.96143547657874	1404.9911499023438	1127.9999999999998	1557.9907156801098
1841305	54	757.0	1082.0	741.7571108177257	1192.091126633527	0	0	0	111.14135969144147	883.0969333648682	434.9999999999999	948.1623052119701
1841305	55	795.0	1125.0	842.4549145032072	1200.0535339745168	90	150	125	88.79753303200853	837.2390270233154	416.43223935658244	687.9850416426193
1841305	56	1000.0	756.0	1136.3951111329307	843.2610142596859	90	150	250	161.9200758108568	842.573881149292	412.5017672137083	286.1683463436615
1841305	57	1304.0	732.0	1401.4118530343922	784.0432072235571	360	75	125	110.44258476560627	1318.1579113006592	383.59926749774485	748.4322298432487
1841305	58	1205.0	746.0	1185.2877967406298	796.8991137489938	0	75	62.5	54.58287952986485	720.8681106567383	325.0	422.96187741485875
1841305	59	1009.0	644.0	1004.8387156498336	665.3191787139978	0	0	62.5	21.721502445326266	627.7639865875244	231.0	119.1457043518431
1841305	60	660.0	580.0	739.7679880904321	597.8100018246445	360	0	250	81.73205056150961	1098.9878177642822	54.55962284541848	344.88251582528386
1841305	61	847.0	886.0	737.2340909160378	961.3393899790692	0	150	125	133.13368649386578	876.9440650939941	465.0000000000006	473.52059331402705
1841305	62	820.0	439.0	839.0223605689785	383.16534841778326	360	0	125	58.98608750310334	1212.965965270996	72.8249008756457	426.4764669349012
1841305	63	981.0	901.0	927.1402794138618	894.0140085856128	0	0	0	54.31089741165002	632.9219341278076	230.9999999999998	358.9511227900862
1841305	64	690.0	751.0	598.0357637343761	723.968924679047	90	0	0	95.85457623361822	864.0069961547852	297.5395800737278	472.72880549665155
1841305	65	296.0	490.0	198.41713241742494	659.2889982668605	0	150	250	195.40005368432088	1162.2860431671143	780.0000000000001	720.6234233201857
1841305	66	892.0	434.0	805.5651142532961	378.84107866561465	360	0	250	102.53534062370238	1570.3468322753906	155.4191904470495	319.79110865014974
1841305	67	731.0	738.0	717.4963720635219	774.2704619332023	360	0	62.5	38.70264043052763	1023.2031345367432	111.31105575528193	466.5971601367199
1841305	68	1231.0	945.0	1104.319528699212	926.1714591961982	360	0	250	128.07207251305883	1379.209041595459	202.84109304071916	509.8635626121243
1841305	69	1051.0	94.0	1022.2800155540924	139.90727225738465	0	150	0	54.150855512049034	696.0039138793945	276.0	565.3231975426133
1841305	70	620.0	836.0	708.0567512607591	847.0339545815842	360	0	125	88.74536380176527	1125.8418560028076	191.6092190494558	500.5343666254861
1841305	71	1190.0	594.0	1153.6115825107436	606.496317242867	360	0	62.5	38.474340436280364	1188.5130405426025	102.18938441328416	633.6327119379439
1841305	72	915.0	945.0	954.8904439218961	1015.1082804163436	90	150	62.5	80.66237350352772	743.1020736694336	308.45184969214705	434.02752656820826
1841305	73	948.0	327.0	910.1510736635961	387.70432769215677	360	150	250	71.53709964329893	1107.3849201202393	165.1458287586204	286.02430458955445
1841305	74	1074.0	437.0	1002.621535226794	392.9163597848014	0	0	125	83.89429401337667	717.5559997558594	299.99999999999994	266.6801985678011
