user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1840901	1	828.0	892.0	828.88558581301	900.0009990830165	90	150	0	8.049860157706807	744.0001964569092	157.01408467757537	332.9747750885037
1840901	2	817.0	392.0	823.9774979221893	402.88068038901656	90	150	0	12.92573723166634	616.8639659881592	113.98910028762552	313.12083546599484
1840901	3	1009.0	355.0	960.1642655133502	390.1109735120322	90	150	0	60.14739748162996	720.088005065918	142.1607545755624	265.7887276795589
1840901	4	704.0	873.0	693.138836138734	975.5999398038746	90	75	125	103.17321613761955	669.1601276397705	266.93858114703465	459.9813399937519
1840901	5	917.0	677.0	913.3460394081783	644.292388848825	0	0	0	32.9110810400244	480.89098930358887	136.00000000000003	94.44215982031888
1840901	6	912.0	710.0	1091.8619089135664	724.8535582368779	90	0	250	180.47419336383905	771.0130214691162	193.4493985638627	164.68220146161718
1840901	7	1144.0	355.0	1259.5489553658606	309.16113702191564	0	0	250	124.30914063440885	810.0581169128418	405.99999999999983	534.7613116472271
1840901	8	1267.0	440.0	1252.706412025343	558.2605169292431	90	150	125	119.12118418468246	718.181848526001	306.5563679673818	496.339258333532
1840901	9	1577.0	843.0	1150.720122448094	660.2149059069606	0	0	250	463.8156149034542	1081.2201499938965	0.0	739.0019087661614
1840901	10	1049.0	596.0	1085.7843321132111	661.2732610821538	90	75	62.5	74.92453337401594	535.8128547668457	174.35861707552252	164.74404237674796
1840901	11	1017.0	810.0	937.2484330158718	727.9697553191882	90	0	0	114.40836280105466	552.9329776763916	168.14967504298397	218.61374192148065
1840901	12	925.0	926.0	863.8770303434096	1031.0874974203473	0	150	0	121.57055372791541	737.0681762695312	325.0	332.45953441247406
1840901	13	1120.0	522.0	1138.9710407191403	510.7286911493518	0	0	250	22.06678021764799	2706.5770626068115	0.0	647.6057439178758
1840901	14	1125.0	581.0	1080.7820943955307	763.9441704585629	0	0	125	188.212094937646	741.9350147247314	350.9999999999999	264.2108586696931
1840901	15	1487.0	757.0	1598.7068541183055	855.3565395642094	0	75	62.5	148.83692462576033	921.8769073486328	527.9999999999999	925.8616370428939
1840901	16	0.0	17.0	148.46776178165845	-128.44855812536204	90	0	250	207.8411878074269	3298.2711791992188	1778.4632876559947	3114.153297760087
1840901	17	1070.0	1000.0	1001.189016069341	751.2668548032932	360	0	250	258.07582031052704	1251.0719299316406	149.29114414822877	515.0649928194001
1840901	18	1273.0	528.0	1208.4029825941823	574.4292226907869	360	0	250	79.55153912651973	1282.5920581817627	84.92590166631174	351.33115509717004
1840901	19	1134.0	477.0	1134.554015068707	464.3313142048822	360	0	0	12.68079384233395	687.8480911254883	75.28357587956565	240.28849961615373
1840901	20	1237.0	43.0	1458.6769589172275	-238.0141919456865	0	0	250	357.92408439455045	1258.6500644683838	902.9999999999995	669.8656326228943
1840901	21	967.0	569.0	940.474964879951	628.7888596182859	0	150	125	65.4086020533609	589.9848937988281	230.99999999999991	43.49187430520694
1840901	22	1104.0	940.0	1161.8826206625263	1065.4500732688352	0	0	62.5	138.1597577368969	711.226224899292	324.99999999999994	490.83817186218
1840901	23	1188.0	632.0	1158.8508618503026	621.4087538495795	0	0	250	31.01365424920029	1074.3019580841064	0.0	244.3988529617038
1840901	24	841.0	760.0	823.6944981563868	761.9910111322522	360	0	0	17.419658991726934	671.9698905944824	31.800850005841863	209.42395759987934
1840901	25	834.0	1078.0	763.181246667389	1273.5556226959743	90	0	125	207.98388733648446	956.9580554962158	504.4609393426113	558.5690022706597
1840901	26	429.0	183.0	290.3950744160446	122.89123506032807	0	0	62.5	151.07742723089555	1029.8731327056885	629.9999999999999	1157.1905521493957
1840901	27	1375.0	390.0	1464.211462421373	406.7499389497723	90	75	125	90.77028964469123	821.0561275482178	373.4233492257772	486.6952483703912
1840901	28	1091.0	662.0	1039.2153003183005	552.5691059703468	360	75	250	121.06517124777469	921.6740131378174	237.92121519676112	165.2828855674605
1840901	29	1256.0	607.0	1167.476453649211	645.1464532372715	90	0	62.5	96.39279098098385	671.536922454834	195.47972785799394	477.2437117563835
1840901	30	984.0	561.0	988.9584908410109	645.1132525118203	90	150	125	84.25927770600477	629.086971282959	248.8772915620985	47.72380742405355
1840901	31	828.0	428.0	823.2583389246976	427.8606159413675	0	0	0	4.743709273220597	575.9990215301514	189.99999999999972	239.94102300596697
1840901	32	900.0	825.0	916.0864176651303	795.1194436403472	0	0	62.5	33.93553420324194	679.4888973236084	0.0	351.14142042010866
1840901	33	417.0	782.0	565.7880292061692	639.1570476631609	360	75	250	206.25708876875078	1170.2589988708496	284.2224957002988	585.8919385877838
1840901	34	815.0	960.0	883.6745022331185	951.5269398883728	360	75	125	69.1952310829427	1199.099063873291	209.43055731053238	618.5260044640667
1840901	35	1066.0	8.0	1177.3598466110452	35.9602810861457	90	75	62.5	114.81634359119695	903.343915939331	422.4077081514056	842.6599188888272
1840901	36	979.0	445.0	1021.7807564497213	417.02783082062865	0	75	0	51.1139449760018	520.8821296691895	171.0	169.52257138530342
1840901	37	822.0	762.0	922.3303351139577	745.3067002236764	90	75	62.5	101.70959837449594	679.4710159301758	263.9765218421265	312.8404194776811
1840901	38	994.0	545.0	957.5890396434963	569.2176552424021	360	150	250	43.729313503904066	754.4999122619629	196.29053664566467	84.70448476154667
1840901	39	1010.0	807.0	1005.936348406076	809.4245650944506	360	0	0	4.731995369189304	832.8940868377686	43.53788670697714	225.56685544829932
1840901	40	1168.0	484.0	1149.3454446599233	561.3283720271226	360	150	250	79.54665018277674	1154.055118560791	86.48957566463771	270.35042436028704
1840901	41	478.0	0.0	723.8419911861687	-302.90413460005584	0	75	250	390.1143414284958	1282.8259468078613	946.0000000000001	1047.7251474661334
