Time,Delay,Impulse,Response,Elapsed,Triggers,Thumbstick
1491582870,50.000000,4.000000,-1.000000,0.840027,1,9
1491582872,50.000000,4.000000,-1.000000,0.670990,1,3
1491582873,200.000000,8.000000,-1.000000,2.769196,6,26
1491582876,75.000000,8.000000,-1.000000,1.421600,2,12
1491582878,125.000000,12.000000,-1.000000,4.397186,5,39
1491582883,50.000000,8.000000,0.953444,1.166199,1,23
1491582886,125.000000,12.000000,-1.000000,2.282074,3,32
1491582889,200.000000,4.000000,-1.000000,1.635468,3,17
1491582891,0.000000,4.000000,-1.000000,1.135345,3,8
1491582893,75.000000,4.000000,0.685130,1.589630,1,27
1491582897,200.000000,12.000000,-1.000000,2.616913,5,28
1491582900,25.000000,4.000000,-1.000000,1.394531,2,11
1491582901,0.000000,8.000000,-1.000000,1.625275,2,15
1491582904,75.000000,12.000000,-1.000000,2.502106,4,23
1491582906,200.000000,4.000000,-1.000000,1.976044,2,18
1491582909,75.000000,12.000000,-1.000000,1.551300,3,11
1491582911,400.000000,4.000000,-1.000000,17.838379,23,124
1491582930,175.000000,12.000000,-1.000000,0.672729,1,4
1491582931,400.000000,12.000000,-1.000000,5.442505,8,73
1491582937,25.000000,8.000000,-1.000000,1.534790,3,16
1491582939,175.000000,8.000000,-1.000000,1.456909,1,7
1491582941,0.000000,12.000000,-1.000000,1.417358,2,7
1491582943,0.000000,12.000000,-1.000000,0.463745,1,5
1491582944,400.000000,12.000000,-1.000000,19.439026,45,270
1491582964,50.000000,4.000000,0.298878,2.886414,4,69
1491582972,400.000000,8.000000,-1.000000,5.397339,11,56
1491582978,300.000000,4.000000,0.324703,3.352783,5,48
1491583005,50.000000,12.000000,-1.000000,2.506348,4,25
1491583008,175.000000,4.000000,0.512408,2.595459,5,41
1491583013,150.000000,12.000000,-1.000000,2.695129,3,26
1491583016,100.000000,12.000000,0.513575,0.802368,1,23
1491583021,125.000000,4.000000,-1.000000,1.824768,1,16
1491583023,100.000000,8.000000,0.696119,0.933350,1,24
1491583027,300.000000,12.000000,0.085992,5.702271,13,283
1491583035,300.000000,8.000000,-1.000000,4.138916,5,50
1491583039,75.000000,8.000000,-1.000000,0.823608,1,9
1491583041,100.000000,4.000000,-1.000000,1.550598,1,9
1491583043,0.000000,4.000000,-1.000000,0.945313,1,4
1491583044,400.000000,4.000000,-1.000000,3.006226,4,21
1491583048,75.000000,12.000000,-1.000000,2.182739,5,28
1491583051,150.000000,8.000000,0.452624,1.166565,1,73
1491583060,125.000000,12.000000,-1.000000,2.648682,6,29
1491583063,125.000000,8.000000,0.928808,3.650330,8,41
1491583069,150.000000,8.000000,-1.000000,2.308960,2,24
1491583072,100.000000,12.000000,-1.000000,2.436646,4,27
1491583074,0.000000,12.000000,-1.000000,0.956848,2,8
1491583076,400.000000,4.000000,-1.000000,2.932190,3,17
1491583080,75.000000,8.000000,0.313513,1.609436,1,68
1491583087,75.000000,4.000000,-1.000000,1.145691,1,17
1491583088,300.000000,4.000000,-1.000000,4.628113,8,47
1491583093,200.000000,12.000000,-1.000000,7.701233,7,73
1491583102,125.000000,12.000000,0.700156,1.736267,2,30
1491583107,25.000000,8.000000,-1.000000,1.306030,2,7
1491583109,50.000000,12.000000,0.302101,0.811646,1,24
1491583120,125.000000,4.000000,-1.000000,1.722168,1,16
1491583122,125.000000,8.000000,-1.000000,1.065552,1,2
1491583124,150.000000,4.000000,-1.000000,1.949036,1,13
1491583147,0.000000,4.000000,-1.000000,1.361694,2,14
1491583149,150.000000,4.000000,0.299398,0.920593,1,25
1491583157,25.000000,12.000000,-1.000000,2.442566,4,26
1491583160,25.000000,8.000000,0.938037,0.470520,1,18
1491583163,100.000000,8.000000,-1.000000,1.538696,1,21
1491583165,200.000000,4.000000,-1.000000,3.214722,5,18
1491583168,200.000000,12.000000,0.476806,1.677734,2,78
1491583172,150.000000,4.000000,-1.000000,1.963623,3,14
1491583175,125.000000,12.000000,-1.000000,1.458801,2,16
1491583178,125.000000,8.000000,-1.000000,1.146912,1,14
1491583180,400.000000,8.000000,-1.000000,5.268127,5,49
1491583185,125.000000,8.000000,-1.000000,0.880798,1,7
1491583187,75.000000,8.000000,-1.000000,0.720215,1,8
1491583188,100.000000,8.000000,-1.000000,1.700378,3,12
1491583190,100.000000,12.000000,-1.000000,1.597473,1,18
1491583192,300.000000,4.000000,-1.000000,2.385437,2,14
1491583196,175.000000,4.000000,-1.000000,1.067932,2,7
