Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461075771,0.000000,8.000000,0.703018,3.949650,3,2325
1461075789,0.000000,8.000000,0.292181,5.506058,4,3466
1461075798,300.000000,4.000000,-1.000000,2.831604,1,1517
1461075804,200.000000,4.000000,-1.000000,3.678352,1,1026
1461075809,75.000000,12.000000,-1.000000,2.755394,2,1374
1461075813,50.000000,8.000000,-1.000000,3.334473,3,2824
1461075817,400.000000,8.000000,-1.000000,14.727478,8,9752
1461075833,175.000000,8.000000,0.110425,11.046898,11,5710
1461075850,0.000000,8.000000,-1.000000,4.181168,2,2128
1461075856,400.000000,8.000000,0.095336,16.782288,9,10946
1461075876,200.000000,4.000000,-1.000000,5.560837,5,2474
1461075883,50.000000,8.000000,-1.000000,2.624649,1,1025
1461075886,150.000000,4.000000,-1.000000,2.154678,2,773
1461075890,300.000000,4.000000,0.170096,3.980148,2,1154
1461075903,75.000000,8.000000,-1.000000,3.266678,2,2077
1461075907,300.000000,12.000000,-1.000000,11.104080,7,8789
1461075920,300.000000,4.000000,-1.000000,27.267838,30,11887
1461075949,50.000000,4.000000,-1.000000,2.561615,3,1148
1461075952,25.000000,12.000000,-1.000000,4.027725,4,3139
1461075957,150.000000,12.000000,-1.000000,3.891434,3,3430
1461075962,25.000000,12.000000,0.596022,3.623016,6,3769
1461075971,75.000000,4.000000,-1.000000,1.423477,1,761
1461075973,100.000000,4.000000,-1.000000,3.328201,1,1137
1461075977,0.000000,8.000000,-1.000000,3.442352,2,1256
1461075981,125.000000,12.000000,-1.000000,0.715485,1,235
1461075983,75.000000,8.000000,-1.000000,1.845062,2,513
1461075986,175.000000,8.000000,-1.000000,13.593353,19,9215
1461076000,75.000000,12.000000,-1.000000,2.691071,4,2174
1461076004,100.000000,8.000000,-1.000000,1.046722,1,235
1461076006,400.000000,4.000000,0.207819,7.367950,7,2735
1461076045,125.000000,4.000000,-1.000000,4.093353,1,770
1461076050,300.000000,12.000000,-1.000000,12.539978,12,9360
1461076065,175.000000,4.000000,-1.000000,4.291138,5,1799
1461076070,300.000000,8.000000,-1.000000,2.658844,1,1985
1461076073,150.000000,4.000000,0.439643,1.440277,3,530
1461076081,25.000000,8.000000,-1.000000,2.950623,1,2127
1461076085,50.000000,8.000000,-1.000000,1.361786,1,643
1461076087,150.000000,8.000000,0.368999,7.859741,10,4731
1461076101,0.000000,4.000000,-1.000000,1.311127,1,532
1461076103,75.000000,8.000000,-1.000000,3.149353,2,1814
1461076107,50.000000,4.000000,0.645405,1.058868,1,87
1461076113,75.000000,8.000000,0.914266,1.015289,1,518
1461076116,300.000000,4.000000,-1.000000,11.313629,12,4281
1461076128,125.000000,8.000000,-1.000000,4.209351,8,2870
1461076133,200.000000,4.000000,-1.000000,2.684021,3,1456
1461076136,125.000000,4.000000,-1.000000,1.896057,3,1074
1461076139,0.000000,4.000000,-1.000000,1.046051,3,207
1461076141,100.000000,4.000000,-1.000000,1.148499,1,604
1461076143,175.000000,4.000000,-1.000000,1.076263,1,307
1461076145,300.000000,8.000000,0.400549,2.669708,6,1213
1461076153,50.000000,8.000000,-1.000000,1.132202,4,630
1461076155,400.000000,12.000000,-1.000000,30.001648,36,21354
1461076186,25.000000,12.000000,-1.000000,1.831726,2,1056
1461076188,200.000000,8.000000,-1.000000,1.895081,2,1037
1461076191,50.000000,12.000000,-1.000000,1.591187,3,847
1461076193,0.000000,4.000000,-1.000000,2.238281,2,589
1461076196,175.000000,12.000000,0.412894,28.921295,30,17424
1461076231,150.000000,12.000000,-1.000000,2.912201,3,1825
1461076234,125.000000,4.000000,-1.000000,1.622131,1,823
1461076237,50.000000,12.000000,-1.000000,8.609833,13,6618
1461076268,75.000000,8.000000,-1.000000,1.824585,1,471
1461076270,125.000000,8.000000,-1.000000,3.088684,2,800
1461076274,75.000000,12.000000,0.399177,8.904175,12,6921
1461076286,400.000000,8.000000,-1.000000,2.560303,1,965
1461076289,300.000000,8.000000,-1.000000,2.375610,2,1587
1461076292,400.000000,4.000000,-1.000000,2.315735,1,487
1461076295,125.000000,4.000000,-1.000000,2.784973,4,1040
1461076299,150.000000,8.000000,-1.000000,1.080139,1,733
1461076300,150.000000,4.000000,-1.000000,1.387329,3,292
1461076302,150.000000,8.000000,-1.000000,2.952759,4,1016
1461076306,300.000000,12.000000,-1.000000,9.242798,11,5589
1461076316,300.000000,8.000000,-1.000000,4.151245,9,1934
1461076321,400.000000,12.000000,-1.000000,11.233215,13,6567
1461076333,25.000000,4.000000,-1.000000,1.763367,1,422
1461076336,150.000000,8.000000,-1.000000,1.931763,1,874
1461076338,75.000000,4.000000,-1.000000,1.806824,1,265
1461076340,100.000000,8.000000,-1.000000,1.098999,1,337
1461076342,50.000000,4.000000,-1.000000,1.447693,1,403
1461076344,400.000000,8.000000,-1.000000,23.953308,32,17193
1461076369,200.000000,4.000000,0.602881,2.153992,3,558
1461076374,50.000000,12.000000,-1.000000,2.015503,2,1354
1461076377,175.000000,12.000000,-1.000000,13.435120,33,11780
1461076391,400.000000,12.000000,-1.000000,3.840820,4,2108
1461076396,75.000000,4.000000,-1.000000,2.117981,1,389
1461076399,25.000000,12.000000,-1.000000,1.997192,5,2360
1461076402,125.000000,12.000000,0.679012,4.825684,11,3307
1461076418,200.000000,8.000000,-1.000000,7.379822,6,4385
1461076426,175.000000,8.000000,-1.000000,10.209595,15,5810
1461076437,100.000000,4.000000,-1.000000,2.710510,2,1172
1461076440,25.000000,8.000000,-1.000000,2.804016,4,1754
1461076467,50.000000,12.000000,-1.000000,2.664795,2,2229
1461076470,0.000000,12.000000,-1.000000,8.196289,10,6302
1461076479,125.000000,8.000000,0.334705,1.938354,1,737
1461076489,25.000000,4.000000,-1.000000,1.430176,1,640
1461076491,25.000000,12.000000,-1.000000,2.293518,3,2200
1461076493,100.000000,12.000000,-1.000000,13.526672,17,12478
1461076508,75.000000,4.000000,0.791495,1.034241,1,597
1461076513,200.000000,8.000000,-1.000000,6.710327,4,3662
1461076521,25.000000,8.000000,-1.000000,0.847290,1,338
1461076522,100.000000,8.000000,0.660494,1.918274,1,1296
1461076528,0.000000,8.000000,-1.000000,1.986023,1,1110
1461076530,50.000000,4.000000,-1.000000,1.042725,1,712
1461076532,75.000000,4.000000,-1.000000,0.788940,1,389
1461076533,300.000000,4.000000,-1.000000,4.863281,11,2053
1461076539,25.000000,4.000000,-1.000000,1.198608,1,446
1461076541,100.000000,12.000000,-1.000000,3.743408,5,3245
1461076545,125.000000,12.000000,-1.000000,8.570862,12,6595
1461076554,175.000000,12.000000,-1.000000,1.882080,3,1427
1461076557,125.000000,12.000000,-1.000000,3.715515,7,3608
1461076562,0.000000,12.000000,-1.000000,3.535400,3,3378
1461076566,125.000000,8.000000,-1.000000,4.293884,3,3178
1461076571,400.000000,8.000000,-1.000000,3.526123,3,1734
1461076575,0.000000,12.000000,-1.000000,4.339722,5,3150
1461076580,125.000000,4.000000,0.827846,1.119751,2,614
1461076588,200.000000,12.000000,0.375857,12.286682,21,10376
1461076607,50.000000,12.000000,0.917695,1.669861,1,1125
1461076611,100.000000,4.000000,0.484911,1.086975,1,432
1461076615,150.000000,12.000000,-1.000000,1.407166,2,1278
1461076617,75.000000,12.000000,-1.000000,2.135803,2,1746
1461076620,0.000000,8.000000,-1.000000,0.894226,1,545
1461076642,150.000000,4.000000,-1.000000,1.397034,1,245
1461076644,400.000000,12.000000,0.120713,30.000610,26,23715
1461076677,200.000000,12.000000,-1.000000,10.987854,20,5682
1461076689,175.000000,12.000000,-1.000000,2.707947,4,1882
1461076692,50.000000,4.000000,-1.000000,0.977295,1,307
