Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461677147,50.000000,12.000000,-1.000000,1.591675,4,1277
1461677149,175.000000,12.000000,-1.000000,2.193420,7,2257
1461677152,75.000000,8.000000,-1.000000,0.611328,1,262
1461677153,25.000000,4.000000,-1.000000,0.733276,1,225
1461677154,0.000000,8.000000,-1.000000,1.335510,1,877
1461677156,100.000000,12.000000,0.561043,2.132874,6,1760
1461677159,50.000000,4.000000,-1.000000,0.856689,1,353
1461677160,150.000000,8.000000,-1.000000,2.462708,4,1588
1461677163,125.000000,12.000000,-1.000000,1.532410,4,837
1461677165,75.000000,8.000000,-1.000000,1.972290,7,1292
1461677168,400.000000,8.000000,-1.000000,11.530640,44,10248
1461677180,150.000000,12.000000,-1.000000,2.373535,6,1855
1461677183,175.000000,12.000000,-1.000000,1.950378,6,1409
1461677186,175.000000,12.000000,-1.000000,1.217834,1,492
1461677187,300.000000,8.000000,-1.000000,2.802734,8,2056
1461677191,125.000000,4.000000,-1.000000,1.009460,1,471
1461677192,0.000000,4.000000,-1.000000,1.065002,1,620
1461677194,125.000000,12.000000,-1.000000,1.488220,3,640
1461677196,0.000000,4.000000,-1.000000,0.797241,1,261
1461677197,75.000000,8.000000,0.913580,1.369385,1,565
1461677200,0.000000,8.000000,-1.000000,0.794556,1,206
1461677201,50.000000,4.000000,0.936900,0.789734,1,185
1461677203,175.000000,4.000000,-1.000000,0.934814,1,328
1461677205,200.000000,8.000000,-1.000000,2.224915,5,980
1461677207,150.000000,8.000000,-1.000000,3.985291,14,2533
1461677212,125.000000,4.000000,-1.000000,1.161133,1,395
1461677213,400.000000,8.000000,0.135117,5.294739,22,4984
1461677241,75.000000,4.000000,0.930727,1.057129,1,345
1461677243,75.000000,12.000000,-1.000000,0.646790,1,450
1461677244,200.000000,8.000000,-1.000000,2.294373,4,1403
1461677247,100.000000,8.000000,0.639918,1.489929,4,694
1461677250,200.000000,12.000000,-1.000000,16.358582,73,18326
1461677267,400.000000,12.000000,-1.000000,3.414734,11,3523
1461677271,50.000000,8.000000,0.807270,0.848999,1,248
1461677274,75.000000,8.000000,-1.000000,1.348450,1,624
1461677276,400.000000,12.000000,-1.000000,5.457642,18,5493
1461677282,200.000000,12.000000,0.254458,6.843018,14,4488
1461677290,25.000000,8.000000,-1.000000,1.316711,1,454
1461677292,300.000000,8.000000,0.387517,2.811890,11,1285
1461677297,125.000000,8.000000,0.687929,2.154785,3,874
1461677301,175.000000,4.000000,-1.000000,1.089783,1,363
1461677302,0.000000,8.000000,-1.000000,1.338501,1,458
1461677304,75.000000,8.000000,-1.000000,2.208191,1,728
1461677307,175.000000,12.000000,-1.000000,4.458008,12,2845
