Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461322776,175.000000,4.000000,-1.000000,2.742432,3,1056
1461322780,125.000000,4.000000,0.502058,0.966614,1,211
1461322787,50.000000,8.000000,-1.000000,2.499390,1,1554
1461322790,150.000000,4.000000,0.507545,1.187561,1,581
1461322793,175.000000,4.000000,-1.000000,1.917908,2,667
1461322795,125.000000,4.000000,-1.000000,1.894409,2,802
1461322797,400.000000,12.000000,-1.000000,30.000183,18,14541
1461322830,400.000000,4.000000,-1.000000,11.436035,10,4117
1461322844,0.000000,4.000000,0.715364,0.956787,1,379
1461322847,175.000000,4.000000,0.325103,2.038208,1,760
1461322852,400.000000,8.000000,-1.000000,15.689636,15,3951
1461322870,150.000000,4.000000,-1.000000,2.134216,1,509
1461322873,200.000000,8.000000,-1.000000,1.071472,1,296
1461322896,300.000000,8.000000,0.331962,16.677490,26,6048
1461322915,25.000000,8.000000,-1.000000,5.319336,4,1837
1461322921,175.000000,4.000000,-1.000000,2.091919,1,733
1461322924,50.000000,4.000000,-1.000000,1.995422,1,273
1461322926,75.000000,8.000000,-1.000000,2.491150,3,1310
1461322929,50.000000,12.000000,0.505487,1.342529,2,212
1461322935,175.000000,12.000000,0.316187,2.163574,2,1269
1461322938,50.000000,4.000000,0.701646,0.994263,1,598
1461322944,300.000000,8.000000,-1.000000,1.656982,1,810
1461322947,75.000000,8.000000,0.889575,3.348694,2,2089
1461322952,400.000000,8.000000,-1.000000,30.000793,28,19103
1461322984,75.000000,12.000000,-1.000000,2.909851,2,2164
1461322987,125.000000,4.000000,-1.000000,2.226318,2,985
1461322990,75.000000,4.000000,-1.000000,0.817322,1,231
1461322991,175.000000,12.000000,-1.000000,12.923706,8,9520
1461323006,400.000000,4.000000,-1.000000,6.746582,2,1879
1461323014,175.000000,12.000000,-1.000000,30.001099,10,15129
1461323044,50.000000,4.000000,-1.000000,0.856384,1,553
1461323046,200.000000,12.000000,-1.000000,10.983582,9,6748
1461323058,200.000000,12.000000,-1.000000,19.533691,27,9832
1461323079,400.000000,4.000000,0.120713,6.160217,3,1682
1461323089,400.000000,4.000000,-1.000000,6.649963,4,2380
1461323096,25.000000,4.000000,0.477366,1.609863,1,158
1461323105,25.000000,4.000000,-1.000000,0.779053,1,254
1461323106,200.000000,12.000000,-1.000000,6.083923,9,3744
1461323113,400.000000,12.000000,-1.000000,27.770813,23,10808
1461323143,150.000000,8.000000,-1.000000,6.253052,5,2884
1461323149,100.000000,12.000000,-1.000000,5.574158,9,1849
1461323156,200.000000,4.000000,-1.000000,5.977539,3,1967
1461323162,50.000000,12.000000,-1.000000,13.475403,14,7091
1461323196,175.000000,8.000000,-1.000000,12.560547,20,7123
1461323211,200.000000,8.000000,-1.000000,3.225952,1,751
1461323215,150.000000,8.000000,0.511660,4.080200,3,1506
1461323221,400.000000,8.000000,-1.000000,30.000977,27,12285
1461323253,25.000000,12.000000,0.916324,3.034912,2,1802
1461323257,50.000000,8.000000,-1.000000,1.006104,1,780
1461323259,25.000000,12.000000,-1.000000,1.024902,1,852
1461323260,50.000000,8.000000,-1.000000,2.200928,2,1877
1461323263,0.000000,12.000000,-1.000000,8.156616,8,5041
1461323272,0.000000,8.000000,-1.000000,1.230713,1,180
1461323274,100.000000,4.000000,0.500000,2.245605,1,973
1461323278,400.000000,4.000000,-1.000000,3.081787,2,1500
1461323282,400.000000,12.000000,0.098766,30.001831,8,8743
1461323315,25.000000,4.000000,-1.000000,0.976685,1,326
1461323317,125.000000,12.000000,0.530864,14.793579,12,9715
1461323334,300.000000,12.000000,-1.000000,30.000732,11,10318
1461323366,300.000000,8.000000,-1.000000,4.871948,3,1733
1461323371,100.000000,12.000000,-1.000000,6.108276,5,3232
1461323378,150.000000,4.000000,-1.000000,2.409546,3,875
1461323381,175.000000,8.000000,-1.000000,7.187988,3,2482
1461323389,150.000000,12.000000,-1.000000,24.308105,43,7594
1461323414,125.000000,4.000000,-1.000000,3.219360,3,1058
1461323418,100.000000,12.000000,-1.000000,0.759155,1,233
1461323419,75.000000,4.000000,-1.000000,1.041992,1,55
1461323421,125.000000,12.000000,-1.000000,2.033325,3,872
1461323424,400.000000,8.000000,0.076132,30.001587,26,13881
1461323455,150.000000,12.000000,0.303841,2.714355,5,1985
1461323460,125.000000,8.000000,0.507545,0.920288,1,615
1461323462,300.000000,4.000000,-1.000000,16.725708,17,4939
1461323479,150.000000,8.000000,-1.000000,4.947876,5,2122
1461323506,150.000000,12.000000,-1.000000,7.698486,14,3318
1461323514,100.000000,8.000000,0.555556,1.695435,2,483
1461323519,75.000000,12.000000,-1.000000,12.199097,6,5724
1461323532,125.000000,12.000000,-1.000000,3.558350,3,1548
1461323536,75.000000,12.000000,-1.000000,1.386719,1,528
1461323538,100.000000,12.000000,-1.000000,4.567017,4,1303
1461323544,0.000000,8.000000,-1.000000,1.802856,1,540
1461323546,150.000000,12.000000,-1.000000,14.219849,21,8265
1461323561,25.000000,12.000000,-1.000000,1.201294,1,339
1461323563,300.000000,12.000000,-1.000000,24.965698,41,10782
1461323589,125.000000,8.000000,-1.000000,3.963135,5,1763
1461323593,75.000000,4.000000,-1.000000,0.901978,1,296
1461323595,300.000000,12.000000,0.134431,30.000488,40,14741
1461323627,300.000000,4.000000,-1.000000,4.996826,7,1843
1461323633,200.000000,12.000000,0.272291,19.342773,27,9431
1461323654,300.000000,4.000000,-1.000000,2.865112,3,828
1461323658,200.000000,4.000000,-1.000000,2.290771,1,349
1461323661,200.000000,4.000000,-1.000000,1.476685,1,598
1461323663,75.000000,8.000000,-1.000000,0.750366,1,432
1461323664,0.000000,4.000000,-1.000000,1.426392,1,375
1461323666,0.000000,12.000000,-1.000000,5.211670,5,2730
1461323675,200.000000,8.000000,-1.000000,9.193237,6,3397
1461323685,50.000000,12.000000,-1.000000,7.041870,5,4264
1461323692,75.000000,12.000000,-1.000000,2.831909,2,1450
1461323695,100.000000,8.000000,-1.000000,0.882202,1,402
1461323697,0.000000,8.000000,-1.000000,0.429321,1,189
1461323698,200.000000,8.000000,-1.000000,18.242065,21,4565
1461323716,50.000000,4.000000,-1.000000,1.245605,1,372
1461323718,25.000000,4.000000,-1.000000,0.706543,1,467
1461323719,125.000000,12.000000,-1.000000,7.446655,6,3292
1461323748,0.000000,4.000000,-1.000000,0.688232,1,495
1461323749,150.000000,4.000000,-1.000000,2.298218,1,1262
1461323752,125.000000,12.000000,-1.000000,4.792725,5,1747
1461323757,100.000000,12.000000,0.295610,2.291870,1,964
1461323761,25.000000,12.000000,-1.000000,2.055176,1,1960
1461323764,400.000000,12.000000,-1.000000,3.319214,1,818
1461323768,300.000000,8.000000,-1.000000,2.834717,3,889
1461323771,200.000000,8.000000,0.527435,3.805542,5,1073
1461323778,0.000000,12.000000,-1.000000,1.505615,3,1239
1461323780,125.000000,8.000000,-1.000000,1.588501,1,352
1461323782,0.000000,8.000000,0.735254,2.596313,2,1361
1461323787,175.000000,8.000000,-1.000000,7.088989,9,2403
1461323794,0.000000,12.000000,0.488340,1.005615,1,310
1461323798,150.000000,8.000000,-1.000000,0.946899,1,684
1461323799,175.000000,4.000000,-1.000000,3.439575,2,1148
1461323803,25.000000,8.000000,-1.000000,3.612549,3,1237
1461323807,75.000000,8.000000,-1.000000,4.052124,2,2041
