Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461071177,150.000000,4.000000,-1.000000,4.721191,6,1585
1461071182,75.000000,4.000000,-1.000000,0.901642,1,526
1461071183,100.000000,4.000000,-1.000000,0.852570,1,362
1461071184,50.000000,4.000000,0.506173,0.892303,1,507
1461071187,25.000000,8.000000,-1.000000,2.243195,2,841
1461071190,125.000000,4.000000,-1.000000,0.573212,1,145
1461071211,25.000000,12.000000,-1.000000,2.511810,3,1064
1461071214,175.000000,8.000000,-1.000000,1.821320,5,731
1461071216,0.000000,8.000000,-1.000000,1.321594,2,367
1461071218,50.000000,8.000000,-1.000000,1.334534,3,389
1461071219,175.000000,8.000000,0.499314,2.051636,7,411
1461071223,400.000000,12.000000,-1.000000,30.000885,68,18095
1461071255,75.000000,8.000000,-1.000000,1.450195,1,338
1461071257,400.000000,12.000000,-1.000000,4.565948,8,2152
1461071262,200.000000,4.000000,-1.000000,2.816345,2,1438
1461071265,100.000000,8.000000,-1.000000,2.192291,2,573
1461071268,75.000000,12.000000,-1.000000,3.460846,5,1388
1461071272,400.000000,4.000000,-1.000000,3.350952,6,1030
1461071276,0.000000,4.000000,-1.000000,2.313293,6,553
1461071279,25.000000,12.000000,-1.000000,3.733521,14,1786
1461071283,400.000000,12.000000,-1.000000,12.993042,49,6179
1461071297,75.000000,12.000000,-1.000000,5.765442,15,2132
1461071303,100.000000,8.000000,-1.000000,0.875061,3,457
1461071304,25.000000,12.000000,0.311386,1.291138,5,460
1461071307,125.000000,4.000000,-1.000000,1.233215,1,841
1461071309,125.000000,4.000000,0.434156,3.389709,3,1127
1461071315,100.000000,8.000000,-1.000000,0.917908,3,399
1461071316,125.000000,4.000000,-1.000000,1.000488,2,436
1461071317,125.000000,12.000000,0.412209,5.311096,12,3030
1461071324,25.000000,4.000000,-1.000000,1.285522,2,833
1461071326,50.000000,4.000000,-1.000000,1.120972,1,163
1461071327,400.000000,4.000000,-1.000000,3.558044,2,1045
1461071331,400.000000,8.000000,-1.000000,8.698181,33,3709
1461071341,150.000000,4.000000,0.497942,2.029846,1,648
1461071344,200.000000,12.000000,0.639232,9.549255,16,3896
1461071356,300.000000,8.000000,-1.000000,2.292969,1,891
1461071380,400.000000,4.000000,-1.000000,6.084167,9,1758
1461071387,300.000000,4.000000,-1.000000,2.088257,1,433
1461071390,300.000000,8.000000,0.305213,1.361633,3,421
1461071394,175.000000,12.000000,-1.000000,2.035400,1,801
1461071396,125.000000,8.000000,-1.000000,1.548767,4,581
1461071398,0.000000,12.000000,-1.000000,1.297119,3,731
1461071400,50.000000,8.000000,-1.000000,1.695129,3,377
1461071402,0.000000,4.000000,-1.000000,1.526062,4,860
1461071404,200.000000,4.000000,-1.000000,1.504578,2,460
1461071406,100.000000,4.000000,-1.000000,1.912537,1,463
1461071408,125.000000,8.000000,-1.000000,2.793457,6,1651
1461071411,150.000000,12.000000,0.505487,1.108521,2,629
1461071414,175.000000,12.000000,-1.000000,1.454041,1,386
1461071416,300.000000,4.000000,0.706447,1.557617,2,511
1461071420,100.000000,12.000000,-1.000000,1.213440,2,461
1461071422,175.000000,8.000000,-1.000000,5.028931,15,1495
1461071428,25.000000,4.000000,-1.000000,1.450073,4,303
1461071429,300.000000,8.000000,-1.000000,2.317627,4,1252
1461071432,400.000000,12.000000,-1.000000,30.001343,68,18568
1461071464,175.000000,4.000000,-1.000000,2.423828,2,845
1461071467,200.000000,12.000000,-1.000000,2.794922,7,955
1461071470,0.000000,12.000000,0.293553,1.052002,3,324
1461071475,125.000000,12.000000,-1.000000,1.364624,1,157
1461071477,175.000000,4.000000,-1.000000,0.885071,1,94
1461071478,25.000000,12.000000,-1.000000,5.922424,11,2068
1461071484,25.000000,12.000000,-1.000000,2.131592,2,291
1461071487,150.000000,8.000000,0.834705,1.382629,2,465
1461071490,125.000000,4.000000,-1.000000,2.730164,3,1171
1461071493,50.000000,12.000000,-1.000000,2.178467,3,1053
1461071495,200.000000,8.000000,-1.000000,3.190796,7,1235
1461071519,0.000000,12.000000,-1.000000,3.276001,12,1181
1461071523,400.000000,8.000000,0.461591,4.439331,7,1749
1461071529,100.000000,8.000000,-1.000000,1.363525,2,280
1461071531,150.000000,8.000000,-1.000000,2.381958,2,889
1461071534,25.000000,8.000000,-1.000000,0.816833,2,329
1461071535,75.000000,12.000000,-1.000000,1.841797,2,697
1461071537,300.000000,12.000000,0.115226,2.966309,11,1181
1461071542,150.000000,4.000000,-1.000000,1.694946,1,724
1461071544,300.000000,12.000000,-1.000000,5.367065,7,2526
1461071550,100.000000,4.000000,-1.000000,3.025818,1,540
1461071554,175.000000,12.000000,0.528807,1.028809,1,130
1461071558,175.000000,4.000000,-1.000000,1.397156,2,706
1461071559,300.000000,4.000000,-1.000000,2.508118,4,677
1461071563,400.000000,4.000000,0.309328,3.314758,7,867
1461071568,0.000000,8.000000,-1.000000,3.005310,5,1220
1461071571,175.000000,12.000000,-1.000000,3.693970,4,1444
1461071575,100.000000,12.000000,-1.000000,1.063232,1,191
1461071577,150.000000,4.000000,-1.000000,0.898010,1,131
1461071578,50.000000,12.000000,-1.000000,5.043640,14,2130
1461071584,25.000000,8.000000,0.553498,1.048828,1,187
1461071587,200.000000,4.000000,0.912894,2.575623,3,649
1461071593,300.000000,12.000000,-1.000000,7.414856,13,3221
1461071601,175.000000,8.000000,-1.000000,5.407288,9,1174
1461071607,50.000000,4.000000,-1.000000,0.897827,1,596
1461071609,0.000000,12.000000,-1.000000,0.499023,2,193
1461071609,200.000000,12.000000,-1.000000,5.739502,24,2576
1461071616,150.000000,8.000000,-1.000000,3.245239,2,719
1461071619,75.000000,8.000000,0.713992,1.523987,3,425
1461071622,175.000000,4.000000,0.509602,1.230286,3,301
1461071625,175.000000,4.000000,-1.000000,1.646240,2,520
1461071647,200.000000,12.000000,-1.000000,4.685364,7,1091
1461071652,100.000000,4.000000,0.507545,1.729919,2,759
1461071656,50.000000,8.000000,-1.000000,3.420349,7,798
1461071660,0.000000,4.000000,-1.000000,1.017883,3,176
1461071661,50.000000,8.000000,-1.000000,0.734863,2,348
1461071662,200.000000,4.000000,-1.000000,0.937988,1,302
1461071664,300.000000,4.000000,-1.000000,2.313721,1,519
1461071666,50.000000,12.000000,0.496571,2.331787,3,434
1461071671,100.000000,12.000000,-1.000000,2.665955,7,871
1461071675,125.000000,12.000000,-1.000000,5.757324,17,2111
1461071681,75.000000,8.000000,-1.000000,2.385498,2,492
1461071683,300.000000,8.000000,-1.000000,9.031189,22,3854
1461071693,125.000000,12.000000,-1.000000,3.636902,7,945
1461071697,25.000000,8.000000,-1.000000,1.572632,3,469
1461071699,100.000000,12.000000,-1.000000,13.602661,46,6166
1461071713,75.000000,12.000000,-1.000000,1.359680,4,295
1461071715,400.000000,4.000000,-1.000000,8.695007,23,2944
