Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461071077,175.000000,4.000000,-1.000000,4.278503,2,2613
1461071082,25.000000,4.000000,-1.000000,0.972565,1,651
1461071084,400.000000,4.000000,-1.000000,13.164276,10,7692
1461071097,0.000000,8.000000,-1.000000,1.008911,2,710
1461071099,0.000000,12.000000,-1.000000,2.041016,2,2033
1461071101,125.000000,12.000000,-1.000000,25.329498,49,21938
1461071128,400.000000,12.000000,-1.000000,19.214142,18,21277
1461071148,300.000000,12.000000,0.139232,30.000275,70,31698
1461071181,400.000000,8.000000,-1.000000,19.544800,12,16442
1461071201,25.000000,12.000000,-1.000000,6.995270,8,5808
1461071209,100.000000,8.000000,-1.000000,2.960236,4,2131
1461071213,125.000000,8.000000,0.672840,2.308319,4,889
1461071219,100.000000,4.000000,-1.000000,1.280670,1,698
1461071220,100.000000,8.000000,-1.000000,2.119232,2,765
1461071223,400.000000,8.000000,-1.000000,30.000488,30,25992
1461071254,25.000000,12.000000,-1.000000,9.467499,18,8844
1461071264,150.000000,12.000000,0.183128,4.210266,3,3945
1461071273,150.000000,4.000000,-1.000000,4.157166,4,1614
1461071278,75.000000,8.000000,-1.000000,0.945190,1,861
1461071279,125.000000,12.000000,0.714678,3.827026,6,3293
1461071287,100.000000,8.000000,0.492455,9.102478,7,5741
1461071298,300.000000,12.000000,-1.000000,5.429016,2,5012
1461071304,25.000000,4.000000,-1.000000,1.248962,1,643
1461071306,200.000000,4.000000,-1.000000,7.666504,5,3397
1461071314,400.000000,12.000000,0.097394,30.002136,24,36119
1461071347,200.000000,8.000000,0.341564,4.289551,4,2746
1461071353,25.000000,12.000000,-1.000000,5.486633,3,4080
1461071359,400.000000,12.000000,-1.000000,12.463257,17,14373
1461071373,150.000000,12.000000,-1.000000,6.915039,16,6905
1461071402,100.000000,12.000000,0.516461,4.711853,12,3698
1461071409,50.000000,8.000000,-1.000000,1.309814,3,649
1461071410,100.000000,8.000000,-1.000000,1.515625,1,1004
1461071412,25.000000,8.000000,-1.000000,1.645691,3,1270
1461071414,50.000000,4.000000,-1.000000,2.159424,2,1205
1461071417,50.000000,4.000000,-1.000000,0.979675,1,574
1461071418,25.000000,4.000000,0.929355,0.966858,1,486
1461071420,75.000000,8.000000,-1.000000,6.151978,8,4627
1461071427,400.000000,4.000000,-1.000000,20.464905,16,10152
1461071448,175.000000,12.000000,0.504801,17.148926,30,16049
1461071467,50.000000,12.000000,-1.000000,1.153992,1,699
1461071469,175.000000,4.000000,-1.000000,3.600098,5,1569
1461071473,50.000000,8.000000,-1.000000,0.895935,1,570
1461071474,25.000000,8.000000,-1.000000,0.487488,1,114
1461071475,0.000000,4.000000,-1.000000,0.841187,1,381
1461071476,400.000000,8.000000,-1.000000,22.115662,15,18092
1461071499,200.000000,8.000000,-1.000000,2.133179,1,1598
1461071502,75.000000,12.000000,0.916324,0.755188,1,524
1461071505,400.000000,12.000000,-1.000000,30.000183,36,33967
1461071537,0.000000,8.000000,-1.000000,3.128906,3,1576
1461071541,200.000000,4.000000,0.511660,2.829956,2,1514
1461071546,50.000000,12.000000,-1.000000,4.966064,3,3400
1461071552,400.000000,8.000000,0.137860,22.439453,13,17837
1461071576,125.000000,4.000000,-1.000000,2.192993,3,1884
1461071578,175.000000,12.000000,-1.000000,6.134155,6,5153
1461071585,200.000000,12.000000,0.263375,19.835205,23,18989
1461071608,300.000000,8.000000,-1.000000,4.659241,7,2647
1461071613,0.000000,8.000000,0.916324,1.575867,1,381
1461071616,150.000000,12.000000,-1.000000,8.242249,9,5850
1461071625,300.000000,4.000000,-1.000000,7.745483,6,2802
1461071654,175.000000,4.000000,-1.000000,7.511841,10,2728
1461071662,400.000000,4.000000,0.128258,3.848694,3,1656
1461071668,125.000000,8.000000,-1.000000,4.575989,5,3331
1461071673,0.000000,4.000000,-1.000000,0.856995,1,345
1461071674,125.000000,4.000000,-1.000000,3.078979,4,1441
1461071678,75.000000,8.000000,-1.000000,1.779419,1,904
1461071680,175.000000,8.000000,-1.000000,18.571960,24,10697
1461071699,100.000000,4.000000,-1.000000,0.964478,1,433
1461071700,100.000000,12.000000,-1.000000,9.820679,11,4271
1461071711,300.000000,8.000000,-1.000000,30.001099,27,17487
1461071745,50.000000,12.000000,-1.000000,3.759094,6,3005
1461071750,400.000000,12.000000,-1.000000,11.552185,8,10256
1461071762,400.000000,4.000000,-1.000000,8.348938,11,3774
1461071771,125.000000,4.000000,-1.000000,0.657410,1,204
1461071772,175.000000,12.000000,-1.000000,6.406555,12,4263
1461071779,300.000000,8.000000,-1.000000,5.802979,11,4141
1461071785,50.000000,12.000000,-1.000000,5.920288,11,2463
1461071791,300.000000,12.000000,-1.000000,30.001709,48,25252
1461071823,100.000000,12.000000,-1.000000,2.068726,3,907
1461071826,300.000000,8.000000,-1.000000,7.500122,12,3776
1461071834,200.000000,12.000000,-1.000000,15.720337,32,12047
1461071851,300.000000,4.000000,0.123457,8.296631,19,3464
1461071861,50.000000,8.000000,-1.000000,3.244263,2,2302
1461071864,150.000000,12.000000,-1.000000,6.268188,9,4465
1461071871,125.000000,8.000000,-1.000000,1.394653,1,338
1461071873,25.000000,8.000000,-1.000000,0.988037,1,335
1461071874,0.000000,4.000000,-1.000000,0.689941,1,242
1461071876,0.000000,4.000000,-1.000000,1.038208,2,638
1461071877,75.000000,8.000000,0.753086,1.039917,2,701
1461071880,150.000000,8.000000,-1.000000,1.954590,1,1287
1461071903,25.000000,4.000000,-1.000000,1.018677,1,431
1461071905,200.000000,8.000000,-1.000000,2.067749,1,1137
1461071907,25.000000,8.000000,-1.000000,0.899170,3,512
1461071909,75.000000,8.000000,-1.000000,0.809570,1,569
1461071910,75.000000,4.000000,0.921125,0.889526,1,764
1461071912,100.000000,4.000000,-1.000000,1.866821,2,999
1461071914,50.000000,4.000000,0.924554,0.721313,1,472
1461071916,200.000000,12.000000,-1.000000,7.035767,10,6164
1461071924,0.000000,12.000000,-1.000000,0.492676,1,249
1461071925,75.000000,12.000000,-1.000000,1.856323,2,1430
1461071927,300.000000,4.000000,-1.000000,7.347168,11,2719
1461071935,75.000000,12.000000,-1.000000,5.720581,9,3509
1461071941,300.000000,4.000000,-1.000000,3.987793,5,1935
1461071946,150.000000,4.000000,-1.000000,1.247070,1,838
1461071948,25.000000,8.000000,0.694787,1.359497,2,423
1461071951,200.000000,12.000000,-1.000000,20.855713,56,18543
1461071972,50.000000,8.000000,-1.000000,0.908936,1,133
1461071974,200.000000,8.000000,-1.000000,2.531494,3,1117
1461071977,175.000000,4.000000,-1.000000,1.483032,2,558
1461071979,150.000000,8.000000,-1.000000,1.953003,4,1196
1461071981,125.000000,12.000000,-1.000000,2.671143,4,1887
1461071984,0.000000,4.000000,0.710562,0.723022,1,576
1461071987,150.000000,8.000000,-1.000000,4.385376,4,1976
1461071992,125.000000,12.000000,-1.000000,3.733887,9,2327
1461071996,100.000000,8.000000,-1.000000,2.530518,4,1573
1461071999,175.000000,8.000000,-1.000000,1.056763,1,514
1461072001,75.000000,12.000000,-1.000000,4.879028,18,3661
1461072006,150.000000,4.000000,-1.000000,3.050415,5,1357
1461072010,400.000000,4.000000,-1.000000,2.942383,2,1942
1461072013,200.000000,4.000000,-1.000000,2.156738,4,617
1461072036,300.000000,12.000000,-1.000000,14.004883,29,13319
1461072051,175.000000,4.000000,0.509602,3.402954,9,1167
1461072056,200.000000,8.000000,-1.000000,6.975464,16,3515
1461072063,200.000000,12.000000,-1.000000,8.062134,10,6157
1461072072,75.000000,4.000000,-1.000000,1.114990,1,789
1461072073,150.000000,8.000000,0.697531,1.678345,2,734
1461072077,50.000000,8.000000,0.925240,1.642944,1,451
1461072080,300.000000,12.000000,-1.000000,16.161865,30,16525
1461072097,0.000000,12.000000,-1.000000,2.234131,1,1518
1461072099,0.000000,8.000000,-1.000000,0.891968,1,632
1461072101,150.000000,4.000000,0.906721,0.503540,1,61
1461072102,125.000000,8.000000,-1.000000,1.557983,1,757
1461072105,125.000000,4.000000,0.921125,1.683105,1,696
1461072107,150.000000,4.000000,-1.000000,1.213013,1,445
1461072109,200.000000,4.000000,-1.000000,5.561401,8,2276
1461072115,0.000000,12.000000,0.902606,0.348389,1,80
1461072117,300.000000,8.000000,0.521262,8.779663,19,6490
