Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461073836,75.000000,8.000000,-1.000000,1.680908,5,841
1461073859,0.000000,12.000000,-1.000000,1.135620,5,855
1461073860,175.000000,8.000000,-1.000000,2.444824,10,1770
1461073863,100.000000,4.000000,-1.000000,0.937073,3,807
1461073865,75.000000,12.000000,-1.000000,0.447632,2,488
1461073866,25.000000,4.000000,-1.000000,0.686157,1,290
1461073867,50.000000,4.000000,-1.000000,0.583923,1,311
1461073868,300.000000,12.000000,-1.000000,3.173401,9,4269
1461073872,75.000000,8.000000,-1.000000,2.950317,10,1829
1461073875,175.000000,12.000000,-1.000000,10.019592,36,9503
1461073886,25.000000,12.000000,-1.000000,1.009155,4,1050
1461073888,300.000000,4.000000,-1.000000,1.841797,5,1129
1461073891,50.000000,4.000000,-1.000000,0.759644,2,404
1461073892,400.000000,4.000000,-1.000000,6.184753,22,3046
1461073899,150.000000,4.000000,-1.000000,1.345215,5,760
1461073901,0.000000,8.000000,-1.000000,0.592041,2,246
1461073902,25.000000,12.000000,0.376543,0.883240,3,1039
1461073906,50.000000,12.000000,-1.000000,4.516479,18,3328
1461073911,75.000000,12.000000,-1.000000,0.838867,1,552
1461073913,75.000000,4.000000,-1.000000,1.090515,5,589
1461073915,150.000000,8.000000,-1.000000,2.981201,6,2020
1461073919,175.000000,4.000000,-1.000000,1.378601,5,466
1461073921,0.000000,12.000000,0.530178,1.345764,5,1338
1461073926,100.000000,8.000000,-1.000000,0.639893,2,417
1461073928,25.000000,12.000000,-1.000000,0.871155,4,502
1461073930,125.000000,4.000000,-1.000000,0.731384,1,135
1461073931,100.000000,8.000000,-1.000000,1.910217,5,1484
1461073934,200.000000,12.000000,-1.000000,8.307373,29,6984
1461073943,400.000000,8.000000,-1.000000,6.796814,22,5005
1461073951,25.000000,8.000000,-1.000000,1.405518,6,856
1461073953,100.000000,4.000000,0.895748,0.729309,1,636
1461073975,300.000000,8.000000,-1.000000,3.341980,11,2020
1461073979,125.000000,4.000000,-1.000000,1.706421,3,814
1461073982,25.000000,4.000000,0.722222,0.806519,1,351
1461073984,125.000000,8.000000,-1.000000,2.985901,7,1467
1461073988,150.000000,4.000000,-1.000000,0.801697,1,665
1461073990,150.000000,12.000000,-1.000000,7.235962,26,5485
1461073999,175.000000,12.000000,0.583676,2.350769,8,1558
1461074006,200.000000,8.000000,-1.000000,1.480103,3,957
1461074015,25.000000,12.000000,-1.000000,0.585815,2,179
1461074017,125.000000,4.000000,0.578875,0.694092,2,550
1461074021,300.000000,12.000000,-1.000000,2.076965,7,2843
1461074024,100.000000,12.000000,-1.000000,0.852539,3,235
1461074025,200.000000,4.000000,0.342936,3.688660,16,1759
1461074035,75.000000,4.000000,0.624143,0.909546,2,527
1461074040,200.000000,8.000000,0.739369,1.148254,5,488
1461074045,300.000000,12.000000,-1.000000,14.110352,47,10414
1461074060,400.000000,4.000000,-1.000000,2.574951,5,972
1461074065,200.000000,8.000000,-1.000000,2.818359,10,1497
1461074069,175.000000,12.000000,-1.000000,3.939941,17,3660
1461074074,25.000000,12.000000,-1.000000,4.307190,19,3665
1461074079,125.000000,12.000000,-1.000000,6.922180,28,4956
1461074087,175.000000,12.000000,-1.000000,0.828430,1,1029
1461074088,400.000000,4.000000,-1.000000,2.842346,7,1145
1461074092,150.000000,4.000000,-1.000000,0.973083,3,507
1461074093,50.000000,12.000000,-1.000000,3.524597,12,3139
1461074098,50.000000,8.000000,0.736625,2.778870,9,2184
1461074103,100.000000,4.000000,-1.000000,0.871460,1,584
1461074104,300.000000,4.000000,-1.000000,4.678223,15,1689
1461074110,400.000000,4.000000,0.508231,2.777527,7,1521
1461074121,50.000000,8.000000,-1.000000,1.380737,4,747
1461074144,175.000000,8.000000,0.336077,4.090088,20,2500
1461074151,200.000000,8.000000,-1.000000,2.758911,11,1975
1461074155,150.000000,4.000000,-1.000000,1.252441,2,386
1461074156,125.000000,4.000000,-1.000000,1.294312,4,738
1461074158,200.000000,8.000000,-1.000000,2.455811,6,1473
1461074162,125.000000,4.000000,-1.000000,0.998779,3,340
1461074163,75.000000,12.000000,0.676269,3.446899,12,2536
1461074170,0.000000,8.000000,-1.000000,0.518433,2,244
1461074171,75.000000,4.000000,-1.000000,0.823853,1,317
1461074172,400.000000,12.000000,-1.000000,30.000854,106,21278
1461074204,0.000000,4.000000,-1.000000,1.270996,3,380
1461074205,25.000000,8.000000,-1.000000,0.401367,1,254
1461074206,125.000000,8.000000,0.493827,0.677002,2,440
1461074209,75.000000,12.000000,-1.000000,4.531616,15,3154
1461074214,175.000000,8.000000,-1.000000,1.631714,3,604
1461074216,100.000000,12.000000,-1.000000,2.314819,8,1736
1461074219,150.000000,12.000000,-1.000000,1.281982,5,756
