Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461674616,200.000000,4.000000,-1.000000,0.858582,2,235
1461674617,150.000000,8.000000,0.517833,1.599304,4,760
1461674620,175.000000,12.000000,0.513032,1.876892,4,470
1461674625,0.000000,4.000000,-1.000000,0.843872,1,587
1461674626,100.000000,12.000000,0.904664,1.320923,2,537
1461674630,150.000000,8.000000,-1.000000,1.749573,2,1131
1461674653,125.000000,4.000000,-1.000000,1.611694,2,558
1461674655,300.000000,4.000000,0.500000,2.872009,13,592
1461674660,125.000000,8.000000,-1.000000,3.156128,8,1493
1461674664,50.000000,4.000000,-1.000000,0.774658,1,560
1461674665,175.000000,4.000000,-1.000000,1.139343,1,694
1461674666,400.000000,8.000000,-1.000000,5.691895,15,2994
1461674673,200.000000,12.000000,-1.000000,5.376221,15,2909
1461674679,25.000000,8.000000,-1.000000,0.708984,3,96
1461674680,100.000000,8.000000,-1.000000,1.018494,3,350
1461674681,50.000000,8.000000,-1.000000,1.618591,7,286
1461674683,50.000000,4.000000,-1.000000,0.596680,2,206
1461674684,100.000000,12.000000,-1.000000,0.901123,1,415
1461674685,400.000000,8.000000,-1.000000,7.052917,19,5221
1461674693,125.000000,8.000000,0.502058,0.530212,2,285
1461674695,400.000000,12.000000,-1.000000,28.621948,135,12552
1461674725,25.000000,8.000000,-1.000000,1.200989,1,325
1461674726,75.000000,4.000000,0.931413,0.713501,1,255
1461674730,0.000000,8.000000,0.903978,1.928162,7,781
1461674734,25.000000,8.000000,0.923868,1.233582,1,1004
1461674736,50.000000,12.000000,-1.000000,0.799255,1,204
1461674738,300.000000,8.000000,-1.000000,5.292603,20,3570
1461674744,200.000000,12.000000,-1.000000,5.955017,28,2687
1461674750,50.000000,4.000000,0.499314,0.996826,3,239
1461674753,75.000000,12.000000,-1.000000,3.746582,19,1702
1461674757,100.000000,8.000000,-1.000000,3.547852,7,1359
1461674761,0.000000,8.000000,-1.000000,0.990906,3,295
1461674762,25.000000,4.000000,-1.000000,0.615173,1,421
1461674763,150.000000,12.000000,-1.000000,0.936340,2,592
1461674765,125.000000,8.000000,-1.000000,2.277161,10,1091
1461674767,0.000000,4.000000,-1.000000,1.288635,1,817
1461674789,125.000000,12.000000,-1.000000,1.574219,5,950
1461674791,75.000000,4.000000,-1.000000,1.075989,1,349
1461674792,25.000000,8.000000,-1.000000,0.507446,1,122
1461674793,100.000000,4.000000,0.704390,1.422546,3,460
1461674796,150.000000,8.000000,-1.000000,3.781616,11,1394
1461674800,75.000000,12.000000,-1.000000,1.139709,4,503
1461674802,300.000000,8.000000,0.733196,9.548706,48,3993
1461674814,150.000000,4.000000,-1.000000,1.137451,1,646
1461674815,100.000000,8.000000,0.657064,2.908142,11,1143
1461674820,300.000000,12.000000,-1.000000,27.951843,126,9685
1461674850,75.000000,4.000000,-1.000000,1.609741,6,293
1461674852,100.000000,8.000000,-1.000000,0.714172,2,288
1461674853,300.000000,8.000000,-1.000000,1.459839,4,863
1461674855,100.000000,8.000000,-1.000000,1.053467,3,261
1461674856,175.000000,12.000000,-1.000000,0.948792,3,127
1461674857,25.000000,4.000000,-1.000000,1.106323,3,546
1461674859,300.000000,4.000000,-1.000000,1.897827,4,737
1461674861,25.000000,12.000000,0.318244,2.047119,11,659
1461674865,125.000000,8.000000,-1.000000,3.812317,16,1380
1461674870,25.000000,12.000000,-1.000000,3.113403,14,2221
1461674873,300.000000,12.000000,-1.000000,2.569580,10,2114
1461674876,50.000000,12.000000,-1.000000,1.734985,7,654
1461674878,300.000000,4.000000,-1.000000,1.620728,4,902
1461674880,100.000000,12.000000,-1.000000,0.984436,3,426
1461674882,50.000000,4.000000,-1.000000,0.888306,1,592
1461674883,125.000000,12.000000,-1.000000,1.652954,7,1237
1461674885,0.000000,12.000000,0.497257,2.270447,10,1846
1461674889,175.000000,4.000000,-1.000000,1.184387,2,480
1461674890,175.000000,8.000000,-1.000000,3.168884,15,1926
1461674894,150.000000,12.000000,-1.000000,0.969299,3,436
1461674915,25.000000,4.000000,-1.000000,0.644836,2,353
1461674916,75.000000,8.000000,0.692730,2.021790,9,1407
1461674921,0.000000,4.000000,0.702332,0.819702,2,383
1461674923,175.000000,12.000000,-1.000000,3.801575,17,3345
1461674927,50.000000,8.000000,-1.000000,1.090454,3,409
1461674929,300.000000,4.000000,-1.000000,1.092590,2,509
1461674930,300.000000,12.000000,-1.000000,11.301697,57,4649
1461674942,200.000000,12.000000,0.314815,9.554077,50,6006
1461674953,150.000000,4.000000,0.508231,1.089600,3,557
1461674956,25.000000,8.000000,-1.000000,0.930054,1,376
1461674957,300.000000,12.000000,-1.000000,8.528442,41,3925
1461674966,175.000000,12.000000,-1.000000,0.614990,1,334
1461674967,400.000000,12.000000,-1.000000,2.741943,7,1655
1461674971,50.000000,12.000000,-1.000000,2.570557,10,1582
1461674974,400.000000,4.000000,-1.000000,6.921753,29,3008
1461674981,25.000000,12.000000,-1.000000,1.922729,7,1194
1461674983,175.000000,8.000000,0.516461,2.446899,10,737
