Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461071194,150.000000,12.000000,-1.000000,1.702576,3,1214
1461071196,400.000000,4.000000,-1.000000,5.227905,9,2471
1461071202,300.000000,8.000000,-1.000000,12.311279,7,8774
1461071217,200.000000,12.000000,-1.000000,28.839813,49,24501
1461071248,75.000000,4.000000,-1.000000,1.904907,1,601
1461071251,125.000000,4.000000,-1.000000,0.903229,1,211
1461071252,0.000000,12.000000,-1.000000,3.995819,15,3245
1461071257,50.000000,12.000000,-1.000000,3.155396,5,2675
1461071260,75.000000,8.000000,-1.000000,1.776550,1,713
1461071263,0.000000,8.000000,-1.000000,1.680481,1,535
1461071265,150.000000,4.000000,-1.000000,2.215851,2,1199
1461071268,100.000000,8.000000,-1.000000,1.754944,2,947
1461071271,100.000000,12.000000,-1.000000,3.653320,6,2850
1461071275,75.000000,8.000000,-1.000000,1.206299,1,257
1461071277,0.000000,8.000000,-1.000000,2.473328,4,1124
1461071281,50.000000,4.000000,-1.000000,0.981689,1,350
1461071282,75.000000,4.000000,-1.000000,2.878052,4,875
1461071286,300.000000,12.000000,-1.000000,28.444092,12,13254
1461071316,75.000000,8.000000,-1.000000,4.244507,5,2798
1461071321,175.000000,8.000000,-1.000000,1.764771,2,1029
1461071343,50.000000,12.000000,0.911523,2.404053,1,704
1461071349,100.000000,12.000000,-1.000000,3.600891,9,2924
1461071353,25.000000,8.000000,-1.000000,0.989685,3,679
1461071355,125.000000,4.000000,-1.000000,2.894836,5,1415
1461071358,175.000000,8.000000,-1.000000,3.773682,4,2059
1461071363,125.000000,12.000000,-1.000000,2.145508,2,1503
1461071365,200.000000,4.000000,-1.000000,2.374878,1,692
1461071368,125.000000,4.000000,0.705761,1.500488,2,846
1461071371,300.000000,8.000000,-1.000000,3.697388,3,2391
1461071377,100.000000,12.000000,-1.000000,2.231995,1,1380
1461071379,400.000000,8.000000,-1.000000,30.000793,31,18881
1461071410,175.000000,12.000000,0.311386,2.388489,4,1530
1461071415,75.000000,8.000000,-1.000000,2.186157,1,632
1461071417,75.000000,4.000000,-1.000000,0.900696,1,211
1461071419,0.000000,8.000000,-1.000000,0.434448,1,182
1461071420,200.000000,8.000000,-1.000000,1.386841,2,845
1461071423,175.000000,8.000000,-1.000000,6.800110,24,4485
1461071431,25.000000,8.000000,-1.000000,2.180298,8,1533
1461071433,200.000000,4.000000,-1.000000,1.241028,2,557
1461071435,100.000000,4.000000,0.503429,1.210022,1,682
1461071439,125.000000,8.000000,0.214678,2.766235,5,1140
1461071444,300.000000,8.000000,-1.000000,7.011658,25,4410
1461071453,25.000000,4.000000,-1.000000,1.098083,1,495
1461071454,125.000000,12.000000,-1.000000,7.266113,19,7035
1461071463,25.000000,8.000000,0.709877,1.869568,3,906
1461071469,400.000000,12.000000,-1.000000,30.000549,16,10843
1461071500,400.000000,4.000000,-1.000000,24.243713,42,13430
1461071527,100.000000,4.000000,-1.000000,1.015869,1,457
1461071528,75.000000,12.000000,-1.000000,1.867126,3,1482
1461071531,0.000000,8.000000,-1.000000,2.994263,7,2196
1461071554,300.000000,4.000000,-1.000000,2.459473,2,925
1461071557,50.000000,12.000000,-1.000000,2.608704,1,754
1461071561,200.000000,8.000000,0.311386,11.211548,17,6904
1461071575,150.000000,4.000000,-1.000000,2.355347,1,772
1461071578,100.000000,8.000000,0.701646,1.995178,1,863
1461071581,0.000000,4.000000,-1.000000,1.029358,1,390
1461071583,175.000000,12.000000,-1.000000,16.358215,15,11647
1461071600,0.000000,12.000000,-1.000000,1.320312,1,514
1461071603,200.000000,12.000000,-1.000000,26.424194,30,13534
1461071630,400.000000,12.000000,-1.000000,15.833801,16,8932
1461071648,125.000000,12.000000,-1.000000,3.061890,3,1751
1461071652,300.000000,4.000000,-1.000000,3.906555,5,1377
1461071661,25.000000,8.000000,-1.000000,2.738403,9,1607
1461071665,25.000000,8.000000,-1.000000,1.169678,1,528
1461071666,200.000000,12.000000,-1.000000,30.000610,25,17718
1461071698,0.000000,12.000000,0.870370,6.424988,9,4031
1461071708,400.000000,4.000000,0.109739,7.786621,10,2827
1461071721,25.000000,12.000000,-1.000000,3.573059,4,2490
1461071726,200.000000,4.000000,0.504115,2.567993,4,1137
1461071733,100.000000,4.000000,-1.000000,3.097168,1,816
1461071737,50.000000,8.000000,-1.000000,0.856262,1,152
1461071739,25.000000,4.000000,-1.000000,0.799561,1,325
1461071740,400.000000,8.000000,-1.000000,3.884155,2,2141
1461071745,100.000000,12.000000,0.290123,4.770874,19,4247
1461071753,150.000000,12.000000,0.311386,6.901794,13,3481
1461071761,75.000000,12.000000,-1.000000,2.484741,1,896
1461071764,150.000000,4.000000,-1.000000,3.073914,2,773
1461071768,300.000000,4.000000,0.485597,1.671387,2,671
1461071773,125.000000,12.000000,-1.000000,3.831299,3,1974
1461071778,100.000000,8.000000,-1.000000,2.597778,5,1212
1461071801,300.000000,12.000000,0.300412,30.000366,38,12762
1461071834,400.000000,4.000000,-1.000000,2.958252,2,1030
1461071838,50.000000,4.000000,-1.000000,2.590820,1,292
1461071841,150.000000,8.000000,-1.000000,4.285034,8,1944
1461071846,300.000000,12.000000,-1.000000,18.234131,19,8142
1461071866,200.000000,8.000000,-1.000000,2.525146,1,862
1461071869,50.000000,12.000000,-1.000000,2.500000,1,761
1461071872,150.000000,12.000000,-1.000000,4.973755,8,4528
1461071878,150.000000,4.000000,0.320988,2.242798,1,1359
1461071882,400.000000,8.000000,-1.000000,30.001099,24,20094
1461071913,50.000000,4.000000,0.700960,0.978882,1,399
1461071918,400.000000,8.000000,-1.000000,8.457642,7,3318
1461071929,50.000000,12.000000,-1.000000,2.484863,1,1143
1461071932,300.000000,12.000000,-1.000000,14.424927,21,9071
1461071948,75.000000,12.000000,0.814129,2.733643,4,1303
1461071952,25.000000,12.000000,0.926612,4.869507,8,4611
1461071960,50.000000,4.000000,-1.000000,0.977295,1,247
1461071962,0.000000,12.000000,-1.000000,2.731812,3,1881
1461071966,0.000000,4.000000,0.930041,0.725830,1,188
1461071969,400.000000,12.000000,-1.000000,30.000977,30,22120
1461072000,0.000000,12.000000,-1.000000,3.251221,4,1490
1461072004,200.000000,12.000000,-1.000000,17.399658,30,13818
1461072022,300.000000,4.000000,-1.000000,4.742798,4,2164
1461072032,75.000000,8.000000,0.904664,0.770874,1,204
1461072036,25.000000,4.000000,-1.000000,1.193115,2,503
1461072038,125.000000,4.000000,-1.000000,1.635254,1,533
1461072040,100.000000,8.000000,-1.000000,1.432861,2,982
1461072042,150.000000,8.000000,-1.000000,1.092163,1,560
1461072044,150.000000,4.000000,-1.000000,1.409424,2,691
1461072046,175.000000,4.000000,-1.000000,1.475220,1,610
1461072069,400.000000,12.000000,-1.000000,30.001587,30,18187
1461072100,175.000000,4.000000,-1.000000,5.026978,8,1826
1461072106,200.000000,8.000000,-1.000000,1.463745,2,707
1461072108,50.000000,8.000000,-1.000000,0.896484,1,295
1461072110,25.000000,12.000000,-1.000000,3.164673,4,1016
1461072114,175.000000,12.000000,-1.000000,3.293213,6,2794
1461072119,125.000000,12.000000,0.716735,2.967651,2,989
1461072124,100.000000,8.000000,-1.000000,4.064087,5,2050
1461072128,100.000000,12.000000,-1.000000,0.632812,1,453
1461072130,200.000000,4.000000,-1.000000,1.990967,2,563
1461072133,200.000000,12.000000,0.504801,3.381348,9,2776
1461072138,175.000000,8.000000,-1.000000,3.802246,7,2626
1461072143,200.000000,4.000000,-1.000000,1.699219,1,478
1461072145,300.000000,12.000000,-1.000000,9.114746,20,8702
1461072155,25.000000,12.000000,-1.000000,1.494629,3,678
1461072157,100.000000,4.000000,-1.000000,1.022705,1,533
1461072160,125.000000,4.000000,-1.000000,2.234619,2,610
