Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461323148,50.000000,4.000000,-1.000000,1.700012,1,1424
1461323150,75.000000,12.000000,0.950617,0.795410,1,603
1461323157,50.000000,12.000000,-1.000000,3.214905,1,2013
1461323161,0.000000,8.000000,-1.000000,1.101501,1,737
1461323162,150.000000,12.000000,-1.000000,4.800354,4,2592
1461323168,100.000000,12.000000,-1.000000,7.529480,8,3631
1461323176,25.000000,8.000000,-1.000000,1.570068,1,896
1461323177,300.000000,8.000000,-1.000000,6.781494,6,3887
1461323185,25.000000,8.000000,0.693416,1.706055,2,1300
1461323189,200.000000,4.000000,0.291495,2.975708,2,1225
1461323194,0.000000,12.000000,-1.000000,3.046021,3,1408
1461323197,175.000000,8.000000,-1.000000,3.867310,6,2374
1461323203,25.000000,4.000000,-1.000000,0.893005,1,420
1461323204,100.000000,8.000000,0.690672,0.883362,1,279
1461323208,150.000000,8.000000,-1.000000,1.669006,4,946
1461323211,125.000000,12.000000,-1.000000,4.499878,5,1652
1461323216,50.000000,12.000000,-1.000000,2.299866,3,1245
1461323218,150.000000,4.000000,-1.000000,2.060608,2,696
1461323221,50.000000,12.000000,-1.000000,3.765930,4,3615
1461323225,300.000000,12.000000,-1.000000,25.659485,16,11196
1461323251,150.000000,8.000000,0.707133,1.030518,1,573
1461323257,25.000000,4.000000,-1.000000,1.332520,1,468
1461323259,50.000000,8.000000,-1.000000,1.254333,1,1046
1461323260,125.000000,12.000000,0.638546,2.379150,1,1530
1461323264,150.000000,12.000000,-1.000000,2.856689,1,1505
1461323288,200.000000,8.000000,-1.000000,1.832520,1,910
1461323291,0.000000,8.000000,-1.000000,1.722351,1,1166
1461323293,25.000000,8.000000,-1.000000,0.813232,1,392
1461323294,125.000000,4.000000,-1.000000,1.431641,1,359
1461323296,400.000000,8.000000,-1.000000,9.403687,10,5041
1461323306,50.000000,8.000000,-1.000000,0.844604,1,475
1461323307,100.000000,8.000000,-1.000000,1.051514,1,389
1461323308,100.000000,4.000000,0.538409,1.561157,2,1013
1461323312,50.000000,4.000000,-1.000000,1.191650,1,643
1461323314,100.000000,12.000000,-1.000000,3.009644,2,1730
1461323317,400.000000,8.000000,-1.000000,8.065186,5,4902
1461323326,75.000000,4.000000,-1.000000,1.248535,1,265
1461323327,75.000000,4.000000,-1.000000,0.783569,2,87
1461323328,100.000000,4.000000,-1.000000,1.786011,1,1309
1461323330,400.000000,12.000000,-1.000000,8.855835,8,3874
1461323340,175.000000,8.000000,-1.000000,4.186890,2,1714
1461323344,0.000000,8.000000,-1.000000,2.419678,2,1125
1461323348,400.000000,8.000000,0.353224,9.271484,13,4417
1461323359,300.000000,8.000000,-1.000000,5.934814,4,2247
1461323366,0.000000,4.000000,-1.000000,0.921021,1,312
1461323367,400.000000,4.000000,-1.000000,8.074463,14,3051
1461323376,125.000000,8.000000,0.545268,1.015991,2,216
1461323379,75.000000,12.000000,-1.000000,4.797485,4,3733
1461323384,300.000000,4.000000,-1.000000,2.744995,2,727
1461323388,75.000000,4.000000,-1.000000,1.982300,1,926
1461323390,150.000000,8.000000,-1.000000,2.794067,1,2551
1461323393,0.000000,12.000000,0.914266,3.854248,3,3898
1461323399,25.000000,4.000000,-1.000000,0.985840,1,690
1461323400,150.000000,4.000000,-1.000000,1.446655,1,1060
1461323402,400.000000,8.000000,-1.000000,4.309692,6,3217
1461323428,0.000000,4.000000,0.912894,1.145142,1,678
1461323431,400.000000,12.000000,-1.000000,8.997437,3,5845
1461323440,300.000000,4.000000,-1.000000,6.676270,13,2171
1461323447,400.000000,4.000000,0.376543,2.183472,3,627
1461323452,150.000000,8.000000,-1.000000,1.506348,1,848
1461323454,200.000000,12.000000,-1.000000,15.832764,11,9084
1461323470,300.000000,4.000000,-1.000000,1.386353,1,434
1461323472,25.000000,12.000000,-1.000000,7.150269,9,3636
1461323480,50.000000,8.000000,-1.000000,2.500244,2,1202
1461323483,125.000000,8.000000,-1.000000,2.704346,2,926
1461323486,75.000000,12.000000,-1.000000,11.030762,14,7531
1461323497,125.000000,4.000000,-1.000000,1.265747,1,215
1461323499,100.000000,12.000000,0.694787,2.139893,2,1104
1461323505,150.000000,4.000000,-1.000000,2.533569,1,1344
1461323508,300.000000,12.000000,0.113855,30.000244,36,22052
1461323540,75.000000,8.000000,0.631001,3.379150,2,1660
1461323550,300.000000,12.000000,-1.000000,9.759644,9,6980
