user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841703	1	1857.0	299.0	1905.9814995623433	307.74418841943134	90	150	0	49.755885385453176	2431.6349029541016	1212.4661381898745	1474.638264859203
1841703	2	1176.0	410.0	1212.535929729501	420.80248023103235	90	150	0	38.09944540726129	800.7841110229492	182.89479263253034	325.18026425778964
1841703	3	961.0	923.0	977.8743115999266	926.2606635011393	90	150	0	17.186457413879104	808.2668781280518	182.07759523781834	504.08287220994106
1841703	4	1702.0	276.0	1702.0601873484045	307.3279065554567	0	0	62.5	31.327964371537696	1069.2660808563232	630.0000000000002	1114.972117666925
1841703	5	779.0	684.0	780.400752226121	688.0006261287771	0	0	62.5	4.238763525043202	1754.7600269317627	0.0	533.7751239130738
1841703	6	974.0	620.0	1166.7781901455485	592.5696373310037	0	0	125	194.71994092014796	798.2401847839355	405.9999999999999	190.87350520862873
1841703	7	48.0	732.0	-350.72704288942504	747.1014120671397	0	150	250	399.01291630443114	1402.2479057312012	1128.0	1040.7447915199148
1841703	8	287.0	953.0	107.6214419895471	1213.3298397259261	0	0	125	316.1459987500013	1653.033971786499	1176.0000000000005	986.4878194283709
1841703	9	1708.0	61.0	1820.3555919696662	65.7734661928361	0	150	125	112.45694743477732	1420.9449291229248	1176.0000000000005	1606.445584405606
1841703	10	989.0	938.0	1359.9499940581711	1327.6133370463203	90	0	125	537.9613838335673	1710.4499340057373	873.6869003669998	1688.0052266122332
1841703	11	540.0	683.0	549.1167221014504	757.0229597715909	360	150	62.5	74.58225791179585	3079.145908355713	734.9459301802606	1547.1056074235903
1841703	12	1422.0	619.0	2049.6248509695556	1269.8847506778363	360	75	250	904.19240884864	3018.0599689483643	1117.2404098926158	2441.5463718934875
1841703	13	1619.0	1133.0	1570.536931305869	1251.3484545001245	90	0	62.5	127.88676909602529	3050.286054611206	1647.9852620280778	2957.0205073586267
1841703	14	1842.0	31.0	2104.161027684651	-39.5642658809794	90	75	125	271.4916574335091	1429.3768405914307	1122.0343073031995	1163.7928167013347
1841703	15	1790.0	295.0	1973.8031520750344	233.22888911582976	0	150	62.5	193.90530898503704	1279.0708541870117	903.0000000000001	1312.0782326877304
1841703	16	746.0	12.0	747.2746555801399	-126.10664092796883	0	0	125	138.1125230211037	982.0139408111572	561.0	700.7774922546514
1841703	17	1742.0	886.0	1798.1737744625066	960.8854810563913	0	0	0	93.61264984184402	1289.1550064086914	946.0000000000002	1234.9844559798391
1841703	18	1723.0	278.0	1855.1572050711259	226.775706409389	360	150	62.5	141.73727493524322	1399.388074874878	804.4529595862987	1214.551853878843
1841703	19	1010.0	93.0	929.9666714390974	7.578545456124829	360	75	0	117.05621972765363	1975.6438732147217	497.9401301836031	773.6668239234177
1841703	20	893.0	776.0	868.6559239694948	801.9555233854381	360	0	62.5	35.585435672351196	962.6538753509521	94.25599827434729	381.455628273818
1841703	21	857.0	694.0	2247.893874405006	-135.6263691756026	0	0	250	1619.5263759163856	1586.8208408355713	1424.9999999999995	1243.247019676327
1841703	22	959.0	640.0	828.2963281873532	-65.45404415746734	360	0	250	717.4600046298289	3202.0909786224365	747.183456057067	2384.325150572336
1841703	23	329.0	537.0	-390.269987773346	470.3533934454679	0	0	250	722.3510818685771	1586.9901180267334	1425.0000000000002	1118.6330120293358
1841703	24	1146.0	123.0	1135.8539579144192	21.46173183200664	0	75	0	102.0439222715283	1096.9769954681396	665.9999999999999	911.5049689309359
1841703	25	1919.0	1085.0	2099.165078114373	1258.8512976207714	0	75	125	250.36718845804094	1525.1691341400146	1325.0	1334.6713873887982
1841703	26	1013.0	546.0	1498.5055794885639	1265.7336744126455	360	75	250	868.1775335713626	2570.3089237213135	695.43576296021	1663.8331821825304
1841703	27	207.0	877.0	-196.43618460480357	1244.7010704016272	0	150	125	545.8615504163886	1429.8291206359863	1175.9999999999998	912.4651408345993
1841703	28	1747.0	303.0	1982.6238886186748	364.001887916836	0	75	62.5	243.3923729643225	1359.4908714294434	1034.9999999999995	1534.242973210345
1841703	29	1764.0	1044.0	1875.928435725676	1293.4940267093673	0	0	62.5	273.4506245881536	1349.0180969238281	1035.0000000000002	1643.1855200603839
1841703	30	1259.0	1199.0	1258.5985017263677	1246.2359365448974	360	150	125	47.23764285119765	1486.1860275268555	548.8833256348001	779.5437778411496
1841703	31	1193.0	734.0	1223.0439606743987	734.9598056923767	360	0	62.5	30.0592880815886	1662.8711223602295	155.69212423728663	593.4893194543962
1841703	32	1119.0	148.0	1127.9167961695011	188.95628202851924	90	0	0	41.91570459300473	1920.647144317627	532.7519578633847	1249.94694304803
1841703	33	1455.0	307.0	1496.704442697123	285.1227267892623	0	0	0	47.09432687505882	887.79616355896	465.0	607.9513981293674
1841703	34	635.0	708.0	654.3715716202377	730.8691806518556	360	75	0	29.970939436814497	799.6668815612793	154.20592408683464	354.07170579059596
