user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841704	1	987.0	895.0	985.1513220674719	953.1333741103216	90	150	0	58.16276124419151	992.9840564727783	271.01080449106604	677.4915222752471
1841704	2	987.0	934.0	984.7494547034145	953.7703753843081	90	150	0	19.898057617979642	1040.1380062103271	286.84618132385435	621.7684010388888
1841704	3	916.0	549.0	929.823251949396	547.7997905442926	90	150	0	13.875258455036033	808.2900047302246	168.8790664805408	300.05138455202473
1841704	4	924.0	689.0	935.1224707481688	643.1779078771848	360	0	62.5	47.152661452516476	817.3089027404785	157.61449237448895	381.35592629799
1841704	5	1227.0	549.0	1283.2687140404635	604.1779105377387	360	0	250	78.80843857784616	2243.0479526519775	172.7797033635588	1349.0352754007254
1841704	6	615.0	479.0	439.6917970769296	590.112026856988	90	0	125	207.55444713227527	1181.7529201507568	563.308783815946	664.1359306601132
1841704	7	1269.0	1025.0	1169.9267613223672	944.492339377771	360	0	250	127.65966489435574	1338.7200832366943	385.8229243037554	557.9182167695635
1841704	8	836.0	620.0	817.6727336880888	587.1585247165939	0	150	0	37.60919022337879	713.1600379943848	300.0000000000005	379.5800347071944
1841704	9	707.0	665.0	706.403841668999	691.4905382946033	0	0	62.5	26.497245590692373	831.2981128692627	435.0000000000002	786.2275113427062
1841704	10	1765.0	232.0	1408.6822333399157	461.9380904701872	360	150	125	424.0682448459284	1101.6380786895752	391.66487092937393	1248.6958626989538
1841704	11	1731.0	0.0	1811.755595733423	-119.09513728045295	0	0	250	143.89273076187683	1258.5599422454834	946.0	1158.0108738961342
1841704	12	576.0	467.0	715.0781893062655	620.8927552128474	360	150	250	207.42642755374928	1083.5480690002441	163.69236879816233	450.8733666856127
1841704	13	1015.0	611.0	998.016150008188	441.46125902721525	0	150	62.5	170.38731129747126	765.5370235443115	351.0	124.28638437724504
1841704	14	274.0	783.0	172.33402355023972	889.9356045813277	0	150	62.5	147.55064992963358	1174.7689247131348	820.0000000000002	1269.0774898980483
1841704	15	1.0	20.0	170.5088704043968	-23.102866441046327	0	150	250	174.90315675026926	1186.9609355926514	819.9999999999997	1437.4702007349447
1841704	16	1121.0	607.0	1093.3789891332751	602.857771968318	0	0	0	27.92988174636952	663.8369560241699	253.00000000000006	406.397142572487
1841704	17	1214.0	1051.0	1212.9754054729963	1009.5449922571321	0	75	125	41.46766765693489	709.3539237976074	325.00000000000017	567.5245911443176
1841704	18	774.0	167.0	906.3975920785126	208.5868770794404	0	75	125	138.77532465610992	805.0789833068848	406.0	617.7260937397572
1841704	19	561.0	834.0	408.8926994107584	911.2288279837743	90	0	250	170.58992574092204	1073.929786682129	440.3620426303476	546.547776325957
1841704	20	804.0	998.0	729.4772589443462	956.9006985093856	90	75	62.5	85.10459163561296	763.7419700622559	323.40967266389765	595.1859224226366
1841704	21	443.0	190.0	745.8581430934263	244.23707782302284	360	150	250	307.67631603485324	1106.5559387207031	306.0360465720492	679.674999493129
1841704	22	692.0	461.0	714.0521511938709	472.03161464833937	360	150	125	24.657532196608795	989.6509647369385	149.87394638137192	371.23230465649965
1841704	23	1117.0	484.0	1136.5961822606707	502.9566670890809	360	0	62.5	27.26473154681096	992.5158023834229	137.9476116335772	319.0946987057993
1841704	24	638.0	968.0	598.7080456775018	1129.3306504220066	90	150	0	166.04648879175065	895.7810401916504	445.4104178607695	547.4665479285659
1841704	25	1303.0	1157.0	1177.24770487094	1247.62634631877	90	75	125	155.00572369211352	1005.6960582733154	542.5571885606108	857.1358098997925
1841704	26	1027.0	410.0	1033.254334101866	410.81980705278227	360	75	62.5	6.307834704679322	738.0669116973877	81.15420546139175	265.1553459669654
1841704	27	1002.0	529.0	981.9978179827423	538.7345907533867	90	0	0	22.24521392541392	552.1609783172607	142.4586119794384	90.24270527546471
1841704	28	728.0	332.0	717.8389546087114	249.57114240523515	90	150	62.5	83.05277483517241	831.7739963531494	399.2904295071321	618.4004576086489
1841704	29	217.0	1011.0	274.518241866541	1035.1989507378105	0	75	62.5	62.401421171547774	1094.770908355713	702.9999999999999	1301.3586346635386
1841704	30	946.0	551.0	927.8097173585645	562.4996237483655	360	150	125	21.520402620055243	669.5561408996582	158.71859682004546	53.812461989406806
1841704	31	1012.0	579.0	907.5331622100648	611.2328955587437	0	0	250	109.32648239987196	649.9929428100586	252.99999999999986	56.60787009469986
1841704	32	1803.0	0.0	1678.7853120370967	129.6616082537658	0	150	250	179.55896346513717	1130.0208568572998	780.0000000000002	1146.5955702139022
1841704	33	1222.0	1030.0	1170.2899828454451	970.5782905121972	0	0	0	78.77096820896128	664.0658378601074	253.00000000000003	522.619384311228
1841704	34	1149.0	957.0	1183.0837835492164	1197.289123708075	0	0	250	242.69439069213038	970.0260162353516	528.0000000000002	434.8505732081745
1841704	35	940.0	614.0	959.6930829168655	589.0775951871676	0	150	0	31.76387533701185	600.8288860321045	210.0000000000001	207.97432116267393
1841704	36	1108.0	431.0	1024.324137112438	371.8551846922254	0	0	62.5	102.46833270708007	671.2279319763184	276.00000000000006	397.8921737621025
1841704	37	1224.0	655.0	1147.6348360665845	632.2504375968244	360	0	0	79.68174729581047	896.8939781188965	116.36587821648348	384.6858319349481
1841704	38	691.0	355.0	724.4412469912169	335.64244126010607	0	0	0	38.63977330026686	648.000955581665	252.99999999999994	438.2781933136782
1841704	39	792.0	1199.0	1007.8461911493532	1490.2055400457762	0	75	250	362.47792317192955	1185.9300136566162	820.0	869.4363029657342
1841704	40	872.0	773.0	887.3510990036309	786.3387699434011	0	0	62.5	20.336642402871174	1041.835069656372	0.0	292.7018789672787
1841704	41	711.0	847.0	762.5172912104099	794.1931262531482	90	75	0	73.77396023377166	719.9761867523193	293.74110844738095	389.5868246171493
1841704	42	1006.0	457.0	935.1002842224298	472.8418072509478	0	0	0	72.6480044758039	695.5389976501465	275.9999999999999	247.48599565523412
1841704	43	876.0	774.0	873.7251705861156	780.4346247525822	0	0	125	6.824898868761125	1085.1879119873047	0.0	375.6576053884577
1841704	44	1117.0	742.0	1111.0045021643843	731.1397740050152	0	0	0	12.405261099993671	728.0011177062988	0.0	225.13060644407543
1841704	45	487.0	940.0	497.64285322591064	997.5302418439508	90	75	125	58.506401798536025	845.0860977172852	411.71570997868025	644.7984415901631
1841704	46	767.0	676.0	780.4916139373678	688.1858227448663	0	0	0	18.180151886171842	704.8928737640381	0.0	251.29555829108534
1841704	47	623.0	698.0	727.8721406511488	703.780708568821	360	0	125	105.0313404480395	901.2360572814941	124.83316537533207	424.97518615952896
1841704	48	1405.0	714.0	1497.5175368932019	676.584226876999	90	75	62.5	99.79696744479189	863.4850978851318	411.4454671854282	622.9094047354506
1841704	49	1061.0	714.0	1042.1606220821814	710.3726541110933	360	0	62.5	19.185405873427875	687.2718334197998	72.67688823337744	218.48778466543538
1841704	50	41.0	1096.0	297.969390566746	1146.8573797522165	0	0	250	261.9536996560766	1186.3679885864258	819.9999999999999	1144.1332989162077
1841704	51	933.0	273.0	899.9739468650027	216.16717056422902	0	0	62.5	65.73196092732285	764.1689777374268	351.00000000000045	699.6680918218997
1841704	52	910.0	895.0	929.5986407205522	899.9490188189271	360	0	0	20.213844398416217	816.2341117858887	118.71655370395513	529.1322658286856
1841704	53	995.0	559.0	756.2553905469433	748.046930045022	90	150	250	304.52870193520346	890.3729915618896	453.8390042763736	100.66655460831343
1841704	54	1113.0	170.0	980.3966507564617	21.73030751572004	0	0	250	198.91593686778026	930.1519393920898	528.0	523.2186615500599
1841704	55	1060.0	75.0	961.0374813723964	204.58785729270338	90	75	125	163.05395686959835	708.9979648590088	271.97320344312163	576.4916103643001
1841704	56	1130.0	893.0	1011.2415174689136	707.385492976199	90	0	62.5	220.35499175370418	604.7041416168213	130.48256503661804	560.6284037563244
1841704	57	1206.0	272.0	1204.0343045368027	294.2454189063918	360	0	250	22.33209844539669	1090.8470153808594	215.60798065106428	458.81634954697597
1841704	58	530.0	508.0	448.2192751048849	371.6238016651786	0	0	250	159.01746582256004	866.6009902954102	435.0	515.0099464348316
1841704	59	1207.0	556.0	1160.604297840697	652.1989543025518	360	0	0	106.80262163336255	576.1809349060059	29.362273991662143	317.4554088110558
1841704	60	844.0	687.0	916.707835380849	721.8164739731562	90	0	0	80.61399497414891	640.7599449157715	222.64747980840366	325.3889245804859
1841704	61	526.0	1199.0	518.4865504475237	1391.5255532258257	0	75	250	192.67210635971114	1114.0670776367188	740.9999999999998	850.8608043743039
1841704	62	919.0	758.0	967.27992741576	629.1914209622352	90	0	62.5	137.559446876611	535.2082252502441	174.33632027918438	231.84014714651786
1841704	63	719.0	684.0	777.688130123804	667.8742144314649	360	0	62.5	60.863269527942045	743.9060211181641	159.2634359835651	417.97527469774633
1841704	64	942.0	280.0	933.9215847763554	253.14229308406095	360	150	0	28.04634046195854	967.7550792694092	157.59967556095873	634.7123125610024
1841704	65	1150.0	370.0	1100.1589663815248	457.32742329773896	0	0	250	100.54952755722155	1082.1709632873535	0.0	321.9642677802222
1841704	66	1183.0	1017.0	1327.511993410178	887.2308508550224	360	0	250	194.2260237692025	1274.5311260223389	306.41021518140894	516.963830896397
1841704	67	835.0	824.0	1024.997393396166	862.909524483329	90	75	125	193.94061099433569	837.3970985412598	390.2888564629984	300.97021042215067
1841704	68	771.0	542.0	838.9810154189532	660.9077060650505	90	0	125	136.96883229057775	766.5920257568359	292.25028696343156	238.60733613515143
1841704	69	977.0	563.0	982.642586021888	614.8305731169962	0	0	62.5	52.13681124359924	597.0661640167236	210.00000000000003	56.24765326621981
1841704	70	1171.0	587.0	1191.351357027885	650.5088612598516	360	75	125	66.68997819312527	821.5200901031494	183.35664763881726	310.68992927710224
1841704	71	526.0	774.0	610.3260028996674	718.6470820911679	0	75	62.5	100.87031419628184	691.5130615234375	299.9999999999997	707.8666574687679
1841704	72	730.0	644.0	814.7838970135294	618.1151294329737	360	75	250	88.64725442489727	905.566930770874	130.78982174207118	357.49328917802757
1841704	73	597.0	550.0	814.3871351630798	635.3627485177967	360	0	125	233.54649509021485	644.888162612915	64.08049778334166	426.49269489152755
1841704	74	1038.0	454.0	1330.9312505446069	430.44458534742756	90	75	250	293.87680259775846	994.5039749145508	506.9952948962257	287.5261495880415
1841704	75	838.0	436.0	846.4585566010893	435.3538927551217	0	0	0	8.483197177109323	751.439094543457	0.0	231.17862422006627
1841704	76	752.0	952.0	784.8874433740481	1009.4652923009078	360	150	0	66.21060149938218	704.9741744995117	269.7676323590207	530.6310774358875
1841704	77	1275.0	581.0	1284.4612077897937	553.7829667409387	360	75	62.5	28.814603107912145	999.8500347137451	259.4274602625122	637.1220103333054
1841704	78	1137.0	773.0	1198.9229812398053	769.3096176185733	360	75	0	62.03285039192073	640.1429176330566	112.64691747423011	274.6100737976194
1841704	79	719.0	868.0	662.6915578644712	881.2649942316965	90	0	250	57.849811820758234	995.2380657196045	312.74398687925594	384.9343684823466
1841704	80	1131.0	237.0	1165.238519599654	313.70671656773897	90	75	0	84.00117017625008	623.8551139831543	227.07635130846072	502.89500709549884
1841704	81	521.0	486.0	523.150548461211	441.6273613755022	90	75	62.5	44.42472191454093	694.6780681610107	270.6840544749293	682.7689062658612
1841704	82	827.0	886.0	851.7487078324399	768.1715128791245	0	0	250	120.39954699486951	1242.5339221954346	0.0	408.97885208246174
1841704	83	1381.0	1140.0	1388.933663524607	1147.643178470316	0	75	125	11.01640567747849	901.3938903808594	496.0000000000004	754.2092874171465
1841704	84	484.0	465.0	461.1879625471176	534.1232689664181	0	75	0	72.79021476376813	855.8459281921387	435.00000000000034	1256.5123776634612
1841704	85	1035.0	147.0	940.668113677543	-55.977833114677544	0	150	250	223.8269543935288	923.0709075927734	528.0	513.5878524733467
1841704	86	673.0	324.0	698.5011503462723	316.99917571220067	0	75	0	26.444663160869066	623.9359378814697	231.0	439.927162200379
1841704	87	1277.0	514.0	1146.923286700807	528.8685379809475	0	0	250	130.92373644382187	1105.8111190795898	0.0	438.7894343756911
1841704	88	1077.0	223.0	1118.9582061922865	135.81617055553585	90	150	125	96.75490263276505	773.2291221618652	359.69569065215944	612.0282417724593
1841704	89	696.0	522.0	687.1898782712168	560.0456004086697	0	0	0	39.05234890928	671.658992767334	275.99999999999983	335.4916930987975
1841704	90	930.0	68.0	1022.4193656619207	-24.56005628722727	0	150	125	130.80024147243185	885.4789733886719	434.9999999999998	646.5092037068752
1841704	91	1013.0	199.0	1065.8138202918487	229.47610654164345	0	0	0	60.97616488233166	552.6080131530762	190.00000000000006	406.4539528009985
1841704	92	1062.0	390.0	1061.810562878948	339.8636960454925	90	0	62.5	50.13666184182588	639.8129463195801	221.46442021423846	432.4675873109344
1841704	93	1044.0	728.0	1165.1087494286023	717.4799614315352	0	0	125	121.56479917986937	732.9909801483154	324.9999999999995	342.78044225643197
