user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841705	1	1874.0	85.0	1893.3449694436233	13.075842638886707	90	150	0	74.48028098014203	1880.0020217895508	921.3510272084881	1174.4069137635217
1841705	2	886.0	631.0	910.4007855486844	610.6417012889424	90	150	0	31.77827342385891	744.8830604553223	152.35131874491734	214.75485908762025
1841705	3	1045.0	810.0	1003.6028715422481	803.2942728974411	90	150	0	41.936726392526246	928.9159774780273	245.17100757513666	436.13532887887663
1841705	4	1919.0	747.0	1718.4469389447247	758.0574675741635	0	0	125	200.85765578586907	1077.531099319458	665.9999999999998	1321.921158196952
1841705	5	564.0	129.0	367.1476531317602	-10.3330263127284	360	75	250	241.1732545059615	1986.1199855804443	777.267095801837	1510.0170838242493
1841705	6	1031.0	575.0	1035.9853696822292	585.0200675825296	360	0	125	11.19176774361185	1613.1551265716553	153.61957204485682	826.6337139068195
1841705	7	1105.0	1199.0	1064.1034087111348	1298.146092262073	0	0	125	107.24960974235739	1278.3069610595703	860.9999999999999	784.9864755003963
1841705	8	332.0	594.0	301.62809854746956	577.5185217597357	0	150	62.5	34.55562939415989	911.8587970733643	496.0000000000006	881.8250605915197
1841705	9	1844.0	753.0	1512.9125770231924	655.998952527713	90	150	125	345.00447078863255	1149.2528915405273	755.227751801466	1247.8574442472411
1841705	10	0.0	972.0	-153.90400091458613	1055.7679275132712	0	0	250	175.22416265283044	1458.4178924560547	1225.0	1251.2686829033971
1841705	11	1015.0	793.0	1015.9540110148652	792.0134074780934	0	0	125	1.3724073086245288	2329.1690349578857	0.0	490.44789223688076
1841705	12	1919.0	1199.0	1929.0752411251146	1100.9890938193016	0	0	250	98.52739829149485	1258.2929134368896	903.0000000000003	1190.6780978198924
1841705	13	1141.0	946.0	992.8297592825636	861.144042530836	360	150	125	170.7482174204803	1461.143970489502	469.718462888165	1465.1622685354016
1841705	14	764.0	598.0	760.0703644087326	594.6952085485835	0	0	62.5	5.134557665223994	1801.4261722564697	0.0	430.99480882959017
1841705	15	1138.0	872.0	1156.6296161667424	966.7070374345874	90	150	0	96.52194329869496	1024.7418880462646	570.1609525458781	485.97107327603493
1841705	16	869.0	67.0	857.1745338427586	64.26187601986956	0	75	0	12.138326604875452	784.0008735656738	350.99999999999994	551.6795554697879
1841705	17	1093.0	448.0	1091.4764449235042	449.2885391541946	0	0	125	1.9953829765257054	2772.233009338379	0.0	500.7107755905993
