user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841701	1	1274.0	294.0	1271.436325965919	334.04522283726277	90	150	0	40.127201455360094	1127.5899410247803	320.10800359023216	1591.0322207325007
1841701	2	880.0	279.0	848.2848217482244	281.83622293489583	90	150	0	31.84174448861631	800.1468181610107	167.89449952757255	427.49861662902407
1841701	3	653.0	638.0	658.8262257977929	657.6000107574885	90	150	0	20.44762403656059	729.1860580444336	137.2241504221711	332.9158922192191
1841701	4	730.0	391.0	695.090962186107	422.3489891064653	360	75	0	46.91907969141219	833.0061435699463	189.08400964182496	341.0362133791282
1841701	5	1130.0	0.0	1154.940975439095	48.04431573864699	0	0	62.5	54.13232426793015	1013.0269527435303	595.0000000000002	1164.0948107950826
1841701	6	999.0	893.0	994.1568940929575	946.7027151649763	360	0	62.5	53.920657367259615	1334.5701694488525	248.3783373229291	1156.5979508818768
1841701	7	1319.0	115.0	1229.4016525341358	80.63811740402042	90	0	0	95.96146541270417	953.3021450042725	469.93688417145404	832.9832688806276
1841701	8	1161.0	644.0	1126.3655990923535	614.682631312866	360	150	0	45.37675432387087	680.2239418029785	61.59535335982252	231.22412814777084
1841701	9	1283.0	469.0	1328.9452823829974	452.93765618397947	360	75	62.5	48.67204394842514	907.1180820465088	330.1657537030439	582.5893888839603
1841701	10	876.0	875.0	769.1895101698743	823.9902324972189	360	75	125	118.36586128795398	1156.761884689331	206.07703835303565	349.2054896577229
1841701	11	1347.0	825.0	1359.8333585948544	833.691437135483	90	75	0	15.499553938877648	737.4889850616455	293.55522687241944	448.6920737336151
1841701	12	1014.0	793.0	1016.2476972377352	791.927581539111	0	0	125	2.4904265152335134	2057.326078414917	0.0	533.9532673167977
1841701	13	549.0	423.0	432.6818895074098	409.71571357528694	90	0	0	117.07422899331964	832.1049213409424	378.53398470364465	474.51262257311447
1841701	14	1101.0	600.0	1152.380860168253	584.7432425194359	0	150	62.5	53.59814773339026	743.217945098877	351.0000000000001	514.4535665217905
1841701	15	1360.0	408.0	1338.320025602602	401.54320276549015	0	0	0	22.621041540994607	688.7640953063965	275.99999999999994	461.21524546353146
1841701	16	929.0	478.0	971.3363086463434	444.39689210824514	0	75	0	54.05119693201405	656.9628715515137	252.99999999999977	140.02026587841033
1841701	17	1203.0	546.0	1199.1315116965598	498.387868725813	360	0	250	47.76903019974625	1522.2320556640625	143.40329950712024	354.5477454033688
1841701	18	272.0	670.0	316.0545016991284	648.1096602270501	360	150	0	49.193354178523975	1191.762924194336	461.9607698750764	919.228097918152
1841701	19	935.0	424.0	911.251078335761	432.8519964824029	360	0	0	25.345001912381733	679.8539161682129	48.116744059200954	198.16482732664372
1841701	20	1174.0	0.0	1138.6123829837343	-245.5130599262851	90	0	250	248.05028932145507	1545.4339981079102	1016.8357135495825	1004.219791918532
1841701	21	1004.0	526.0	970.89370265327	422.6764836131595	0	75	62.5	108.4978154736389	735.8260154724121	350.9999999999998	234.55392773892538
1841701	22	791.0	454.0	764.9803222760314	486.8849583247694	360	0	0	41.93380632474242	680.7010173797607	94.96093016398274	233.46348633631328
1841701	23	959.0	601.0	866.1946242362537	423.0091328195792	0	0	0	200.73262457878727	56.294918060302734	3.000000000000063	0.0
1841701	24	1131.0	493.0	1127.9915905194498	491.4697023189125	0	0	0	3.375253856438972	1135.9999179840088	0.0	271.4124544075987
1841701	25	18.0	20.0	-159.25545393256166	182.8517274285357	90	150	250	240.70766725490193	1698.3959674835205	1299.9456067612207	1654.8377919274535
1841701	26	971.0	0.0	1031.121279296908	-44.98391562640749	0	0	125	75.08742164557627	933.0000877380371	496.0000000000001	709.4909250298045
1841701	27	1577.0	242.0	1623.0921476474023	301.9303335107078	0	0	125	75.60509870011806	964.6718502044678	561.0000000000015	775.2578907031215
1841701	28	1404.0	570.0	1325.5813165416328	631.1918810090511	360	0	250	99.46826738598332	1339.1680717468262	257.5417971837619	488.7227339530302
1841701	29	1180.0	1124.0	1192.130338141769	1212.6097442901698	90	75	125	89.43618890920465	909.3739986419678	467.02371662963833	677.7464042825643
1841701	30	1332.0	844.0	1349.3504367703092	1050.2463447615532	90	75	125	206.97485930330276	1189.5580291748047	710.6995907236636	802.4122588409513
1841701	31	250.0	535.0	375.6684026952593	639.6907311508337	90	0	125	163.56251595299577	1062.9241466522217	404.4949024044465	834.8486853801794
1841701	32	1589.0	729.0	1850.4879384993776	734.1350426338256	0	0	250	261.5383540582633	1138.3841037750244	779.9999999999998	739.3398798461485
1841701	33	1104.0	71.0	1243.2577179237842	-12.946575530489497	0	0	125	162.6030121019793	1165.8029556274414	820.0	781.1764208044602
1841701	34	956.0	713.0	988.2185713342411	705.5739803002023	0	0	0	33.06330454448508	608.9890003204346	210.0000000000006	263.22915119771267
1841701	35	789.0	253.0	838.1119984568542	211.35877996682595	90	150	0	64.38928170338028	969.0120220184326	511.699183227218	538.2143910851798
1841701	36	263.0	988.0	251.65840599882472	1103.2489954502619	0	0	125	115.80571102835117	1165.0300025939941	820.0000000000003	950.3960432040185
1841701	37	1525.0	529.0	1659.4867952034776	492.53166747192944	0	75	62.5	139.3435946194875	1140.0949954986572	780.0000000000001	1172.4643696884964
1841701	38	719.0	959.0	650.2709627546417	1005.5042160609909	0	75	0	82.98386995146208	768.1710720062256	351.0000000000001	439.40140744806433
1841701	39	351.0	870.0	287.104812770693	874.4394902700261	0	0	125	64.0492312594449	1029.6308994293213	629.9999999999998	685.0527059173826
1841701	40	1919.0	0.0	1472.3708158029815	-285.95316452963664	90	75	250	530.3271070584717	1483.2251071929932	1182.8713509729284	1661.090089234887
1841701	41	457.0	639.0	526.9317546849162	668.3993123277028	90	150	62.5	75.86019956903036	787.0540618896484	358.72293949731613	658.7044705094606
1841701	42	1220.0	546.0	1270.2860917052587	563.3195019230361	360	0	125	53.18511225758336	1197.0808506011963	150.3427585537578	553.4881705430104
1841701	43	410.0	226.0	410.76882927859674	200.52258665236334	0	0	62.5	25.48901114884534	928.2729625701904	495.99999999999994	864.9900299338287
1841701	44	1005.0	835.0	977.9252555095115	811.8553640755309	360	0	125	35.61903930907541	918.1830883026123	73.33735659788843	258.7973536984332
1841701	45	1011.0	555.0	971.5892481690311	756.0176479326018	0	75	125	204.84458045122324	741.2021160125732	350.99999999999994	92.86643169679111
1841701	46	1269.0	265.0	1276.9245955600347	347.71749934621465	90	0	125	83.09623284410156	941.1299228668213	411.5977093406812	508.35096395811786
1841701	47	1567.0	976.0	1513.4383476796352	961.980900574569	90	150	0	55.365925874925665	985.6479167938232	486.7193740946483	839.1930062831867
1841701	48	967.0	398.0	971.0987946662308	400.30819556887957	0	0	62.5	4.704028539466702	1649.2490768432617	0.0	370.9326218904738
1841701	49	1040.0	400.0	1031.5360803096341	503.41130815657635	360	150	125	103.75710381067582	974.1489887237549	175.1317169425818	296.9951293365456
1841701	50	1002.0	810.0	997.7156936978705	812.2850395667335	360	150	125	4.855583004336787	1933.582067489624	225.99289353998083	655.8380878873984
1841701	51	1055.0	1012.0	1078.7806707532902	1034.6224589068545	0	0	0	32.82218683251792	1008.4919929504395	594.9999999999998	564.1204836563622
1841701	52	1033.0	792.0	1029.9583162157335	787.3655090785373	0	0	125	5.543495859526704	1652.858018875122	0.0	279.3326204552347
1841701	53	517.0	1055.0	510.24758647936386	1053.8907323037527	90	150	125	6.842920661209483	1029.2859077453613	597.478185862074	892.8045707503509
1841701	54	1019.0	1096.0	992.5333132654094	1177.9940681705311	0	75	125	86.159809202787	1093.1220054626465	703.0000000000007	623.4867869032765
1841701	55	1677.0	533.0	1741.0019253022504	556.0208602453251	90	150	125	68.01622195351361	1109.011173248291	678.4980842485467	742.3121225715494
1841701	56	637.0	882.0	734.6584345693383	771.8772505923213	360	75	62.5	147.1876006314395	912.5149250030518	265.7560071996366	559.5416004781052
1841701	57	1061.0	1023.0	1036.7196375133738	1045.5699236095975	90	75	0	33.150225553154726	880.1720142364502	361.98764059665706	472.85153621939355
1841701	58	937.0	662.0	1005.4232235249472	718.3489516365099	0	75	62.5	88.63939230431703	695.3179836273193	300.0000000000001	136.4613226405833
1841701	59	164.0	207.0	32.21869854177086	39.61086923429163	360	75	250	213.03857048084998	2026.1600017547607	924.9619034568759	1204.2516046571043
1841701	60	899.0	492.0	886.3048824658358	457.51880829227383	360	0	62.5	36.74395992256696	1089.2019271850586	81.93384441607908	412.5833456957991
1841701	61	1633.0	128.0	1545.3748440180132	185.2391773491422	90	75	0	104.66370614723175	1071.4430809020996	570.6605468872334	941.1750832297421
1841701	62	1294.0	390.0	1265.434174154572	386.4892917182705	360	150	62.5	28.78074840706414	1319.633960723877	303.7050712282585	820.1637974983781
1841701	63	1727.0	326.0	1859.254418441458	585.4012505383449	90	75	250	291.17046549769685	1858.7939739227295	1221.5844408467447	1704.3123705577414
1841701	64	764.0	607.0	760.0111722490653	602.113947683128	0	0	0	6.307476045918579	999.3710517883301	0.0	290.0324500570578
1841701	65	919.0	648.0	654.4050576945588	567.2918703730325	0	150	250	276.6302327684072	890.5119895935059	495.9999999999998	105.52044101135505
1841701	66	1002.0	145.0	1079.4428178778285	99.95629798904356	90	75	125	89.58976019451302	1069.4868564605713	599.5457818700546	497.5548019714951
1841701	67	457.0	593.0	349.85838072256	619.5539860529404	0	0	62.5	110.3831543157363	951.0030746459961	527.9999999999998	735.086336143359
1841701	68	888.0	1199.0	582.1629814180105	1116.5833639111552	90	0	250	316.74719231481953	1250.671148300171	666.2160119026951	757.885719694686
1841701	69	1065.0	902.0	1132.904084457799	987.760947549681	360	0	125	109.3887782666532	1381.3040256500244	420.2766052399198	609.173326747477
1841701	70	795.0	1049.0	800.3458006073428	1020.6106608250461	90	75	0	28.888270334584536	975.8908748626709	422.84503258632077	521.0414573695848
1841701	71	1517.0	763.0	1538.784874231424	763.8205375602058	0	75	125	21.800321721632283	957.5681686401367	561.0	642.1630971153747
1841701	72	1091.0	201.0	1112.6541746315731	186.1773229965946	360	75	0	26.241475425782543	1032.9139232635498	266.65094091001305	479.8085317554125
1841701	73	1032.0	456.0	971.9067743400001	469.5272716123158	360	75	125	61.59693862114445	813.2848739624023	122.76723924097539	172.38925725108513
1841701	74	1251.0	456.0	1246.493970572806	416.0922724316238	360	150	62.5	40.16131248939047	1387.8099918365479	564.6897949219448	1145.4639357882784
1841701	75	1021.0	787.0	1026.144254735353	788.7456954886779	0	0	125	5.432385251562256	1685.2009296417236	0.0	304.65579927223456
