user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1840904	1	1212.0	847.0	1238.8423844132371	844.5477460600993	90	150	0	26.954167588218244	799.5829582214355	186.22061660686293	476.0733184531766
1840904	2	847.0	514.0	833.1212759326312	527.6449638094876	90	150	0	19.462888251757235	727.8220653533936	139.5484838933419	163.048229157962
1840904	3	995.0	324.0	978.4732503808717	355.9495352124478	90	150	0	35.970908429796424	767.841100692749	164.06752307287292	316.49917510064114
1840904	4	790.0	815.0	725.2919472798706	748.1908510652987	360	75	62.5	93.00857201468125	1094.6218967437744	159.90613085383802	503.1478660940314
1840904	5	1702.0	401.0	1611.854442697484	391.4462183723719	0	150	125	90.65040675457331	1237.009048461914	861.0000000000001	1157.9257891136256
1840904	6	1110.0	1078.0	1129.5998811688062	1149.2239781599658	0	0	0	73.87158050808583	799.9711036682129	378.0000000000001	666.344912382454
1840904	7	854.0	440.0	846.0587951649651	435.6302891626908	0	0	0	9.064055771765704	936.0179901123047	0.0	213.25100693419967
1840904	8	838.0	612.0	809.4693245091946	561.2314148792232	360	0	125	58.23614581277856	2973.129987716675	290.00172753448237	979.1967102253486
1840904	9	1143.0	443.0	1093.9855382423477	430.8831135042321	0	75	0	50.48996335652938	727.6380062103271	300.0	353.41818827074866
1840904	10	714.0	499.0	725.0741625423378	455.24658887143784	90	0	0	45.133114909111974	984.6401214599609	431.8337509668958	595.9152841673363
1840904	11	632.0	960.0	609.4742660420089	806.605653215673	360	75	125	155.0394605116277	1077.9058933258057	315.08922386076637	660.1581190043803
1840904	12	657.0	1104.0	710.8213040353162	1236.2888396610833	0	150	62.5	142.81831068507202	1176.4039993286133	779.9999999999999	1141.628957119932
1840904	13	1202.0	725.0	1164.6685626358721	705.3388184879906	360	75	0	42.19239592770221	615.8640384674072	73.84016875902557	292.23567357451896
1840904	14	689.0	1191.0	824.1293699528625	1273.343199027924	360	75	125	158.24142646604858	1789.9210453033447	763.5682690677353	1013.6242560611857
1840904	15	1348.0	431.0	1345.6478694529687	452.9144716839663	90	0	0	22.040339999592554	664.8650169372559	228.37899543795072	434.31607239761047
1840904	16	1189.0	660.0	1158.763051029572	665.8271232933247	360	0	0	30.79331825113819	719.8259830474854	60.1723246840215	250.7041974409926
1840904	17	589.0	0.0	738.2607807419594	-84.34375662911862	90	75	62.5	171.4428474740526	1219.4318771362305	777.9322894545746	1281.7487064306918
1840904	18	989.0	691.0	982.9530916370973	650.5530197549084	360	150	62.5	40.89649510283458	1077.1958827972412	263.9325948085155	536.0141363597464
1840904	19	1660.0	351.0	1464.4927860143998	490.08350173846816	0	150	62.5	239.93184694042958	1075.659990310669	703.0000000000005	1006.5415198851955
1840904	20	3.0	168.0	-202.35464889214828	42.06333178555407	360	75	250	240.89536363859918	3018.044948577881	1286.6507072077711	2089.34311283633
1840904	21	1111.0	14.0	931.5307236083963	75.015370246687	90	75	62.5	189.55763391345158	975.0421047210693	405.08166250554996	1164.1545849010447
1840904	22	354.0	418.0	259.8012674633471	406.62466535800525	0	0	62.5	94.88308305345711	927.5460243225098	528.0000000000001	1006.582489106674
1840904	23	1110.0	831.0	1088.2990688750963	850.0258983986434	360	75	0	28.86027064258612	961.0059261322021	250.9027374172681	428.9343401436035
1840904	24	1056.0	427.0	1046.5603357110308	419.70216784000525	0	0	250	11.93170633748141	3392.942190170288	0.0	723.5178611108475
1840904	25	315.0	557.0	284.6346236800258	682.4128781148997	90	150	62.5	129.03660750390313	1064.173936843872	615.2806677933088	1088.1238615260966
1840904	26	1354.0	650.0	1329.6575773080654	607.1103554831678	0	0	0	49.31607394443566	744.8971271514893	325.0	436.574937976303
1840904	27	956.0	706.0	958.8628030848643	722.423796071598	360	75	0	16.671434218571147	897.097110748291	157.11336587201288	133.9966012641419
1840904	28	791.0	481.0	798.7498064990303	481.68527101032663	0	0	125	7.780044802570677	1009.0601444244385	0.0	230.1763484702067
1840904	29	468.0	683.0	305.2605512907013	712.0280534147658	360	150	250	165.30806408417274	2626.6119480133057	926.008326736241	1434.5550518873752
1840904	30	500.0	1075.0	-13.316272279371262	1498.208587881349	0	150	250	665.2812219229663	1610.3198528289795	1474.9999999999998	938.2214303709975
1840904	31	1206.0	1079.0	1166.5886534302952	1300.9698966471333	90	75	125	225.44154287969292	1093.508005142212	627.5343336733807	747.4692500031034
1840904	32	800.0	359.0	840.9148495914436	372.1199080424033	360	0	0	42.96692802763042	1136.0769271850586	134.2432130757868	415.4556724259239
1840904	33	1011.0	277.0	1000.3470512289318	132.65229274529474	0	0	62.5	144.74027050965842	862.4451160430908	435.00000000000017	509.9962181400983
1840904	34	437.0	187.0	518.7082209355243	162.1317882019925	0	150	125	85.40878951535967	1165.416955947876	820.0000000000001	931.2895324858837
1840904	35	1181.0	92.0	1261.7617865171885	63.20223199914041	0	0	62.5	85.74250756351405	859.6470355987549	434.99999999999994	801.7130691582587
1840904	36	822.0	742.0	821.3105904695591	744.1015186738073	0	0	125	2.2117111558753453	1922.6398468017578	0.0	425.09554777386546
1840904	37	1055.0	416.0	1049.728207050781	421.257590764105	0	0	62.5	7.445405398112074	1248.4130859375	0.0	264.2677850547223
1840904	38	959.0	701.0	943.4284985518174	733.2999768127228	0	0	0	35.85749795305276	736.1569404602051	324.99999999999994	276.82893104828554
1840904	39	73.0	65.0	-76.97996638621922	-203.1088866959381	90	0	250	307.2073655408458	1897.979974746704	1445.4957344904524	1334.801191177548
1840904	40	353.0	648.0	168.71438862755622	720.3738669935867	360	150	125	197.98778543768998	1461.1260890960693	706.0324747572076	1016.4450751189103
1840904	41	1689.0	438.0	1639.2476719567617	405.3415227202203	360	0	62.5	59.513614274011985	3467.5509929656982	712.5976572215604	1627.4342337557825
1840904	42	1345.0	1134.0	1230.9183607658813	1322.7321364205281	90	75	125	220.53217390712055	1157.522201538086	706.2081905833498	913.6392821853209
1840904	43	839.0	451.0	831.0982647157157	447.08060083592966	0	0	62.5	8.820380394870677	1463.8009071350098	0.0	266.6403324274754
1840904	44	582.0	1199.0	563.2776707800007	1541.1609527248465	0	0	250	342.67279317301615	1314.73708152771	989.9999999999998	955.5422209671146
1840904	45	1048.0	987.0	1081.4663546922814	928.3067284904274	360	0	250	67.56402161569416	4067.0058727264404	654.5149762142145	2024.8664315487695
1840904	46	1067.0	1111.0	1086.056566298789	1064.6720380078675	0	0	0	50.09423900454635	752.5331974029541	325.00000000000017	677.1311448307498
1840904	47	681.0	485.0	648.9556644513832	532.0412490165328	360	150	62.5	56.91852554123125	1055.4249286651611	299.555783160211	686.1141403594426
1840904	48	181.0	1199.0	34.57523469394387	1005.2671270461095	90	75	250	242.84282562575714	1418.1571006774902	1093.0589989148289	1665.510100748485
1840904	49	435.0	1199.0	562.6850909066679	1200.3846304237823	90	150	125	127.69259822422958	965.1508331298828	528.2457929020967	1016.032890598918
1840904	50	1911.0	194.0	1770.9910763460077	116.28130166699572	360	150	250	160.1333655842091	2578.587055206299	1109.9521074132651	2288.367939385482
1840904	51	1605.0	376.0	1605.1062864081023	269.9756831986167	0	75	125	106.02437007594355	1213.083028793335	861.0000000000003	952.5006336631807
