user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1842004	1	633.0	528.0	573.8203169621919	534.794441999336	90	150	0	59.568442371257056	1329.0250301361084	454.379790826102	504.51802171548974
1842004	2	1479.0	1182.0	1357.6421757355088	1188.830731182797	90	150	0	121.5499090855389	1856.0361862182617	807.1117030887431	1434.1017287270224
1842004	3	649.0	453.0	606.0857575743436	457.5556117454631	90	150	0	43.155368163687484	928.001880645752	236.02042360336338	437.63875640074747
1842004	4	833.0	616.0	967.3215120293238	589.0467435479932	0	150	62.5	136.99907527867268	577.1129131317139	209.99999999999997	215.67608877581762
1842004	5	745.0	161.0	812.5081252754549	131.90757795751523	90	150	62.5	73.50997210246076	757.9548358917236	337.0225927012118	781.137647726022
1842004	6	1154.0	631.0	1157.2180609706813	633.2420881859822	0	0	62.5	3.922100947801247	1433.7518215179443	0.0	388.24814126792796
1842004	7	705.0	610.0	714.3906965845149	609.6600508261884	360	0	0	9.396847757795964	711.8370532989502	74.34286236163192	283.15848891810697
1842004	8	978.0	559.0	972.6444435619487	607.9746184954454	90	150	0	49.26657326763831	608.2339286804199	207.4917250696539	58.22137446046108
1842004	9	723.0	223.0	687.3450192130922	199.32481664385452	360	75	0	42.79943880311835	1792.9811477661133	483.83995160439713	657.1244365010597
1842004	10	782.0	700.0	781.7445018212704	690.6916609675496	0	0	250	9.311844868895372	2993.863105773926	0.0	444.4383334974782
1842004	11	52.0	1076.0	198.84873090274775	1263.869550376121	90	150	125	238.45233847935626	1253.3152103424072	880.6246797662177	1265.9980795183772
1842004	12	1229.0	649.0	1222.3887675149947	632.0739054556785	0	150	0	18.1714355925474	856.003999710083	435.0	365.09514189329934
1842004	13	796.0	732.0	832.6494894771442	729.7623187177365	0	0	0	36.71773817184685	608.0029010772705	210.00000000000006	225.6736057870842
1842004	14	1500.0	1199.0	1339.935544498681	1071.461163007211	0	150	125	204.66261225833816	797.443151473999	405.9999999999999	1219.2756435690571
1842004	15	620.0	714.0	608.9321098544153	679.1890413927686	0	75	0	36.52808551551957	528.3291339874268	170.99999999999966	362.0422512255907
