user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841005	1	853.0	375.0	919.3534210758959	419.52507346427797	90	150	0	79.90781348200245	748.5589981079102	150.06301857408835	2496.8639355427745
1841005	2	811.0	524.0	807.416072747802	541.0204788033267	90	150	0	17.393712462943054	458.00209045410156	67.51766379207321	215.02181316277444
1841005	3	972.0	743.0	965.2827387857164	706.2969247059602	90	150	0	37.3126966897445	582.1759700775146	102.95578053168491	236.95812934010004
1841005	4	1250.0	371.0	1252.2965855209216	274.7768270516483	0	75	62.5	96.25057567258136	644.618034362793	276.00000000000006	1076.9943052909605
1841005	5	1104.0	374.0	918.8041058521717	413.11327074897713	360	75	125	189.28118543029157	583.1530094146729	175.8954612370439	916.3860883501297
1841005	6	662.0	579.0	626.4629493095541	585.0741551298216	0	75	62.5	36.052424777211016	481.7929267883301	153.0	696.4497140722056
1841005	7	789.0	766.0	812.6996478950649	735.2871252919588	0	0	250	38.79373639109661	938.5969638824463	0.0	316.3614644346455
1841005	8	886.0	373.0	935.5244879052361	359.37938725440705	0	0	0	51.363372103487215	526.0200500488281	170.99999999999983	287.7152536494962
1841005	9	797.0	750.0	903.70206168821	744.183386984986	90	0	62.5	106.86048360119382	563.9209747314453	156.63437405338772	790.2285730323207
1841005	10	1203.0	500.0	1281.2752432649045	351.6890171489895	0	0	250	167.69961640508518	721.3308811187744	300.0	358.4096014337516
1841005	11	1010.0	838.0	992.7749544773375	1149.932603897425	0	75	250	312.4078289151628	738.7299537658691	350.99999999999983	332.14376139193587
1841005	12	1294.0	695.0	1283.533620635889	697.5039127888805	90	75	0	10.761722736058871	503.08704376220703	145.04510504297306	356.5017348819973
1841005	13	1141.0	406.0	1017.0412333278197	437.29505448091373	360	75	62.5	127.84817663874368	565.0730133056641	56.582166662018004	794.9301448794428
1841005	14	858.0	654.0	928.4102124672356	664.3740905627438	90	150	62.5	71.1703574157477	531.4061641693115	149.0381682928907	236.28920418031714
1841005	15	1262.0	527.0	1460.1856358071914	523.1410289628486	90	75	250	198.22320221852505	744.1480159759521	335.9547386787914	934.0196016219845
1841005	16	691.0	616.0	665.6632212315903	620.9968779161547	90	75	0	25.8248165001862	457.5839042663574	134.47685464026623	287.8277339129035
1841005	17	1414.0	660.0	1361.5866335551784	814.4642020550444	90	0	250	163.11453245673957	786.2448692321777	297.5582010059958	911.9320828620247
1841005	18	686.0	607.0	732.2251198112759	572.9805264573416	360	0	250	57.39413107353789	740.2498722076416	67.75744022007672	642.3771920634576
1841005	19	664.0	563.0	647.6081535659704	569.995728629363	0	150	0	17.822257112175752	475.0030040740967	135.99999999999986	307.1654650809948
1841005	20	947.0	267.0	985.7843971424918	202.86022577404293	90	150	62.5	74.9542533780657	600.3170013427734	227.00970120226177	851.5635380905233
1841005	21	731.0	556.0	763.7846888854433	561.2759547023078	0	0	62.5	33.20649820947872	491.44792556762695	0.0	651.1775713112337
1841005	22	1001.0	840.0	1135.0531390847918	1013.6561558488089	0	150	250	219.37799470929704	740.4789924621582	351.00000000000006	550.4805318265934
1841005	23	1153.0	466.0	1263.4199138108918	505.07256799742834	90	0	125	117.12908663486807	590.1319980621338	202.94930743348758	588.2127808202675
1841005	24	1258.0	516.0	1102.0240390100962	529.5375282282015	360	150	125	156.56233607497475	550.602912902832	89.75729241512781	1021.9873494754372
1841005	25	1083.0	654.0	1014.1317829756754	667.8804433304571	90	75	125	70.25309974057733	478.73806953430176	138.32238186610846	521.599385179497
1841005	26	972.0	668.0	977.8226481627843	664.8390877798762	0	0	0	6.6252998189442796	473.3550548553467	135.99999999999983	75.56062329783654
1841005	27	1048.0	454.0	1093.5349804950708	442.7963352826582	0	150	0	46.8930330836585	523.4401226043701	170.99999999999963	212.74918160648616
