user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1840907	1	1170.0	230.0	1171.8282434897433	198.2001920487573	90	150	0	31.852319538672656	1048.8700866699219	278.7502570664558	474.15389187642296
1840907	2	934.0	623.0	945.8087656441019	604.4003104696645	90	150	0	22.031690735442695	848.6130237579346	193.60338702065306	120.73845595212244
1840907	3	634.0	426.0	675.2604995964051	431.77801792397446	90	150	0	41.66310499800413	671.8640327453613	134.44844235209186	375.0392541124475
1840907	4	973.0	577.0	961.2996601450398	586.2382844921732	0	0	0	14.90784535336676	600.6200313568115	210.00000000000003	39.4667376530463
1840907	5	987.0	609.0	704.8421782907357	542.978678184314	90	150	250	289.7789697096864	906.5051078796387	463.0989588399165	78.8243826550464
1840907	6	988.0	605.0	884.4477730629364	591.2682641538776	0	75	125	104.45872042569158	645.5600261688232	275.99999999999983	79.7814508348964
1840907	7	1137.0	706.0	1131.7479926002832	702.4823254896817	0	0	0	6.3212036581037045	1432.0108890533447	0.0	235.16336232636968
1840907	8	1299.0	720.0	1292.5158236365846	662.7121203380896	360	75	125	57.653670301806514	1597.4268913269043	538.0396504677387	816.6440449490542
1840907	9	643.0	969.0	624.1929790378884	1033.3942065616036	0	150	0	67.0844085922189	816.9071674346924	377.9999999999993	515.1020612549979
1840907	10	140.0	0.0	31.14961421697484	-40.87611386043692	90	0	250	116.27236631910787	1522.2821235656738	975.0399319768867	1393.107569752915
1840907	11	749.0	62.0	798.0830006671415	24.96580123254326	90	0	62.5	61.48717616575108	1201.3769149780273	508.09208344476156	970.6196196184474
1840907	12	1384.0	349.0	1345.6587685429695	386.3944954055419	0	0	0	53.557430075356294	801.0199069976807	350.99999999999983	539.9140660048422
1840907	13	990.0	403.0	991.408260553151	402.4815928349325	0	0	125	1.5006477849097055	2052.067995071411	0.0	422.36271524739544
1840907	14	1786.0	464.0	1820.6200310882623	453.96974629723985	360	0	250	36.04375870929642	2938.683032989502	978.7020746436664	1925.888410960201
1840907	15	1500.0	301.0	1511.255978624696	305.91251944895185	0	75	62.5	12.281282593277512	1192.298173904419	819.9999999999995	1270.357452908021
1840907	16	936.0	1199.0	933.2301796086757	1256.5354512346773	0	0	62.5	57.60208376246583	907.9298973083496	465.0000000000008	891.3631370348423
1840907	17	1919.0	422.0	2166.432581808531	676.0815549917156	0	75	250	354.65521161748563	1513.8909816741943	1325.0000000000005	1417.4006277395579
1840907	18	825.0	398.0	764.7654644760254	428.4896275536086	360	150	0	67.51160387775371	856.889009475708	178.64264115787003	370.95056129951865
1840907	19	1079.0	953.0	1098.2365117464221	1050.0089581622424	0	150	125	98.8978328776416	885.159969329834	465.0	531.683418525139
