user_id	turn	x_curs	y_cursl	x_targ	y_targ	angle	min_tim	lag	dist	elapsed	targ_dist_trvl	mouse_dist_trvl
1841303	1	1409.0	813.0	1828.8585344695666	923.6030395111527	90	150	0	434.1822443583315	2036.4348888397217	946.5993278983307	1377.609220903621
1841303	2	1104.0	661.0	1102.5631776402656	629.7770124476406	90	150	0	31.25602998124081	864.3059730529785	213.45119164907533	230.95851693154034
1841303	3	1002.0	691.0	946.4209061793987	830.5442699048444	90	150	0	150.20532258610302	1383.3708763122559	449.5123254077838	328.9190357848901
1841303	4	1652.0	176.0	2262.8551452789525	-71.70858165087182	90	0	250	659.1688326500706	1769.860029220581	1434.3181820693562	1616.7261035441647
1841303	5	1685.0	822.0	1431.756851805011	931.6874422863824	90	150	250	275.97722207283283	1043.0328845977783	640.3188851476851	944.5173723418171
1841303	6	1284.0	1036.0	1189.60557013401	1032.0698656501286	0	0	125	94.47621047508926	781.0018062591553	351.0000000000002	764.869588867484
1841303	7	811.0	79.0	851.7287429673792	-88.55087737383295	0	0	250	172.4300641200485	1121.8068599700928	741.0	1610.9228737505766
1841303	8	1340.0	483.0	1090.735691119916	475.828520361911	360	0	250	249.36745136778663	1795.0880527496338	329.382558069263	1264.0822949713368
1841303	9	1406.0	963.0	1396.7437968330769	1004.2137043264877	90	150	62.5	42.240344711880695	831.794023513794	396.1991595479975	671.5681713516303
1841303	10	623.0	668.0	574.877872555429	680.4079587552345	0	0	0	49.6960419979613	647.9949951171875	253.0000000000001	378.4229231196382
1841303	11	1024.0	815.0	1052.6709160163177	845.8777100024804	0	0	62.5	42.136141259161626	806.0770034790039	405.9999999999999	453.14733280934064
1841303	12	441.0	311.0	446.0003327085277	113.21195584788994	90	0	250	197.851241433338	1634.047031402588	988.8739450712468	1033.5480655050114
1841303	13	633.0	332.0	541.83002002088	246.21994339177093	0	75	125	125.18060297467862	909.7390174865723	496.00000000000017	664.6373558456105
1841303	14	1479.0	362.0	1337.324508584275	403.47700282639073	90	75	62.5	147.62210752914888	1017.9688930511475	509.9531727681136	943.0879934995975
1841303	15	702.0	454.0	681.9287228200775	465.14759025759633	360	0	0	22.959201558079815	1952.7959823608398	325.14615498524194	584.9768615278896
