Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460734531,100.000000,4.000000,-1.000000,1.316589,3,810
1460734533,200.000000,8.000000,-1.000000,1.199921,2,606
1460734534,175.000000,12.000000,-1.000000,1.766632,3,916
1460734537,175.000000,4.000000,0.113169,1.633240,4,722
1460734541,50.000000,12.000000,-1.000000,0.499939,1,210
1460734541,200.000000,4.000000,-1.000000,0.649933,1,364
1460734543,100.000000,8.000000,-1.000000,0.466553,1,331
1460734543,125.000000,12.000000,0.502058,1.049988,2,1033
1460734546,300.000000,8.000000,0.084362,1.333282,2,461
1460734549,50.000000,8.000000,-1.000000,0.433289,1,142
1460734550,400.000000,12.000000,-1.000000,1.450012,2,707
1460734553,300.000000,12.000000,-1.000000,0.733246,1,424
1460734554,400.000000,4.000000,0.086420,0.816650,1,113
1460734557,200.000000,12.000000,-1.000000,1.183197,2,517
1460734558,200.000000,12.000000,0.098080,0.833252,2,486
1460734561,300.000000,8.000000,-1.000000,1.349915,2,296
1460734563,0.000000,12.000000,0.872428,0.849976,2,655
1460734565,150.000000,8.000000,-1.000000,0.833252,1,462
1460734567,50.000000,4.000000,-1.000000,0.549927,1,265
1460734568,125.000000,8.000000,-1.000000,0.733276,1,514
1460734570,75.000000,4.000000,-1.000000,0.416595,1,42
1460734570,175.000000,4.000000,-1.000000,0.583252,1,110
1460734592,0.000000,12.000000,-1.000000,0.700012,2,472
1460734593,300.000000,4.000000,0.079561,1.399902,2,691
1460734597,125.000000,4.000000,-1.000000,1.066589,2,646
1460734599,100.000000,8.000000,-1.000000,0.949921,2,846
1460734600,125.000000,12.000000,-1.000000,0.533295,1,359
1460734601,300.000000,8.000000,-1.000000,1.316559,2,323
1460734603,25.000000,8.000000,-1.000000,0.799927,2,332
1460734605,175.000000,12.000000,-1.000000,0.599884,1,365
1460734606,50.000000,12.000000,0.116598,0.483215,1,476
1460734610,300.000000,4.000000,-1.000000,1.416565,2,305
1460734612,75.000000,8.000000,0.890946,0.533325,1,480
1460734614,100.000000,8.000000,0.275720,0.566589,1,380
1460734616,150.000000,12.000000,-1.000000,0.566620,1,436
1460734617,125.000000,8.000000,-1.000000,0.583252,1,136
1460734618,175.000000,12.000000,0.503429,0.549866,1,401
1460734620,400.000000,12.000000,-1.000000,0.866638,1,284
1460734621,125.000000,8.000000,0.303155,0.633179,1,363
1460734623,75.000000,4.000000,-1.000000,0.500244,1,240
1460734624,125.000000,8.000000,-1.000000,0.633209,1,319
1460734625,25.000000,12.000000,0.708505,0.433289,1,423
1460734626,175.000000,8.000000,-1.000000,0.666595,1,250
1460734628,0.000000,8.000000,0.500686,0.799957,2,564
1460734629,0.000000,12.000000,-1.000000,0.750000,2,642
1460734631,400.000000,12.000000,-1.000000,1.466614,2,675
1460734633,75.000000,8.000000,-1.000000,0.566559,1,437
1460734634,100.000000,12.000000,-1.000000,1.049927,2,764
1460734635,0.000000,4.000000,-1.000000,0.416687,1,279
1460734636,400.000000,12.000000,-1.000000,1.016632,1,643
1460734638,0.000000,12.000000,-1.000000,0.449890,1,349
1460734639,300.000000,4.000000,-1.000000,1.633179,3,951
1460734661,0.000000,8.000000,-1.000000,0.700012,2,792
1460734662,300.000000,12.000000,0.139918,1.966553,7,1051
1460734666,75.000000,8.000000,-1.000000,0.466644,1,556
1460734667,400.000000,8.000000,-1.000000,3.549988,9,1319
1460734671,100.000000,4.000000,-1.000000,0.499908,1,290
1460734672,150.000000,4.000000,-1.000000,1.199921,2,929
1460734674,75.000000,8.000000,-1.000000,0.583282,1,533
1460734675,300.000000,12.000000,-1.000000,3.149872,8,2205
1460734678,175.000000,4.000000,-1.000000,0.833282,1,362
1460734679,300.000000,8.000000,-1.000000,1.316589,2,612
1460734681,0.000000,4.000000,-1.000000,0.783234,1,492
1460734682,25.000000,4.000000,-1.000000,0.616638,1,461
1460734683,150.000000,8.000000,-1.000000,1.133240,2,734
1460734685,200.000000,8.000000,-1.000000,1.116516,2,352
1460734686,100.000000,8.000000,-1.000000,0.549957,1,262
1460734687,400.000000,8.000000,-1.000000,1.283234,2,612
1460734689,50.000000,12.000000,-1.000000,0.633270,1,545
1460734690,125.000000,4.000000,0.510288,0.716644,2,286
1460734693,300.000000,8.000000,-1.000000,1.116638,2,523
1460734695,0.000000,8.000000,-1.000000,0.517059,1,414
1460734696,400.000000,8.000000,-1.000000,2.200165,6,1405
1460734699,125.000000,12.000000,-1.000000,1.149963,3,667
1460734700,0.000000,4.000000,0.964335,0.599976,3,552
1460734703,25.000000,4.000000,0.914952,0.449982,1,406
1460734705,25.000000,8.000000,-1.000000,0.749908,2,380
1460734707,75.000000,8.000000,-1.000000,0.549957,1,335
1460734708,300.000000,12.000000,-1.000000,0.666626,1,415
1460734709,175.000000,8.000000,-1.000000,1.333313,3,784
1460734711,25.000000,12.000000,-1.000000,0.483276,1,396
1460734711,125.000000,12.000000,-1.000000,1.049866,3,1019
1460734733,150.000000,4.000000,0.306584,0.599854,1,474
1460734736,175.000000,4.000000,-1.000000,0.583282,1,228
1460734737,400.000000,12.000000,0.510288,1.199768,5,700
1460734739,100.000000,12.000000,-1.000000,0.983307,3,367
1460734741,125.000000,8.000000,-1.000000,1.233215,3,386
1460734742,75.000000,4.000000,0.277778,1.049927,2,843
1460734745,125.000000,4.000000,-1.000000,0.499786,1,330
1460734746,400.000000,4.000000,-1.000000,0.982971,1,1019
1460734748,50.000000,12.000000,-1.000000,0.549805,1,445
1460734749,75.000000,12.000000,-1.000000,0.433258,1,139
1460734749,75.000000,12.000000,-1.000000,0.416626,1,406
1460734750,150.000000,12.000000,-1.000000,0.516571,1,442
1460734751,400.000000,4.000000,-1.000000,0.783264,1,312
1460734753,50.000000,8.000000,-1.000000,0.866669,2,597
1460734754,300.000000,4.000000,-1.000000,0.733307,1,857
1460734755,50.000000,8.000000,-1.000000,0.883301,2,962
1460734757,200.000000,4.000000,-1.000000,1.800049,4,1004
