Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460745809,75.000000,8.000000,0.925926,1.349884,1,299
1460745814,300.000000,4.000000,-1.000000,2.499847,1,800
1460745817,400.000000,12.000000,-1.000000,8.316345,2,2623
1460745826,125.000000,8.000000,0.705761,1.399902,1,697
1460745829,175.000000,8.000000,-1.000000,2.016571,1,762
1460745831,75.000000,8.000000,-1.000000,1.116577,1,255
1460745832,75.000000,8.000000,-1.000000,1.366608,1,607
1460745834,175.000000,12.000000,0.508231,1.583221,1,585
1460745838,0.000000,4.000000,-1.000000,1.150024,1,353
1460745839,25.000000,12.000000,-1.000000,0.799957,1,401
1460745861,100.000000,4.000000,-1.000000,1.233276,1,136
1460745862,150.000000,4.000000,-1.000000,1.183350,1,525
1460745864,300.000000,8.000000,0.302469,2.416565,2,694
1460745868,50.000000,12.000000,-1.000000,1.333282,2,456
1460745870,75.000000,4.000000,0.702332,1.399963,1,556
1460745873,400.000000,12.000000,-1.000000,3.583130,1,1232
1460745877,150.000000,8.000000,-1.000000,1.566589,1,303
1460745879,100.000000,8.000000,0.506859,1.383331,1,590
1460745882,25.000000,12.000000,-1.000000,0.999939,1,444
1460745883,100.000000,12.000000,-1.000000,2.266541,1,1140
1460745886,25.000000,8.000000,0.519204,1.116577,1,174
1460745888,50.000000,8.000000,-1.000000,1.466583,1,597
1460745890,200.000000,4.000000,-1.000000,1.899872,1,1211
1460745892,200.000000,4.000000,-1.000000,1.349945,1,444
1460745894,25.000000,12.000000,0.502744,1.833252,3,709
1460745897,75.000000,12.000000,-1.000000,1.516602,1,418
1460745899,125.000000,12.000000,-1.000000,1.316589,1,345
1460745900,400.000000,8.000000,-1.000000,4.283051,2,943
1460745905,300.000000,12.000000,-1.000000,2.066528,1,630
1460745907,0.000000,8.000000,-1.000000,1.016663,1,495
1460745908,75.000000,8.000000,-1.000000,0.916565,1,809
1460745910,50.000000,4.000000,-1.000000,1.566559,1,610
1460745911,50.000000,8.000000,-1.000000,0.999939,1,907
1460745913,0.000000,4.000000,-1.000000,1.049988,1,705
1460745914,100.000000,4.000000,-1.000000,1.316589,1,722
1460745915,400.000000,12.000000,-1.000000,3.633209,1,2270
1460745919,200.000000,12.000000,-1.000000,1.516602,1,478
1460745921,150.000000,4.000000,0.299040,1.516602,2,593
1460745925,50.000000,4.000000,0.711934,1.066559,1,579
1460745928,125.000000,8.000000,-1.000000,1.499908,1,398
1460745951,150.000000,4.000000,-1.000000,1.266602,1,531
1460745953,75.000000,8.000000,-1.000000,1.183289,1,811
1460745954,200.000000,8.000000,-1.000000,1.516571,1,625
1460745956,0.000000,4.000000,0.709191,0.966614,1,337
1460745958,25.000000,4.000000,0.913580,1.016602,1,851
1460745961,175.000000,12.000000,-1.000000,1.449921,1,979
1460745963,100.000000,12.000000,-1.000000,0.783264,1,418
1460745964,200.000000,4.000000,-1.000000,1.599854,1,415
1460745966,75.000000,4.000000,-1.000000,1.066559,1,287
1460745967,200.000000,8.000000,-1.000000,1.783203,1,1261
1460745969,100.000000,12.000000,-1.000000,1.449921,2,482
1460745971,400.000000,8.000000,-1.000000,3.449829,4,1406
1460745975,400.000000,8.000000,0.708505,3.583160,7,1469
1460745980,300.000000,4.000000,-1.000000,2.133240,2,627
1460745982,50.000000,12.000000,0.694102,1.266571,1,535
1460745985,300.000000,4.000000,0.109054,2.216614,2,583
1460745990,400.000000,12.000000,-1.000000,4.216522,1,2096
1460745994,300.000000,4.000000,-1.000000,1.949890,1,730
1460745997,150.000000,12.000000,-1.000000,1.299957,2,544
1460745998,25.000000,8.000000,-1.000000,1.583252,2,710
1460746000,200.000000,12.000000,-1.000000,1.266632,1,541
1460746002,100.000000,12.000000,0.568587,0.799988,2,102
1460746005,100.000000,12.000000,-1.000000,1.116547,1,487
1460746006,150.000000,12.000000,-1.000000,1.266602,1,545
1460746008,175.000000,12.000000,-1.000000,1.299957,1,366
1460746010,125.000000,12.000000,-1.000000,2.199890,3,632
1460746012,150.000000,8.000000,0.492455,0.866577,2,172
1460746015,50.000000,8.000000,0.709191,1.216583,1,638
1460746018,175.000000,8.000000,0.506173,1.666534,2,714
1460746021,300.000000,12.000000,-1.000000,1.599915,1,712
1460746045,175.000000,8.000000,-1.000000,1.583252,2,122
1460746047,0.000000,12.000000,-1.000000,0.699982,1,175
1460746048,300.000000,4.000000,-1.000000,1.266571,1,238
1460746050,100.000000,8.000000,-1.000000,0.866608,1,194
1460746051,0.000000,4.000000,-1.000000,1.116638,1,397
1460746053,400.000000,4.000000,-1.000000,2.866516,2,771
1460746056,400.000000,12.000000,0.312757,2.816528,3,1066
1460746061,125.000000,4.000000,-1.000000,1.166626,2,793
1460746063,300.000000,8.000000,-1.000000,1.533203,1,520
1460746065,300.000000,12.000000,-1.000000,1.766541,3,511
1460746067,175.000000,8.000000,-1.000000,1.333252,2,225
1460746069,25.000000,8.000000,-1.000000,0.949951,1,406
1460746070,0.000000,12.000000,-1.000000,0.799927,1,357
1460746071,200.000000,12.000000,0.104252,2.383240,5,976
1460746076,75.000000,12.000000,-1.000000,0.999939,1,841
1460746077,125.000000,8.000000,-1.000000,1.233276,1,848
1460746078,50.000000,8.000000,-1.000000,0.799927,1,666
1460746080,175.000000,4.000000,-1.000000,1.183228,1,719
1460746081,200.000000,8.000000,0.320302,1.533264,1,925
1460746084,100.000000,8.000000,-1.000000,1.116638,1,623
1460746085,75.000000,4.000000,-1.000000,0.566650,1,305
1460746086,400.000000,8.000000,-1.000000,3.233154,3,1800
1460746090,0.000000,4.000000,-1.000000,1.083313,1,486
1460746091,75.000000,12.000000,-1.000000,0.716553,1,632
1460746092,125.000000,12.000000,-1.000000,1.566589,2,1436
1460746094,100.000000,8.000000,-1.000000,1.283264,2,681
1460746096,200.000000,12.000000,-1.000000,1.049927,1,527
1460746097,175.000000,12.000000,-1.000000,1.449890,1,486
1460746099,75.000000,4.000000,-1.000000,1.166565,1,490
1460746100,100.000000,4.000000,-1.000000,0.833252,1,250
1460746122,100.000000,8.000000,-1.000000,0.799988,1,423
1460746123,300.000000,8.000000,-1.000000,0.883301,1,99
1460746125,25.000000,12.000000,-1.000000,0.716614,1,457
1460746126,175.000000,8.000000,-1.000000,1.133240,1,580
1460746127,125.000000,12.000000,0.497257,1.299927,1,965
1460746130,200.000000,4.000000,-1.000000,0.883301,1,54
1460746131,50.000000,12.000000,-1.000000,0.766602,1,525
1460746132,25.000000,4.000000,-1.000000,0.750000,1,323
1460746133,0.000000,8.000000,-1.000000,0.883362,1,605
1460746135,50.000000,12.000000,-1.000000,0.716614,1,256
1460746135,0.000000,12.000000,0.512346,0.683411,1,149
1460746138,400.000000,4.000000,0.120713,6.016418,10,2063
1460746146,150.000000,8.000000,-1.000000,1.616577,2,1270
1460746148,400.000000,4.000000,-1.000000,1.533203,2,688
1460746150,125.000000,12.000000,-1.000000,1.416565,1,469
1460746152,175.000000,4.000000,-1.000000,1.083191,1,328
1460746153,50.000000,4.000000,-1.000000,0.666626,1,203
