Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461185283,175.000000,8.000000,-1.000000,3.816467,2,2015
1461185288,25.000000,4.000000,-1.000000,1.266602,2,203
1461185290,100.000000,8.000000,-1.000000,1.166565,1,290
1461185292,200.000000,4.000000,-1.000000,1.916565,1,845
1461185294,175.000000,8.000000,-1.000000,1.866608,1,1494
1461185318,75.000000,8.000000,-1.000000,1.833252,1,1544
1461185320,200.000000,4.000000,0.494513,2.049896,1,1017
1461185324,25.000000,8.000000,-1.000000,1.166595,1,585
1461185325,300.000000,4.000000,-1.000000,3.116577,1,1280
1461185329,175.000000,4.000000,-1.000000,2.499939,3,858
1461185332,75.000000,4.000000,-1.000000,1.083221,1,633
1461185333,175.000000,4.000000,0.502058,1.599884,3,798
1461185336,150.000000,8.000000,0.504115,1.350006,1,256
1461185339,150.000000,12.000000,-1.000000,1.366547,1,197
1461185341,0.000000,12.000000,-1.000000,1.350037,1,1211
1461185343,300.000000,4.000000,-1.000000,2.733215,1,1168
1461185346,400.000000,4.000000,0.496571,3.733246,4,1213
1461185352,300.000000,8.000000,-1.000000,0.966675,2,130
1461185353,400.000000,12.000000,0.264746,13.233063,5,7068
1461185369,400.000000,12.000000,-1.000000,4.216553,6,3236
1461185374,0.000000,12.000000,-1.000000,1.649963,3,1117
1461185376,0.000000,12.000000,-1.000000,0.833313,1,317
1461185377,100.000000,4.000000,-1.000000,1.316589,1,936
1461185379,75.000000,8.000000,-1.000000,0.883240,1,408
1461185380,100.000000,8.000000,-1.000000,0.733337,1,210
1461185382,125.000000,12.000000,0.534979,2.799805,3,1406
1461185387,25.000000,4.000000,-1.000000,1.083252,1,556
1461185389,0.000000,12.000000,-1.000000,1.149963,1,925
1461185390,150.000000,12.000000,-1.000000,1.983215,1,1683
1461185393,300.000000,8.000000,-1.000000,2.999390,2,1698
1461185396,100.000000,8.000000,0.517833,2.216614,2,1200
1461185400,200.000000,8.000000,-1.000000,1.549927,2,309
1461185402,150.000000,4.000000,-1.000000,1.066650,1,329
1461185404,50.000000,12.000000,-1.000000,0.866577,1,342
1461185405,0.000000,4.000000,-1.000000,0.916687,1,628
1461185429,175.000000,12.000000,0.078189,4.083191,5,1280
1461185435,200.000000,4.000000,-1.000000,1.999939,1,1945
1461185438,400.000000,12.000000,-1.000000,2.883301,2,903
1461185442,125.000000,12.000000,-1.000000,1.499939,1,865
1461185444,400.000000,4.000000,-1.000000,9.083130,9,3650
1461185454,25.000000,8.000000,-1.000000,2.349915,5,265
1461185457,125.000000,12.000000,-1.000000,1.216553,1,548
1461185459,125.000000,4.000000,0.493827,0.933289,1,318
1461185461,50.000000,8.000000,-1.000000,0.966614,1,542
1461185463,0.000000,8.000000,0.464335,1.083313,1,1079
1461185465,125.000000,8.000000,-1.000000,1.200012,1,480
1461185467,0.000000,8.000000,-1.000000,0.650024,1,113
1461185468,25.000000,4.000000,-1.000000,1.033264,1,269
1461185470,100.000000,4.000000,-1.000000,2.066528,1,1824
1461185473,100.000000,12.000000,-1.000000,1.183289,1,705
1461185474,0.000000,8.000000,-1.000000,0.966858,1,240
1461185476,200.000000,4.000000,-1.000000,1.416626,1,248
1461185478,50.000000,12.000000,-1.000000,1.183350,1,770
1461185479,75.000000,4.000000,-1.000000,0.816589,1,196
1461185480,400.000000,8.000000,-1.000000,3.466614,3,1467
1461185484,25.000000,12.000000,-1.000000,1.299927,1,962
1461185486,125.000000,4.000000,-1.000000,1.483276,1,751
1461185488,300.000000,4.000000,-1.000000,3.683228,5,1418
1461185492,400.000000,4.000000,-1.000000,2.066467,2,776
1461185496,25.000000,12.000000,0.504115,1.249939,1,625
1461185499,125.000000,12.000000,-1.000000,0.833313,1,142
1461185500,200.000000,8.000000,-1.000000,1.233337,1,355
1461185502,150.000000,8.000000,-1.000000,2.049927,2,434
1461185505,50.000000,12.000000,0.504801,0.849976,1,14
1461185507,0.000000,8.000000,-1.000000,1.299927,1,528
1461185530,50.000000,8.000000,-1.000000,1.149902,2,478
1461185531,150.000000,4.000000,-1.000000,0.999939,1,266
1461185533,175.000000,12.000000,-1.000000,1.899902,2,623
1461185535,150.000000,8.000000,-1.000000,1.666504,1,807
1461185537,50.000000,8.000000,-1.000000,1.666565,2,560
1461185539,150.000000,4.000000,0.707133,1.233276,1,590
1461185543,200.000000,12.000000,-1.000000,2.250000,1,1020
1461185545,75.000000,4.000000,-1.000000,1.783203,1,1219
1461185548,175.000000,4.000000,-1.000000,1.216614,1,613
1461185549,300.000000,12.000000,-1.000000,2.349854,1,1250
1461185552,75.000000,12.000000,-1.000000,1.583313,2,276
1461185554,150.000000,8.000000,-1.000000,1.483215,1,634
1461185556,200.000000,8.000000,-1.000000,1.749878,1,459
1461185559,25.000000,8.000000,0.504115,1.266602,1,878
1461185561,400.000000,8.000000,-1.000000,4.116577,4,1861
1461185567,75.000000,12.000000,-1.000000,1.249939,1,368
1461185568,100.000000,8.000000,-1.000000,1.333313,1,810
1461185570,200.000000,12.000000,-1.000000,3.733215,4,1911
1461185574,175.000000,12.000000,-1.000000,2.133240,2,1315
1461185577,175.000000,4.000000,-1.000000,1.233215,1,329
1461185579,125.000000,8.000000,-1.000000,1.416626,1,722
1461185580,0.000000,8.000000,-1.000000,0.715759,1,316
1461185581,100.000000,4.000000,-1.000000,1.616577,1,539
1461185584,150.000000,12.000000,-1.000000,2.649963,1,1593
1461185587,75.000000,8.000000,-1.000000,0.816528,1,329
1461185588,400.000000,12.000000,-1.000000,5.266479,4,1799
1461185594,25.000000,12.000000,-1.000000,0.949951,1,665
1461185595,200.000000,8.000000,-1.000000,1.049988,1,164
1461185596,50.000000,12.000000,-1.000000,1.533264,1,112
1461185598,400.000000,8.000000,-1.000000,2.583313,2,736
1461185621,125.000000,4.000000,-1.000000,1.449951,3,378
1461185623,200.000000,12.000000,0.727709,2.583252,2,1030
1461185626,125.000000,4.000000,-1.000000,1.983215,1,699
1461185628,100.000000,12.000000,-1.000000,1.399963,1,755
1461185630,75.000000,12.000000,-1.000000,0.966675,1,401
1461185631,25.000000,12.000000,-1.000000,0.700012,1,231
1461185632,300.000000,4.000000,-1.000000,2.333191,1,856
1461185635,50.000000,8.000000,-1.000000,1.133301,1,969
1461185637,300.000000,8.000000,-1.000000,2.116577,1,691
1461185639,125.000000,8.000000,-1.000000,1.299988,1,512
1461185641,25.000000,12.000000,-1.000000,1.033264,1,393
1461185643,100.000000,12.000000,-1.000000,1.416565,1,845
1461185645,200.000000,12.000000,-1.000000,2.599609,2,1123
1461185648,150.000000,12.000000,-1.000000,1.416626,1,514
1461185649,50.000000,4.000000,-1.000000,0.899902,1,539
1461185651,50.000000,12.000000,-1.000000,0.799927,1,123
1461185652,100.000000,8.000000,-1.000000,0.616638,1,81
