Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461687292,100.000000,12.000000,-1.000000,2.299927,2,1501
1461687294,0.000000,4.000000,-1.000000,0.966644,1,248
1461687296,125.000000,12.000000,0.502058,1.566620,1,640
1461687299,125.000000,12.000000,-1.000000,1.949951,2,870
1461687302,150.000000,12.000000,0.517147,1.166595,1,187
1461687304,125.000000,12.000000,-1.000000,1.500000,1,465
1461687306,150.000000,12.000000,-1.000000,1.049927,1,450
1461687307,100.000000,12.000000,-1.000000,1.016571,1,479
1461687308,50.000000,4.000000,-1.000000,2.866577,4,1025
1461687312,300.000000,8.000000,-1.000000,1.833282,2,855
1461687314,400.000000,4.000000,-1.000000,1.000031,1,193
1461687316,175.000000,4.000000,-1.000000,1.883179,1,274
1461687319,300.000000,8.000000,-1.000000,3.816498,3,691
1461687323,0.000000,12.000000,-1.000000,1.233337,1,395
1461687325,100.000000,4.000000,-1.000000,1.149994,1,116
1461687326,75.000000,12.000000,-1.000000,1.616577,1,327
1461687328,300.000000,8.000000,-1.000000,1.883270,1,415
1461687331,125.000000,8.000000,0.707819,1.099884,1,455
1461687334,0.000000,12.000000,0.512346,0.966583,1,515
1461687336,200.000000,8.000000,0.495199,1.349915,1,330
1461687339,400.000000,8.000000,0.501372,1.816681,1,595
1461687342,150.000000,8.000000,-1.000000,1.516663,1,407
1461687344,0.000000,4.000000,-1.000000,1.566620,2,501
1461687346,200.000000,4.000000,-1.000000,1.499939,1,317
1461687348,400.000000,12.000000,-1.000000,6.666351,5,1685
1461687356,25.000000,4.000000,-1.000000,1.949860,1,442
1461687358,200.000000,12.000000,-1.000000,2.299896,2,566
1461687361,50.000000,4.000000,-1.000000,1.683258,1,546
1461687384,50.000000,12.000000,-1.000000,2.466583,1,702
1461687387,125.000000,8.000000,-1.000000,2.683197,2,646
1461687390,0.000000,8.000000,-1.000000,1.183319,1,558
1461687392,150.000000,4.000000,0.300412,2.683228,2,795
1461687396,100.000000,4.000000,-1.000000,1.633301,2,950
1461687398,75.000000,8.000000,0.517833,1.016632,1,349
1461687401,125.000000,4.000000,-1.000000,1.733246,1,562
1461687403,0.000000,8.000000,-1.000000,0.899963,1,397
1461687404,300.000000,12.000000,-1.000000,2.616455,1,916
1461687407,75.000000,4.000000,-1.000000,2.183258,2,544
1461687410,150.000000,4.000000,-1.000000,1.533234,1,351
1461687412,175.000000,8.000000,-1.000000,1.716553,2,874
1461687414,175.000000,12.000000,-1.000000,1.733215,1,544
1461687417,125.000000,4.000000,-1.000000,1.733307,1,64
1461687419,75.000000,4.000000,0.520576,1.599884,2,513
1461687422,25.000000,4.000000,-1.000000,0.916626,1,127
1461687424,400.000000,4.000000,-1.000000,2.833191,1,890
1461687427,300.000000,12.000000,0.486283,2.516571,1,1033
1461687431,400.000000,8.000000,-1.000000,4.866547,3,1104
1461687437,175.000000,8.000000,-1.000000,1.216583,1,99
1461687438,150.000000,8.000000,-1.000000,1.933319,1,416
1461687441,175.000000,12.000000,-1.000000,2.349976,2,769
1461687444,400.000000,12.000000,-1.000000,17.599457,15,6353
1461687463,175.000000,12.000000,0.704390,3.649841,2,1440
1461687468,75.000000,4.000000,-1.000000,1.666626,1,717
1461687471,75.000000,8.000000,-1.000000,1.799927,1,863
1461687473,100.000000,4.000000,-1.000000,1.766602,1,464
1461687475,175.000000,4.000000,-1.000000,1.533203,1,425
1461687477,200.000000,12.000000,-1.000000,1.316589,1,733
1461687479,0.000000,8.000000,-1.000000,0.833252,1,460
1461687501,75.000000,8.000000,-1.000000,1.699890,2,257
1461687503,150.000000,8.000000,-1.000000,1.549866,2,591
1461687505,100.000000,8.000000,-1.000000,0.983276,1,411
1461687507,300.000000,12.000000,-1.000000,3.099854,3,1027
1461687510,75.000000,12.000000,-1.000000,1.699951,1,467
1461687513,25.000000,4.000000,-1.000000,1.166626,1,564
1461687514,0.000000,4.000000,-1.000000,1.016724,1,440
1461687516,200.000000,4.000000,-1.000000,1.416626,1,665
1461687518,100.000000,8.000000,0.305213,1.349915,1,534
1461687522,400.000000,4.000000,-1.000000,4.466492,2,1509
1461687527,300.000000,12.000000,-1.000000,4.349792,7,1161
1461687532,25.000000,4.000000,0.519204,1.049927,1,472
1461687535,75.000000,4.000000,-1.000000,1.633240,1,264
1461687537,175.000000,8.000000,0.709191,1.249878,1,346
1461687540,400.000000,8.000000,-1.000000,8.599731,7,2880
1461687550,300.000000,12.000000,-1.000000,1.983276,2,676
1461687552,0.000000,8.000000,0.517833,1.799988,2,530
1461687555,75.000000,12.000000,0.703018,1.633240,2,393
1461687559,150.000000,12.000000,-1.000000,2.216675,4,460
1461687562,100.000000,12.000000,0.497942,0.983276,1,681
1461687564,0.000000,12.000000,-1.000000,0.699951,1,197
1461687566,100.000000,8.000000,-1.000000,0.983337,1,247
1461687567,25.000000,12.000000,-1.000000,0.733215,1,211
1461687569,50.000000,12.000000,-1.000000,0.799866,1,380
1461687570,25.000000,8.000000,-1.000000,1.183228,1,575
1461687571,75.000000,8.000000,-1.000000,1.233276,1,708
1461687573,200.000000,4.000000,-1.000000,1.449890,1,760
1461687575,50.000000,8.000000,-1.000000,1.233276,1,473
1461687577,400.000000,8.000000,-1.000000,3.949829,3,1363
1461687581,100.000000,12.000000,-1.000000,1.233276,1,704
1461687603,300.000000,8.000000,0.495199,2.233276,3,552
1461687607,150.000000,12.000000,-1.000000,1.100037,2,512
1461687609,175.000000,12.000000,-1.000000,1.016602,1,340
1461687611,150.000000,4.000000,-1.000000,1.133240,1,544
1461687612,75.000000,8.000000,-1.000000,1.066589,1,467
1461687614,125.000000,8.000000,-1.000000,0.999939,1,556
1461687615,400.000000,12.000000,-1.000000,4.133301,3,1632
1461687620,25.000000,12.000000,0.306584,0.816650,1,608
1461687623,175.000000,12.000000,-1.000000,1.683350,1,1201
1461687625,100.000000,8.000000,-1.000000,1.666626,1,162
1461687628,25.000000,12.000000,-1.000000,1.033386,1,116
1461687629,100.000000,4.000000,0.517147,0.849976,1,213
1461687631,125.000000,4.000000,-1.000000,1.299927,1,379
1461687633,175.000000,8.000000,-1.000000,1.666626,1,327
1461687636,200.000000,8.000000,-1.000000,1.149902,1,305
1461687637,300.000000,4.000000,-1.000000,2.349854,1,864
1461687640,50.000000,12.000000,0.519204,1.466614,1,541
