Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461789701,0.000000,8.000000,0.913580,0.916687,1,340
1461789710,0.000000,8.000000,0.908779,1.199982,1,586
1461789715,150.000000,4.000000,0.906036,1.349991,1,277
1461789720,25.000000,8.000000,0.906721,1.099915,1,545
1461789736,0.000000,12.000000,-1.000000,1.283310,1,362
1461789739,125.000000,4.000000,0.918381,1.366623,1,297
1461789745,125.000000,8.000000,-1.000000,1.233215,1,507
1461789747,50.000000,4.000000,-1.000000,1.483215,1,554
1461789750,175.000000,4.000000,-1.000000,1.949936,2,451
1461789753,50.000000,4.000000,-1.000000,1.283234,1,180
1461789755,200.000000,12.000000,-1.000000,1.550018,1,162
1461789757,200.000000,4.000000,-1.000000,1.933273,1,486
1461789760,50.000000,12.000000,-1.000000,0.899902,1,318
1461789762,175.000000,12.000000,0.696159,1.599884,2,607
1461789767,50.000000,8.000000,-1.000000,1.149994,1,214
1461789769,400.000000,8.000000,-1.000000,1.516617,1,278
1461789772,100.000000,8.000000,-1.000000,1.983215,1,329
1461789774,75.000000,8.000000,-1.000000,1.533249,1,573
1461789776,25.000000,12.000000,-1.000000,0.783325,1,247
1461789778,125.000000,8.000000,0.676269,1.299911,1,193
1461789789,175.000000,4.000000,0.709191,1.733276,1,425
1461789793,50.000000,12.000000,-1.000000,1.083298,1,113
1461789794,100.000000,12.000000,-1.000000,1.283264,1,365
1461789796,175.000000,12.000000,-1.000000,1.483231,1,299
1461789798,175.000000,8.000000,-1.000000,1.783218,1,480
1461789801,25.000000,8.000000,-1.000000,1.016586,1,362
1461789802,0.000000,8.000000,0.709191,0.916595,1,552
1461789805,200.000000,4.000000,0.705075,1.383224,1,270
1461789808,100.000000,4.000000,-1.000000,0.816650,1,234
1461789810,25.000000,8.000000,-1.000000,0.766525,1,312
1461789834,300.000000,12.000000,-1.000000,8.016434,5,1835
1461789843,25.000000,12.000000,-1.000000,1.033249,1,261
1461789844,0.000000,4.000000,-1.000000,1.166626,1,462
1461789846,100.000000,12.000000,-1.000000,1.249832,1,419
1461789848,150.000000,4.000000,-1.000000,1.683228,1,696
1461789850,100.000000,4.000000,-1.000000,1.449936,1,506
1461789852,400.000000,4.000000,-1.000000,4.283127,2,1202
1461789857,200.000000,12.000000,-1.000000,1.349960,1,899
1461789859,200.000000,8.000000,-1.000000,1.066589,1,117
1461789861,400.000000,12.000000,0.501372,8.516418,4,2376
1461789872,25.000000,12.000000,-1.000000,0.899963,1,317
1461789874,25.000000,8.000000,-1.000000,1.116577,1,429
1461789875,175.000000,4.000000,-1.000000,1.683289,1,498
1461789878,150.000000,8.000000,0.702332,1.783264,1,464
1461789883,300.000000,8.000000,-1.000000,2.899841,1,546
1461789886,150.000000,8.000000,-1.000000,1.799957,1,601
1461789889,300.000000,8.000000,-1.000000,1.883209,2,530
1461789891,0.000000,4.000000,-1.000000,1.249969,1,521
1461789893,150.000000,4.000000,-1.000000,2.166504,1,854
1461789896,25.000000,12.000000,-1.000000,1.716583,1,539
1461789898,75.000000,4.000000,-1.000000,1.283295,1,615
1461789900,200.000000,4.000000,-1.000000,1.699951,1,469
1461789902,50.000000,8.000000,0.504801,1.316559,1,601
1461789905,400.000000,4.000000,-1.000000,2.033203,1,240
1461789908,50.000000,12.000000,0.508231,1.116638,1,260
1461789913,25.000000,4.000000,-1.000000,0.833221,1,190
1461789915,75.000000,8.000000,0.705761,1.116608,1,348
1461789918,400.000000,12.000000,-1.000000,3.249847,2,1010
1461789922,200.000000,8.000000,-1.000000,1.633240,1,338
1461789924,300.000000,12.000000,0.313443,2.083252,1,483
1461789949,25.000000,4.000000,-1.000000,1.149902,1,507
1461789950,200.000000,12.000000,-1.000000,7.649719,4,2172
1461789958,300.000000,4.000000,0.317558,2.916595,1,639
1461789963,125.000000,4.000000,-1.000000,1.783264,1,282
1461789966,400.000000,4.000000,0.317558,3.683197,1,1431
1461789972,300.000000,8.000000,-1.000000,7.233063,4,1741
1461789980,0.000000,8.000000,-1.000000,1.199982,1,695
1461789982,150.000000,12.000000,-1.000000,1.949890,1,1168
1461789984,150.000000,12.000000,-1.000000,1.616760,1,506
1461789986,75.000000,8.000000,-1.000000,0.816742,1,185
1461789988,125.000000,8.000000,-1.000000,1.499908,1,256
1461789990,50.000000,8.000000,-1.000000,1.349976,1,357
1461789992,50.000000,4.000000,0.497257,1.183289,1,517
1461789995,75.000000,4.000000,-1.000000,1.116547,1,478
1461789996,300.000000,4.000000,-1.000000,2.016571,1,899
1461789999,25.000000,4.000000,-1.000000,0.999939,1,753
1461790000,150.000000,4.000000,-1.000000,1.099976,1,246
1461790002,0.000000,12.000000,0.506859,0.766632,1,378
1461790004,75.000000,12.000000,-1.000000,0.933258,1,190
1461790006,150.000000,4.000000,-1.000000,1.233215,1,308
1461790007,75.000000,8.000000,-1.000000,0.966583,1,718
1461790009,75.000000,12.000000,-1.000000,1.233246,1,441
1461790011,175.000000,12.000000,-1.000000,1.683563,2,930
1461790013,175.000000,12.000000,-1.000000,1.749939,2,731
1461790015,150.000000,12.000000,-1.000000,1.599915,1,1111
1461790017,175.000000,4.000000,-1.000000,1.599884,1,469
1461790019,175.000000,8.000000,0.316187,1.249878,1,506
1461790023,400.000000,8.000000,0.301783,2.283203,2,631
1461790028,150.000000,12.000000,-1.000000,2.133209,1,1229
1461790031,125.000000,12.000000,-1.000000,1.333221,1,324
1461790053,300.000000,8.000000,-1.000000,1.299988,1,389
1461790055,175.000000,8.000000,-1.000000,1.266449,1,370
1461790057,125.000000,12.000000,-1.000000,1.099915,1,461
1461790058,400.000000,12.000000,-1.000000,1.833191,1,651
1461790061,25.000000,8.000000,-1.000000,0.732910,1,473
1461790062,75.000000,4.000000,-1.000000,0.783295,1,195
1461790063,0.000000,12.000000,-1.000000,0.650024,1,260
1461790064,200.000000,12.000000,0.303841,1.483307,1,256
1461790067,125.000000,4.000000,-1.000000,1.499786,1,640
1461790069,25.000000,12.000000,0.512346,0.833282,1,464
1461790072,100.000000,4.000000,-1.000000,1.149933,1,397
1461790073,0.000000,4.000000,-1.000000,1.416656,1,711
1461790075,400.000000,4.000000,-1.000000,3.216522,2,1156
1461790079,125.000000,12.000000,-1.000000,1.333282,1,553
1461790081,0.000000,12.000000,-1.000000,1.233276,2,626
1461790082,0.000000,12.000000,-1.000000,0.866608,1,448
