Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461270476,25.000000,8.000000,-1.000000,1.099792,1,320
1461270477,75.000000,4.000000,-1.000000,0.883301,1,427
1461270479,400.000000,12.000000,-1.000000,3.483246,5,1360
1461270483,0.000000,12.000000,0.700960,0.783356,1,99
1461270486,400.000000,8.000000,-1.000000,1.549927,1,408
1461270488,25.000000,12.000000,-1.000000,0.883301,1,381
1461270489,200.000000,12.000000,-1.000000,1.116577,1,469
1461270491,400.000000,8.000000,-1.000000,1.866608,1,263
1461270493,100.000000,8.000000,-1.000000,1.283264,1,363
1461270495,150.000000,8.000000,-1.000000,1.516571,1,468
1461270497,200.000000,8.000000,-1.000000,1.466614,1,592
1461270499,125.000000,12.000000,-1.000000,1.049927,1,538
1461270501,300.000000,4.000000,-1.000000,2.033264,1,466
1461270503,300.000000,8.000000,-1.000000,2.099976,1,725
1461270506,100.000000,12.000000,0.695473,0.916565,1,367
1461270509,50.000000,8.000000,-1.000000,0.966675,1,569
1461270510,400.000000,4.000000,0.504801,2.016541,1,523
1461270515,0.000000,8.000000,-1.000000,1.033295,1,442
1461270517,0.000000,8.000000,-1.000000,1.049988,1,980
1461270518,175.000000,12.000000,0.713306,1.233215,1,500
1461270522,50.000000,8.000000,-1.000000,0.666595,1,153
1461270523,125.000000,8.000000,-1.000000,0.783356,1,214
1461270524,0.000000,12.000000,-1.000000,0.866638,1,256
1461270526,200.000000,4.000000,-1.000000,1.316559,1,275
1461270528,150.000000,8.000000,-1.000000,1.149994,1,54
1461270551,50.000000,8.000000,-1.000000,0.966614,1,342
1461270552,150.000000,8.000000,0.506173,1.199890,1,349
1461270556,300.000000,4.000000,-1.000000,1.249939,1,345
1461270558,300.000000,12.000000,-1.000000,1.533264,1,625
1461270561,200.000000,12.000000,0.516461,1.266632,1,323
1461270565,400.000000,12.000000,-1.000000,3.016510,3,1317
1461270568,125.000000,4.000000,0.685185,1.133301,1,194
1461270572,150.000000,4.000000,0.701646,1.716644,1,585
1461270576,300.000000,4.000000,-1.000000,1.916565,1,802
1461270579,200.000000,4.000000,0.722222,1.733246,1,733
1461270584,100.000000,4.000000,-1.000000,1.433228,1,375
1461270586,125.000000,4.000000,-1.000000,1.766602,2,682
1461270589,75.000000,8.000000,0.703018,1.066620,1,690
1461270591,75.000000,12.000000,-1.000000,1.133240,2,439
1461270593,100.000000,4.000000,-1.000000,1.366547,2,267
1461270595,25.000000,4.000000,-1.000000,1.149963,1,423
1461270597,200.000000,12.000000,-1.000000,2.233276,3,1025
1461270600,300.000000,4.000000,0.706447,1.366577,1,285
1461270603,75.000000,4.000000,-1.000000,0.783234,1,314
1461270604,25.000000,4.000000,0.917695,0.749908,1,523
1461270607,75.000000,4.000000,-1.000000,1.199921,1,452
1461270609,125.000000,8.000000,-1.000000,1.149994,1,319
1461270611,200.000000,4.000000,-1.000000,0.799957,1,288
1461270612,25.000000,8.000000,-1.000000,1.116577,1,501
1461270614,400.000000,4.000000,-1.000000,1.666687,1,801
1461270616,100.000000,4.000000,-1.000000,0.783295,1,178
1461270618,200.000000,12.000000,-1.000000,1.549896,1,576
1461270620,175.000000,12.000000,-1.000000,1.099945,1,279
1461270622,75.000000,12.000000,-1.000000,1.016632,1,624
1461270624,100.000000,12.000000,-1.000000,0.983063,1,636
1461270645,175.000000,4.000000,-1.000000,1.599945,1,340
1461270647,150.000000,12.000000,-1.000000,1.033142,1,456
1461270649,25.000000,4.000000,-1.000000,0.799896,1,478
1461270650,175.000000,8.000000,-1.000000,1.183228,1,442
1461270652,150.000000,12.000000,-1.000000,1.316650,1,381
1461270654,175.000000,8.000000,0.705075,0.949829,1,395
1461270657,300.000000,12.000000,-1.000000,1.116516,1,364
1461270659,100.000000,12.000000,-1.000000,1.116608,1,508
1461270660,25.000000,8.000000,0.930727,0.816620,1,497
1461270664,125.000000,12.000000,-1.000000,0.733215,1,312
1461270665,25.000000,8.000000,-1.000000,0.866608,1,647
1461270666,100.000000,8.000000,-1.000000,0.799927,1,407
1461270668,400.000000,4.000000,-1.000000,2.133301,1,422
1461270670,25.000000,12.000000,-1.000000,0.749939,1,420
1461270672,150.000000,8.000000,-1.000000,2.033325,1,821
1461270674,400.000000,12.000000,-1.000000,1.866638,1,715
1461270677,150.000000,12.000000,-1.000000,1.049988,1,776
1461270679,50.000000,12.000000,-1.000000,1.016663,1,466
1461270680,200.000000,12.000000,-1.000000,1.116638,1,381
1461270682,300.000000,12.000000,-1.000000,1.483276,2,484
1461270684,75.000000,12.000000,-1.000000,0.783325,1,266
1461270686,125.000000,8.000000,-1.000000,1.049927,1,321
1461270687,0.000000,8.000000,-1.000000,0.583313,1,180
1461270688,0.000000,12.000000,-1.000000,0.550049,1,291
1461270689,175.000000,4.000000,-1.000000,1.183228,1,377
1461270691,150.000000,8.000000,-1.000000,1.433350,2,693
1461270693,150.000000,12.000000,-1.000000,0.916626,1,504
1461270695,75.000000,12.000000,0.702332,0.866577,1,469
1461270698,50.000000,12.000000,0.509602,1.233215,2,839
1461270703,50.000000,4.000000,-1.000000,0.916626,1,516
1461270725,100.000000,12.000000,-1.000000,1.483276,1,461
1461270727,175.000000,4.000000,-1.000000,1.466614,2,670
1461270729,300.000000,8.000000,-1.000000,1.999939,2,725
1461270732,300.000000,12.000000,-1.000000,1.633240,1,354
1461270734,75.000000,4.000000,0.819616,1.199890,2,493
1461270739,0.000000,8.000000,0.932099,0.850220,1,388
1461270743,100.000000,8.000000,-1.000000,0.783203,1,254
1461270744,25.000000,4.000000,-1.000000,1.083069,1,349
1461270746,150.000000,4.000000,-1.000000,1.066589,1,347
1461270747,75.000000,4.000000,-1.000000,0.816650,1,150
1461270749,400.000000,12.000000,-1.000000,2.083313,3,804
1461270751,0.000000,4.000000,0.718793,0.750000,1,168
1461270755,125.000000,12.000000,0.503429,0.899902,1,592
1461270758,175.000000,12.000000,-1.000000,2.066589,3,888
1461270761,125.000000,8.000000,0.502744,0.933228,1,311
1461270764,400.000000,4.000000,-1.000000,2.233276,2,345
1461270767,50.000000,4.000000,0.705075,1.266541,1,570
1461270770,175.000000,12.000000,-1.000000,1.349976,2,905
1461270772,50.000000,4.000000,-1.000000,1.099976,1,585
1461270774,125.000000,8.000000,-1.000000,1.166687,2,373
1461270776,300.000000,8.000000,-1.000000,1.666687,2,323
1461270778,100.000000,8.000000,-1.000000,1.133240,2,521
1461270779,0.000000,4.000000,-1.000000,0.849976,1,345
1461270781,25.000000,12.000000,-1.000000,0.633301,1,314
1461270782,125.000000,4.000000,-1.000000,1.000000,1,627
1461270784,125.000000,4.000000,-1.000000,0.916687,1,323
1461270785,50.000000,12.000000,-1.000000,0.833313,1,281
1461270786,0.000000,4.000000,-1.000000,0.866638,2,298
1461270788,150.000000,4.000000,-1.000000,0.799988,1,171
1461270789,0.000000,4.000000,-1.000000,0.700012,1,225
1461270810,400.000000,4.000000,-1.000000,1.033325,1,472
1461270812,200.000000,8.000000,0.724280,1.266418,1,517
1461270816,400.000000,12.000000,0.307270,3.099915,7,846
1461270822,300.000000,8.000000,-1.000000,1.899963,1,782
1461270824,100.000000,8.000000,0.705075,1.016602,1,309
1461270827,150.000000,4.000000,-1.000000,0.983337,1,326
1461270829,175.000000,8.000000,-1.000000,1.216614,1,496
1461270830,75.000000,8.000000,-1.000000,0.899963,1,432
1461270832,25.000000,12.000000,-1.000000,0.766602,1,284
1461270833,125.000000,12.000000,-1.000000,0.900024,1,451
1461270834,300.000000,8.000000,0.506173,1.583252,2,754
1461270838,75.000000,12.000000,-1.000000,0.999878,1,503
1461270840,0.000000,8.000000,-1.000000,0.899963,1,621
1461270841,75.000000,8.000000,-1.000000,0.750000,1,304
1461270842,0.000000,12.000000,-1.000000,0.633301,1,267
1461270843,75.000000,8.000000,-1.000000,0.933350,1,422
1461270845,75.000000,8.000000,-1.000000,0.983215,1,746
