Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460746022,25.000000,4.000000,-1.000000,1.416595,1,400
1460746024,125.000000,8.000000,-1.000000,1.516602,1,534
1460746026,0.000000,12.000000,-1.000000,1.816620,1,397
1460746028,50.000000,4.000000,-1.000000,0.883270,1,187
1460746030,25.000000,4.000000,-1.000000,0.783325,1,311
1460746031,150.000000,8.000000,-1.000000,1.466553,1,701
1460746033,50.000000,12.000000,0.687243,1.166565,1,275
1460746037,75.000000,12.000000,-1.000000,0.683258,1,78
1460746038,50.000000,12.000000,-1.000000,1.266663,1,482
1460746039,75.000000,12.000000,-1.000000,1.083221,1,327
1460746041,400.000000,8.000000,-1.000000,20.716125,4,5248
1460746062,125.000000,12.000000,-1.000000,2.533203,1,1077
1460746065,150.000000,8.000000,-1.000000,1.533264,1,447
1460746067,0.000000,12.000000,0.115226,1.549988,1,453
1460746073,0.000000,4.000000,-1.000000,1.083252,1,179
1460746096,175.000000,4.000000,-1.000000,1.266602,1,202
1460746099,0.000000,8.000000,0.317558,1.349976,1,327
1460746102,300.000000,8.000000,-1.000000,4.116516,1,2113
1460746107,175.000000,4.000000,-1.000000,1.399902,1,319
1460746108,75.000000,8.000000,-1.000000,2.616516,1,622
1460746111,0.000000,8.000000,-1.000000,1.149963,1,242
1460746113,25.000000,8.000000,-1.000000,1.116638,1,331
1460746114,100.000000,8.000000,-1.000000,0.949890,1,364
1460746115,300.000000,4.000000,-1.000000,2.316528,1,324
1460746119,25.000000,8.000000,-1.000000,1.366577,1,474
1460746121,50.000000,8.000000,-1.000000,1.316650,1,586
1460746122,25.000000,4.000000,0.704390,0.916504,1,320
1460746125,125.000000,8.000000,-1.000000,1.099976,1,101
1460746127,100.000000,4.000000,-1.000000,1.383301,1,280
1460746129,150.000000,4.000000,0.503429,1.566589,1,557
1460746133,25.000000,12.000000,0.923182,2.333191,1,500
1460746138,0.000000,12.000000,-1.000000,1.249878,1,394
1460746140,75.000000,4.000000,-1.000000,1.133240,1,627
1460746142,0.000000,12.000000,-1.000000,1.633301,1,568
1460746144,300.000000,8.000000,-1.000000,3.133240,1,1116
1460746147,175.000000,8.000000,-1.000000,1.499878,1,528
1460746149,125.000000,12.000000,-1.000000,1.199951,1,384
1460746151,150.000000,12.000000,-1.000000,3.516479,3,857
1460746155,175.000000,8.000000,-1.000000,2.766541,1,752
1460746158,50.000000,8.000000,0.488340,1.649902,1,476
1460746162,400.000000,8.000000,0.316872,3.399902,1,561
1460746167,0.000000,4.000000,0.717421,1.216675,2,612
1460746172,125.000000,4.000000,-1.000000,1.399902,1,336
1460746174,50.000000,8.000000,-1.000000,1.549927,1,508
1460746176,75.000000,8.000000,-1.000000,1.016663,1,579
1460746200,150.000000,4.000000,-1.000000,1.716553,1,278
1460746202,400.000000,4.000000,0.117284,3.799805,2,474
1460746208,300.000000,4.000000,-1.000000,3.099854,2,1181
1460746212,200.000000,4.000000,-1.000000,1.733276,1,567
1460746214,200.000000,12.000000,-1.000000,1.483215,1,103
1460746216,75.000000,4.000000,-1.000000,1.133240,1,471
1460746217,300.000000,12.000000,-1.000000,3.149841,1,942
1460746221,175.000000,8.000000,0.299726,2.333252,1,377
1460746225,300.000000,12.000000,-1.000000,1.916565,1,636
1460746228,100.000000,4.000000,0.307956,1.283264,1,154
1460746231,50.000000,4.000000,-1.000000,2.033264,1,887
1460746233,50.000000,4.000000,0.697531,1.599976,1,617
1460746237,150.000000,8.000000,-1.000000,2.033264,1,453
1460746239,200.000000,12.000000,-1.000000,2.433228,1,561
1460746242,25.000000,8.000000,-1.000000,1.066589,1,193
1460746243,50.000000,12.000000,-1.000000,1.199890,1,473
1460746245,75.000000,12.000000,0.707133,1.333252,1,453
1460746249,25.000000,8.000000,0.914952,1.216553,1,235
1460746252,300.000000,8.000000,0.113169,6.083130,2,1315
1460746260,100.000000,12.000000,-1.000000,1.483215,2,759
1460746262,200.000000,4.000000,-1.000000,2.049927,1,479
1460746265,125.000000,4.000000,-1.000000,1.566650,1,536
1460746267,0.000000,8.000000,-1.000000,1.349976,1,275
1460746268,125.000000,12.000000,0.506859,1.599976,1,648
1460746271,400.000000,12.000000,-1.000000,4.349915,2,1102
1460746276,400.000000,12.000000,-1.000000,30.015869,0,7574
1460746308,25.000000,12.000000,-1.000000,3.366516,1,750
1460746312,400.000000,4.000000,-1.000000,2.483276,1,483
1460746316,50.000000,12.000000,-1.000000,1.549927,1,333
1460746318,400.000000,8.000000,-1.000000,2.949829,1,1087
1460746343,100.000000,4.000000,-1.000000,1.549927,1,340
1460746345,75.000000,8.000000,-1.000000,1.199951,1,339
1460746346,150.000000,8.000000,-1.000000,1.416565,1,389
1460746348,125.000000,4.000000,-1.000000,1.583252,1,401
1460746350,150.000000,12.000000,0.706447,1.183228,1,552
1460746353,75.000000,12.000000,-1.000000,0.983215,1,446
1460746354,150.000000,4.000000,-1.000000,1.049927,1,237
1460746356,125.000000,8.000000,0.696159,1.233337,1,603
1460746359,100.000000,4.000000,-1.000000,2.149963,1,444
1460746361,100.000000,12.000000,0.700960,1.916626,1,494
1460746367,25.000000,12.000000,-1.000000,1.799927,1,167
1460746369,400.000000,4.000000,-1.000000,1.933228,1,250
1460746372,150.000000,4.000000,-1.000000,1.516541,1,349
1460746374,200.000000,8.000000,-1.000000,3.149902,2,1048
1460746377,50.000000,4.000000,-1.000000,0.883240,1,137
1460746378,100.000000,12.000000,-1.000000,1.833252,1,628
1460746381,50.000000,8.000000,-1.000000,0.983276,1,440
