Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461873870,25.000000,12.000000,-1.000000,1.249939,1,63
1461873872,50.000000,8.000000,-1.000000,0.983276,1,578
1461873873,400.000000,8.000000,-1.000000,4.549835,3,1481
1461873878,25.000000,4.000000,-1.000000,1.449921,1,594
1461873880,100.000000,12.000000,-1.000000,2.049866,2,872
1461873883,0.000000,4.000000,0.304527,1.216675,1,522
1461873887,50.000000,12.000000,-1.000000,1.199860,1,221
1461873889,150.000000,12.000000,-1.000000,1.349884,1,234
1461873891,125.000000,4.000000,-1.000000,1.366577,1,348
1461873892,125.000000,8.000000,-1.000000,1.666565,1,471
1461873895,0.000000,4.000000,-1.000000,0.816437,1,466
1461873896,300.000000,4.000000,-1.000000,2.099884,3,288
1461873899,175.000000,8.000000,-1.000000,1.533203,1,358
1461873901,300.000000,4.000000,-1.000000,1.599915,1,312
1461873903,75.000000,4.000000,0.314129,1.516632,1,1110
1461873907,400.000000,12.000000,-1.000000,1.533295,1,492
1461873909,25.000000,4.000000,-1.000000,1.166626,1,641
1461873911,100.000000,12.000000,-1.000000,1.949951,1,1496
1461873914,50.000000,4.000000,0.305213,0.966553,1,595
1461873917,25.000000,4.000000,-1.000000,1.033325,1,310
1461873919,150.000000,12.000000,-1.000000,0.999939,1,221
1461873920,75.000000,8.000000,-1.000000,0.983246,1,259
1461873922,50.000000,4.000000,-1.000000,1.483246,1,938
1461873924,100.000000,12.000000,-1.000000,1.416565,2,543
1461873926,175.000000,8.000000,-1.000000,1.149933,1,169
1461873928,300.000000,4.000000,0.310014,3.050018,2,899
1461873955,25.000000,12.000000,-1.000000,1.066589,1,782
1461873957,175.000000,12.000000,-1.000000,1.533234,2,737
1461873959,0.000000,12.000000,-1.000000,0.883362,1,535
1461873960,50.000000,8.000000,-1.000000,1.033264,1,133
1461873962,125.000000,8.000000,-1.000000,0.966614,1,90
1461873963,300.000000,8.000000,-1.000000,1.649933,1,614
1461873966,125.000000,12.000000,-1.000000,1.483307,1,713
1461873968,300.000000,12.000000,0.833333,1.366608,1,690
1461873974,0.000000,8.000000,0.696845,0.883423,1,327
1461873979,100.000000,8.000000,-1.000000,1.516571,2,394
1461873981,0.000000,8.000000,-1.000000,0.883301,1,595
1461873982,400.000000,12.000000,-1.000000,3.566559,3,1492
1461873986,50.000000,8.000000,0.319616,1.249939,1,463
1461873989,100.000000,8.000000,-1.000000,1.516449,1,652
1461873992,150.000000,4.000000,-1.000000,1.500092,1,262
1461873994,50.000000,12.000000,-1.000000,1.133270,1,491
1461873995,300.000000,12.000000,-1.000000,1.799896,2,706
1461873998,200.000000,8.000000,-1.000000,1.266602,1,559
1461874000,100.000000,12.000000,-1.000000,0.933228,1,321
1461874002,50.000000,4.000000,-1.000000,1.099915,1,423
1461874003,400.000000,8.000000,-1.000000,3.449829,2,1103
1461874007,300.000000,8.000000,-1.000000,3.783203,6,972
1461874012,150.000000,4.000000,0.622085,0.599976,1,129
1461874014,400.000000,4.000000,-1.000000,3.366486,3,831
1461874019,0.000000,8.000000,-1.000000,1.116699,2,379
1461874021,200.000000,12.000000,-1.000000,1.133301,1,170
1461874023,200.000000,8.000000,0.312071,1.699829,2,513
1461874027,200.000000,8.000000,-1.000000,1.499969,1,346
1461874029,150.000000,8.000000,-1.000000,1.783234,1,505
1461874032,0.000000,4.000000,-1.000000,0.933350,1,293
1461874055,175.000000,12.000000,0.299726,1.733490,2,936
1461874059,125.000000,12.000000,-1.000000,1.383331,1,828
1461874062,125.000000,12.000000,-1.000000,1.033447,1,179
1461874064,300.000000,12.000000,-1.000000,1.549988,1,721
1461874066,25.000000,8.000000,-1.000000,0.949890,1,367
1461874068,75.000000,12.000000,-1.000000,2.033264,2,959
1461874071,0.000000,4.000000,-1.000000,0.966736,1,603
1461874072,150.000000,4.000000,-1.000000,1.433258,1,526
1461874074,175.000000,4.000000,0.313443,1.683380,2,863
1461874079,75.000000,8.000000,0.523320,1.083313,1,358
1461874084,100.000000,4.000000,-1.000000,1.316589,1,343
1461874086,0.000000,12.000000,-1.000000,0.966644,1,937
1461874087,125.000000,4.000000,0.230453,1.666595,1,1097
1461874093,200.000000,8.000000,-1.000000,2.333221,3,1430
1461874096,150.000000,8.000000,-1.000000,0.849945,2,125
1461874098,50.000000,4.000000,-1.000000,1.333282,1,370
1461874100,400.000000,4.000000,0.310014,1.849884,2,716
1461874104,100.000000,8.000000,-1.000000,1.316559,2,568
1461874106,125.000000,8.000000,-1.000000,1.116577,1,135
1461874107,150.000000,12.000000,-1.000000,1.183258,1,499
1461874109,0.000000,8.000000,-1.000000,0.816589,1,397
1461874111,125.000000,4.000000,-1.000000,1.149902,1,390
1461874112,75.000000,12.000000,-1.000000,0.966614,1,397
1461874114,200.000000,4.000000,-1.000000,1.183289,1,289
1461874115,200.000000,12.000000,0.252401,0.783264,1,212
1461874119,200.000000,12.000000,-1.000000,1.116516,1,432
1461874121,0.000000,12.000000,-1.000000,1.133362,1,374
1461874122,200.000000,12.000000,-1.000000,1.433228,1,742
1461874125,100.000000,4.000000,-1.000000,1.316589,1,492
1461874126,75.000000,4.000000,-1.000000,0.999939,1,386
1461874152,175.000000,12.000000,-1.000000,1.933228,2,977
1461874155,300.000000,8.000000,-1.000000,1.766602,2,782
1461874157,150.000000,4.000000,-1.000000,1.483337,1,314
1461874159,125.000000,12.000000,0.302469,1.282715,2,410
1461874163,125.000000,12.000000,-1.000000,1.033264,1,459
1461874164,100.000000,4.000000,-1.000000,1.733215,2,912
1461874167,100.000000,12.000000,0.307956,1.099976,1,421
1461874170,75.000000,12.000000,-1.000000,0.899963,1,440
1461874171,125.000000,8.000000,-1.000000,1.233215,1,638
1461874173,50.000000,12.000000,-1.000000,1.049988,1,200
1461874175,50.000000,8.000000,-1.000000,0.883301,1,388
1461874176,100.000000,4.000000,-1.000000,0.983215,1,406
1461874177,75.000000,8.000000,-1.000000,1.266602,1,1031
1461874179,150.000000,12.000000,0.532236,0.899963,1,401
1461874182,300.000000,4.000000,-1.000000,1.466614,1,486
1461874185,0.000000,12.000000,-1.000000,0.749939,1,340
1461874186,100.000000,4.000000,0.491770,0.849976,1,303
1461874189,25.000000,12.000000,-1.000000,0.766541,1,298
1461874190,300.000000,12.000000,-1.000000,2.466553,3,555
1461874193,300.000000,8.000000,-1.000000,1.583618,1,701
1461874196,200.000000,8.000000,-1.000000,1.116577,1,332
1461874198,75.000000,4.000000,-1.000000,1.283203,2,419
1461874199,150.000000,8.000000,0.377915,0.949951,1,284
1461874203,125.000000,4.000000,-1.000000,1.199890,1,389
1461874205,175.000000,4.000000,-1.000000,1.199951,1,201
1461874207,125.000000,4.000000,-1.000000,1.166626,1,537
1461874208,25.000000,4.000000,-1.000000,0.866638,1,698
1461874209,175.000000,8.000000,-1.000000,1.833252,1,961
1461874213,25.000000,8.000000,-1.000000,0.699951,1,182
1461874214,200.000000,4.000000,-1.000000,1.416626,1,443
1461874237,25.000000,8.000000,-1.000000,1.766541,2,793
1461874240,300.000000,8.000000,0.189986,1.433289,1,303
1461874244,400.000000,8.000000,-1.000000,1.749939,1,759
1461874246,75.000000,4.000000,-1.000000,1.333313,1,482
1461874248,150.000000,4.000000,-1.000000,1.499878,1,664
1461874250,25.000000,12.000000,0.696845,0.849976,1,286
1461874253,100.000000,8.000000,-1.000000,1.283264,1,429
1461874255,400.000000,4.000000,-1.000000,1.549866,2,108
1461874257,400.000000,8.000000,-1.000000,3.566589,5,1256
1461874262,200.000000,12.000000,-1.000000,1.049927,1,398
1461874264,175.000000,4.000000,-1.000000,1.249939,1,568
1461874266,0.000000,4.000000,-1.000000,0.700012,1,395
1461874267,400.000000,4.000000,-1.000000,2.416565,2,1106
1461874271,100.000000,8.000000,0.322359,1.516602,1,1043
1461874275,150.000000,12.000000,-1.000000,2.083679,2,1006
1461874278,50.000000,4.000000,-1.000000,0.766602,1,312
1461874279,175.000000,4.000000,-1.000000,1.166565,1,849
