Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460752611,150.000000,8.000000,-1.000000,0.999878,1,101
1460752613,50.000000,12.000000,0.622771,0.799957,1,454
1460752615,75.000000,4.000000,-1.000000,1.349762,1,579
1460752617,175.000000,8.000000,-1.000000,1.783279,2,831
1460752619,400.000000,12.000000,-1.000000,4.949844,8,2795
1460752625,75.000000,8.000000,0.648148,1.033325,1,353
1460752635,100.000000,12.000000,-1.000000,1.066635,1,160
1460752636,200.000000,8.000000,-1.000000,0.949921,1,203
1460752638,175.000000,12.000000,-1.000000,1.083237,1,537
1460752640,125.000000,12.000000,-1.000000,0.800003,1,135
1460752641,150.000000,8.000000,-1.000000,0.883301,1,180
1460752642,200.000000,12.000000,-1.000000,2.249954,2,1158
1460752647,400.000000,4.000000,-1.000000,1.583282,1,189
1460752650,125.000000,4.000000,-1.000000,0.783264,1,149
1460752651,200.000000,4.000000,-1.000000,1.082306,1,227
1460752652,175.000000,12.000000,-1.000000,1.749908,1,281
1460752655,200.000000,8.000000,-1.000000,1.083221,1,290
1460752656,400.000000,4.000000,0.702332,3.116547,5,1027
1460752662,25.000000,12.000000,-1.000000,0.916595,1,575
1460752664,25.000000,8.000000,0.707819,0.649902,1,253
1460752667,150.000000,8.000000,-1.000000,1.133362,1,376
1460752690,150.000000,4.000000,0.924554,1.033417,1,356
1460752694,125.000000,4.000000,-1.000000,0.949951,1,542
1460752696,300.000000,12.000000,-1.000000,3.933197,4,1217
1460752701,175.000000,8.000000,-1.000000,1.316650,1,419
1460752703,400.000000,8.000000,-1.000000,3.516479,2,1490
1460752707,150.000000,12.000000,0.705761,1.350067,1,863
1460752710,200.000000,8.000000,0.705075,1.266571,1,650
1460752713,50.000000,4.000000,-1.000000,1.349915,1,368
1460752715,175.000000,4.000000,0.700960,1.099915,1,521
1460752718,125.000000,8.000000,-1.000000,0.933289,1,382
1460752719,0.000000,8.000000,-1.000000,0.916565,1,472
1460752721,200.000000,12.000000,-1.000000,1.633514,1,1322
1460752723,200.000000,4.000000,-1.000000,1.216614,1,663
1460752725,175.000000,4.000000,-1.000000,0.983276,1,398
1460752726,100.000000,8.000000,-1.000000,0.833221,1,440
1460752727,150.000000,12.000000,-1.000000,1.300140,2,958
1460752729,0.000000,4.000000,-1.000000,0.666656,1,107
1460752730,25.000000,4.000000,-1.000000,0.983276,1,472
1460752731,175.000000,8.000000,-1.000000,1.533234,1,729
1460752733,175.000000,12.000000,0.919753,1.216583,1,525
1460752738,200.000000,12.000000,-1.000000,1.583344,1,755
1460752740,50.000000,8.000000,-1.000000,1.066559,1,360
1460752742,400.000000,8.000000,-1.000000,2.199890,2,604
1460752745,150.000000,4.000000,-1.000000,1.283264,1,353
1460752746,300.000000,8.000000,-1.000000,2.516663,3,902
1460752749,300.000000,8.000000,-1.000000,1.416565,1,569
1460752751,400.000000,12.000000,-1.000000,2.249969,2,849
1460752754,75.000000,4.000000,0.698903,1.433228,1,691
1460752757,200.000000,4.000000,0.707133,1.216583,1,552
1460752760,175.000000,8.000000,0.694102,0.899902,1,94
1460752785,300.000000,8.000000,-1.000000,1.483307,1,230
1460752787,75.000000,4.000000,-1.000000,0.866608,1,331
1460752788,300.000000,8.000000,-1.000000,1.866577,1,752
1460752790,0.000000,12.000000,0.921811,1.149994,1,642
1460752794,125.000000,8.000000,-1.000000,1.100098,1,1116
1460752796,0.000000,8.000000,0.701646,0.816620,1,310
1460752799,100.000000,12.000000,-1.000000,0.883331,1,254
1460752800,100.000000,4.000000,-1.000000,0.833252,1,448
1460752801,150.000000,8.000000,0.923182,0.849976,1,403
1460752804,0.000000,12.000000,-1.000000,0.816589,1,822
1460752806,25.000000,12.000000,-1.000000,0.866608,1,417
1460752807,100.000000,8.000000,-1.000000,0.799957,1,544
1460752808,50.000000,4.000000,-1.000000,0.849915,1,552
1460752809,75.000000,12.000000,-1.000000,1.233276,2,913
1460752811,300.000000,12.000000,-1.000000,0.916656,1,307
1460752814,50.000000,4.000000,-1.000000,0.766632,1,234
1460752815,25.000000,4.000000,-1.000000,0.799896,1,463
1460752816,100.000000,4.000000,0.916324,0.899933,1,600
1460752819,200.000000,12.000000,0.705075,2.999939,3,1520
1460752825,75.000000,12.000000,-1.000000,1.216675,1,388
1460752827,25.000000,12.000000,-1.000000,0.849945,1,605
1460752828,125.000000,12.000000,-1.000000,1.133209,2,511
1460752830,200.000000,12.000000,-1.000000,1.400085,2,361
1460752833,300.000000,12.000000,-1.000000,2.900024,3,1059
1460752836,0.000000,4.000000,-1.000000,0.949982,1,536
1460752838,75.000000,12.000000,0.703704,0.899872,1,495
1460752843,175.000000,12.000000,-1.000000,1.499969,2,950
1460752845,125.000000,8.000000,-1.000000,0.949951,1,304
1460752846,100.000000,4.000000,-1.000000,0.750000,1,303
1460752847,25.000000,8.000000,-1.000000,0.716583,1,460
1460752871,50.000000,8.000000,-1.000000,0.683380,1,252
1460752872,150.000000,4.000000,-1.000000,1.399963,2,757
1460752873,75.000000,4.000000,-1.000000,0.966583,1,653
1460752875,150.000000,12.000000,-1.000000,1.949890,1,1693
1460752877,100.000000,8.000000,-1.000000,0.816620,1,309
1460752878,0.000000,12.000000,-1.000000,0.533356,1,220
1460752879,25.000000,4.000000,0.921811,0.666534,1,303
1460752882,100.000000,8.000000,0.705761,1.066559,1,434
1460752888,200.000000,4.000000,-1.000000,1.549957,1,646
1460752890,175.000000,4.000000,-1.000000,1.099945,1,420
1460752892,300.000000,4.000000,-1.000000,1.183289,1,297
1460752893,400.000000,4.000000,-1.000000,1.833282,2,428
1460752897,400.000000,8.000000,0.707133,3.349945,5,729
1460752907,100.000000,12.000000,-1.000000,1.533203,1,312
1460752910,75.000000,8.000000,-1.000000,1.333252,1,424
1460752912,50.000000,12.000000,-1.000000,0.783325,1,176
1460752913,100.000000,8.000000,-1.000000,1.266541,1,687
1460752915,0.000000,12.000000,-1.000000,0.783569,1,647
1460752916,150.000000,8.000000,-1.000000,0.949951,1,296
1460752917,25.000000,8.000000,-1.000000,0.833252,1,253
1460752918,175.000000,4.000000,-1.000000,1.266602,1,680
1460752921,25.000000,12.000000,0.919753,0.733276,1,187
1460752925,175.000000,12.000000,-1.000000,1.483337,2,569
1460752927,400.000000,8.000000,-1.000000,2.783264,3,1060
1460752932,400.000000,4.000000,-1.000000,1.583252,1,572
1460752936,50.000000,12.000000,-1.000000,0.883301,1,370
1460752939,175.000000,8.000000,-1.000000,0.883301,1,158
1460752942,150.000000,4.000000,-1.000000,1.399902,1,268
1460752946,125.000000,12.000000,-1.000000,1.049988,1,218
1460752948,0.000000,4.000000,0.917695,0.783325,1,150
1460752973,50.000000,4.000000,-1.000000,0.933228,1,401
1460752974,125.000000,8.000000,0.817558,1.133301,2,608
1460752980,400.000000,8.000000,-1.000000,4.549866,4,1549
1460752986,150.000000,4.000000,-1.000000,1.016541,1,173
1460752988,300.000000,8.000000,0.510288,1.316589,1,464
1460752996,25.000000,4.000000,-1.000000,1.066589,1,449
1460752999,25.000000,4.000000,-1.000000,0.816589,1,194
1460753000,200.000000,8.000000,-1.000000,0.933289,1,222
1460753002,300.000000,4.000000,-1.000000,1.299927,1,174
1460753005,300.000000,12.000000,0.919753,1.733276,4,757
1460753012,300.000000,12.000000,-1.000000,2.899963,6,1159
1460753016,0.000000,4.000000,-1.000000,0.733337,1,412
1460753017,0.000000,8.000000,-1.000000,0.883606,1,491
1460753019,0.000000,4.000000,-1.000000,0.849976,1,424
1460753022,400.000000,12.000000,-1.000000,2.699890,8,1180
1460753026,75.000000,8.000000,-1.000000,1.000000,1,394
1460753028,50.000000,12.000000,-1.000000,0.899963,1,275
