Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1460755797,0.000000,8.000000,0.921125,0.900055,1,1067
1460755804,0.000000,8.000000,0.914266,0.733383,1,383
1460755808,75.000000,8.000000,-1.000000,0.649948,1,459
1460755810,75.000000,12.000000,-1.000000,2.316589,4,1388
1460755814,175.000000,4.000000,-1.000000,1.349930,3,432
1460755816,0.000000,12.000000,-1.000000,0.600128,1,117
1460755818,200.000000,8.000000,0.102881,1.083237,1,350
1460755825,100.000000,12.000000,-1.000000,0.933289,1,482
1460755827,50.000000,8.000000,-1.000000,0.799911,1,201
1460755828,75.000000,4.000000,-1.000000,0.716476,1,193
1460755829,175.000000,4.000000,-1.000000,0.849976,1,457
1460755831,125.000000,12.000000,0.111111,1.733170,4,550
1460755837,400.000000,8.000000,0.337449,1.033310,1,227
1460755848,100.000000,12.000000,-1.000000,1.199966,2,645
1460755850,25.000000,4.000000,-1.000000,0.999908,2,646
1460755852,175.000000,8.000000,-1.000000,0.933334,1,473
1460755853,400.000000,4.000000,0.098080,2.166367,3,753
1460755858,125.000000,12.000000,-1.000000,2.366638,4,1555
1460755861,0.000000,12.000000,-1.000000,1.499954,3,633
1460755863,175.000000,12.000000,-1.000000,1.399887,2,612
1460755865,0.000000,4.000000,-1.000000,0.583313,1,200
1460755866,400.000000,4.000000,-1.000000,2.583099,2,865
1460755870,125.000000,12.000000,-1.000000,1.033295,1,371
1460755871,300.000000,12.000000,-1.000000,1.333221,1,444
1460755874,75.000000,8.000000,0.493827,1.166580,1,526
1460755879,150.000000,8.000000,-1.000000,0.983429,1,222
1460755880,125.000000,8.000000,-1.000000,0.933319,1,399
1460755882,125.000000,8.000000,-1.000000,0.866653,1,492
1460755883,150.000000,8.000000,-1.000000,1.116608,1,610
1460755885,200.000000,4.000000,0.311386,1.316589,1,673
1460755912,200.000000,8.000000,-1.000000,1.833252,2,1272
1460755915,400.000000,8.000000,-1.000000,3.383209,3,1234
1460755919,50.000000,12.000000,-1.000000,0.799957,1,391
1460755921,200.000000,12.000000,-1.000000,1.516693,2,907
1460755923,25.000000,8.000000,-1.000000,0.683258,1,235
1460755924,300.000000,12.000000,-1.000000,1.816650,2,902
1460755930,100.000000,8.000000,-1.000000,0.799927,1,494
1460755931,200.000000,8.000000,-1.000000,0.883331,1,284
1460755933,200.000000,8.000000,-1.000000,1.066559,1,316
1460755934,300.000000,8.000000,-1.000000,1.449951,1,548
1460755943,125.000000,4.000000,-1.000000,1.283203,1,633
1460755945,150.000000,4.000000,-1.000000,0.899933,1,297
1460755946,25.000000,12.000000,-1.000000,0.683289,1,405
1460755948,175.000000,8.000000,-1.000000,1.016571,1,469
1460755949,400.000000,4.000000,-1.000000,2.133270,2,656
1460755953,0.000000,8.000000,-1.000000,0.683380,1,291
1460755954,0.000000,4.000000,-1.000000,0.783295,1,661
1460755955,300.000000,8.000000,0.732510,1.949921,2,1077
1460755976,50.000000,12.000000,-1.000000,0.916565,1,412
1460755977,100.000000,8.000000,-1.000000,0.899933,1,380
1460755979,25.000000,4.000000,-1.000000,0.799927,1,406
1460755980,300.000000,4.000000,-1.000000,0.783234,1,137
1460755981,150.000000,12.000000,-1.000000,0.883179,1,554
1460755982,100.000000,4.000000,-1.000000,1.249847,1,662
1460755984,150.000000,4.000000,-1.000000,1.116608,1,592
1460755985,75.000000,4.000000,0.609739,0.799927,1,546
1460755991,400.000000,8.000000,-1.000000,1.533051,1,561
1460755993,400.000000,12.000000,0.172840,4.249664,5,2201
1460756008,50.000000,4.000000,-1.000000,0.899933,1,724
1460756009,75.000000,12.000000,-1.000000,0.966583,1,525
1460756042,175.000000,8.000000,0.162551,0.799988,1,210
1460756045,25.000000,4.000000,-1.000000,0.916626,2,402
1460756047,50.000000,4.000000,0.809328,0.849823,1,435
1460756050,0.000000,12.000000,0.843621,0.650024,1,387
1460756052,75.000000,4.000000,-1.000000,1.216583,1,572
1460756054,125.000000,4.000000,-1.000000,1.049988,1,392
1460756056,75.000000,12.000000,-1.000000,0.866577,1,410
1460756057,50.000000,4.000000,-1.000000,0.966553,1,663
1460756058,25.000000,4.000000,0.441701,0.849915,1,368
1460756068,50.000000,12.000000,0.753086,1.083313,1,725
1460756073,400.000000,4.000000,-1.000000,2.666565,1,659
1460756076,150.000000,4.000000,-1.000000,1.000031,1,298
1460756077,200.000000,4.000000,-1.000000,1.533295,1,706
1460756079,200.000000,4.000000,-1.000000,1.366577,1,605
1460756081,0.000000,4.000000,-1.000000,0.816681,1,440
1460756082,150.000000,12.000000,0.675583,0.949982,1,398
1460756086,125.000000,4.000000,-1.000000,1.233246,1,302
1460756088,300.000000,8.000000,-1.000000,1.366608,1,390
1460756089,25.000000,8.000000,-1.000000,0.666565,1,431
1460756091,200.000000,12.000000,-1.000000,1.283264,1,442
1460756092,25.000000,8.000000,-1.000000,0.599915,1,377
1460756093,100.000000,4.000000,-1.000000,0.933289,1,267
1460756095,400.000000,12.000000,-1.000000,1.949829,2,975
1460756097,200.000000,12.000000,-1.000000,1.483276,1,684
1460756099,175.000000,8.000000,-1.000000,0.999969,1,577
1460756101,50.000000,8.000000,-1.000000,0.716614,1,451
1460756102,25.000000,12.000000,-1.000000,0.849945,1,515
1460756103,300.000000,8.000000,-1.000000,1.333282,1,439
1460756105,400.000000,12.000000,-1.000000,3.183289,3,921
1460756111,400.000000,12.000000,-1.000000,4.949860,6,1521
1460756142,150.000000,12.000000,-1.000000,1.349915,1,461
1460756144,50.000000,8.000000,-1.000000,1.199890,1,543
1460756146,175.000000,12.000000,-1.000000,0.883179,1,210
1460756147,25.000000,12.000000,0.544582,0.816620,1,535
1460756153,125.000000,12.000000,-1.000000,0.933289,1,373
1460756154,100.000000,8.000000,0.724966,0.849976,1,229
1460756158,100.000000,8.000000,-1.000000,0.966614,1,393
1460756159,75.000000,12.000000,0.809328,0.883301,1,452
1460756162,175.000000,12.000000,-1.000000,1.966492,3,704
1460756165,0.000000,4.000000,0.923182,0.933350,1,428
1460756169,50.000000,8.000000,0.800411,0.866638,1,499
1460756172,125.000000,8.000000,-1.000000,1.216553,1,680
1460756174,50.000000,4.000000,-1.000000,0.766602,1,350
1460756175,0.000000,8.000000,-1.000000,0.716614,1,326
1460756176,300.000000,12.000000,0.358711,2.899780,3,972
1460756183,25.000000,8.000000,0.812757,0.816589,1,419
1460756186,300.000000,12.000000,-1.000000,2.666504,2,1098
1460756189,150.000000,8.000000,-1.000000,0.950012,1,420
1460756191,400.000000,8.000000,-1.000000,1.399841,1,491
1460756193,75.000000,4.000000,-1.000000,0.683228,1,229
1460756194,200.000000,12.000000,-1.000000,1.033325,1,417
1460756196,125.000000,4.000000,0.628944,1.216614,1,485
1460756199,0.000000,8.000000,0.917010,0.783325,1,103
1460756202,50.000000,12.000000,-1.000000,0.899963,1,632
1460756203,300.000000,4.000000,-1.000000,1.149902,1,293
1460756205,150.000000,12.000000,-1.000000,1.483215,2,782
1460756207,300.000000,12.000000,-1.000000,1.283264,1,479
1460756211,300.000000,8.000000,-1.000000,1.766541,2,960
1460756214,200.000000,4.000000,-1.000000,0.783203,1,194
1460756215,0.000000,12.000000,-1.000000,0.783203,1,499
1460756249,50.000000,12.000000,-1.000000,1.733337,3,476
1460756251,175.000000,8.000000,-1.000000,1.883240,3,708
1460756254,50.000000,8.000000,-1.000000,1.016541,1,443
1460756255,0.000000,8.000000,-1.000000,0.849915,1,300
1460756256,300.000000,4.000000,-1.000000,1.866638,2,428
1460756259,25.000000,12.000000,-1.000000,0.766602,1,359
1460756260,400.000000,12.000000,-1.000000,2.799927,3,1071
1460756264,100.000000,12.000000,0.703018,1.049927,1,621
1460756280,150.000000,4.000000,-1.000000,1.149963,1,578
1460756282,200.000000,8.000000,-1.000000,1.383240,1,612
1460756284,25.000000,8.000000,-1.000000,1.416565,2,267
1460756286,75.000000,8.000000,-1.000000,0.749939,1,443
1460756287,100.000000,4.000000,-1.000000,0.966553,1,322
1460756288,75.000000,12.000000,-1.000000,0.716614,1,294
1460756290,175.000000,12.000000,-1.000000,1.366577,2,907
1460756291,200.000000,12.000000,0.216735,1.016602,1,621
1460756294,100.000000,4.000000,-1.000000,0.966675,1,821
1460756296,150.000000,4.000000,0.672840,0.616638,1,107
1460756298,125.000000,8.000000,0.541152,0.933350,1,361
1460756301,175.000000,4.000000,0.409465,0.966553,1,521
1460756305,175.000000,4.000000,-1.000000,1.633240,2,529
1460756308,75.000000,8.000000,-1.000000,0.749939,1,232
1460756309,150.000000,8.000000,0.464335,1.133301,1,558
1460756313,400.000000,8.000000,-1.000000,0.849976,1,15
1460756314,100.000000,12.000000,-1.000000,0.899963,1,565
1460756315,125.000000,4.000000,-1.000000,0.983276,1,397
1460756317,0.000000,4.000000,-1.000000,1.033325,1,315
1460756319,300.000000,4.000000,-1.000000,2.549927,3,1001
1460756326,50.000000,4.000000,-1.000000,0.999939,1,604
1460756327,175.000000,4.000000,-1.000000,1.749878,2,888
1460756351,400.000000,4.000000,-1.000000,1.866638,1,740
1460756354,0.000000,12.000000,-1.000000,0.750061,1,559
1460756355,25.000000,12.000000,-1.000000,0.699890,1,483
1460756356,125.000000,8.000000,-1.000000,1.283203,2,721
1460756357,200.000000,4.000000,-1.000000,0.983337,1,487
1460756359,100.000000,4.000000,0.443759,1.266541,2,448
1460756362,150.000000,12.000000,-1.000000,1.066589,1,552
1460756364,25.000000,4.000000,-1.000000,0.799866,1,446
1460756365,100.000000,12.000000,-1.000000,0.866577,1,500
1460756366,300.000000,4.000000,0.305899,1.233276,2,616
1460756372,0.000000,8.000000,-1.000000,0.683289,2,259
1460756373,100.000000,8.000000,-1.000000,0.849915,1,493
1460756374,75.000000,8.000000,-1.000000,1.133301,2,671
1460756375,125.000000,12.000000,-1.000000,1.199890,2,658
1460756377,75.000000,4.000000,-1.000000,1.199951,2,387
1460756379,150.000000,8.000000,-1.000000,0.950012,1,323
1460756380,175.000000,12.000000,0.388889,0.949951,2,381
